"msa","day","rep","lag","eta","total_flow","rho","error"
"Atlanta",2020-02-16,20,32,0.05,814074,0.450183143245299,105.728941664513
"Atlanta",2020-02-16,21,32,0.05,814074,0.450294011107594,105.220454823586
"Atlanta",2020-02-16,22,32,0.05,814074,0.450318700195381,104.588022800607
"Atlanta",2020-02-16,23,32,0.05,814074,0.450237206938736,105.368943591622
"Atlanta",2020-02-16,24,32,0.05,814074,0.450194731668812,105.331690305972
"Atlanta",2020-02-16,25,32,0.05,814074,0.450226612478317,105.491851588379
"Atlanta",2020-02-16,26,32,0.05,814074,0.45018915466847,105.266866026979
"Atlanta",2020-02-16,27,32,0.05,814074,0.450207417217968,105.739763039681
"Atlanta",2020-02-16,28,32,0.05,814074,0.450294760905833,105.633789615995
"Atlanta",2020-02-16,29,32,0.05,814074,0.450327909678669,105.120249272124
"Atlanta",2020-02-16,30,32,0.05,814074,0.45020024484495,105.771703954916
"Atlanta",2020-02-16,31,32,0.05,814074,0.450264486521602,105.48644964634
"Atlanta",2020-02-16,32,32,0.05,814074,0.450219402702271,105.765779412508
"Atlanta",2020-02-16,33,32,0.05,814074,0.450240611034395,104.862383998828
"Atlanta",2020-02-16,34,32,0.05,814074,0.450203858447863,105.201045705169
"Atlanta",2020-02-16,35,32,0.05,814074,0.450195948518558,105.540423785387
"Atlanta",2020-02-16,36,32,0.05,814074,0.450162505603556,106.337128605815
"Atlanta",2020-02-16,37,32,0.05,814074,0.45019175793237,105.710295800173
"Atlanta",2020-02-16,38,32,0.05,814074,0.450229092041871,104.937950088632
"Atlanta",2020-02-16,39,32,0.05,814074,0.450263358663305,105.143477278379
"Atlanta",2020-02-16,40,32,0.05,814074,0.450241129634289,106.011842377107
"Atlanta",2020-02-16,41,32,0.05,814074,0.450298034311163,105.04617016836
"Atlanta",2020-02-16,42,32,0.05,814074,0.450255661952699,105.501971335868
"Atlanta",2020-02-16,43,32,0.05,814074,0.450246342483838,105.280876640613
"Atlanta",2020-02-16,44,32,0.05,814074,0.450281513465035,105.258886101522
"Atlanta",2020-02-16,45,32,0.05,814074,0.450206923027187,105.713769431845
"Atlanta",2020-02-16,46,32,0.05,814074,0.450192257013217,105.209424319211
"Atlanta",2020-02-16,47,32,0.05,814074,0.450233121040696,105.880661512407
"Atlanta",2020-02-16,48,32,0.05,814074,0.450300853315288,105.420158488462
"Atlanta",2020-02-16,49,32,0.05,814074,0.450257051751583,105.205336132112
"Atlanta",2020-02-16,50,32,0.05,814074,0.450242167783114,105.489033903948
"Atlanta",2020-02-16,51,32,0.05,814074,0.450142551886737,105.600306339306
"Atlanta",2020-02-16,52,32,0.05,814074,0.450270258455753,105.583012686477
"Atlanta",2020-02-16,53,32,0.05,814074,0.450184985836601,105.680257114463
"Atlanta",2020-02-16,54,32,0.05,814074,0.45019133381784,105.947461107353
"Atlanta",2020-02-16,55,32,0.05,814074,0.450222853093417,105.59321218798
"Atlanta",2020-02-16,56,32,0.05,814074,0.450220937367525,105.706653613795
"Atlanta",2020-02-16,57,32,0.05,814074,0.450227746712806,105.121352756332
"Atlanta",2020-02-16,58,32,0.05,814074,0.450290887072079,105.226497276595
"Atlanta",2020-02-16,59,32,0.05,814074,0.450166792642043,105.673712747456
"Atlanta",2020-02-16,60,32,0.05,814074,0.450166149694787,105.331403694456
"Atlanta",2020-02-16,61,32,0.05,814074,0.450296357579296,105.943192517096
"Atlanta",2020-02-16,62,32,0.05,814074,0.450246818331559,105.557676533338
"Atlanta",2020-02-16,63,32,0.05,814074,0.450164492344195,105.621863581766
"Atlanta",2020-02-16,64,32,0.05,814074,0.450238790136867,105.477942977883
"Atlanta",2020-02-16,65,32,0.05,814074,0.450162319692449,105.741275773521
"Atlanta",2020-02-16,66,32,0.05,814074,0.45023251694054,105.74927523595
"Atlanta",2020-02-16,67,32,0.05,814074,0.450156127664728,105.658790519176
"Atlanta",2020-02-16,68,32,0.05,814074,0.450166940173772,105.767551886307
"Atlanta",2020-02-16,69,32,0.05,814074,0.45021039383763,105.768168031377
"Atlanta",2020-02-16,70,32,0.05,814074,0.450303136323928,104.919602469403
"Atlanta",2020-02-16,71,32,0.05,814074,0.450214671413316,105.877012695643
"Atlanta",2020-02-16,72,32,0.05,814074,0.450254927158971,105.434822715761
"Atlanta",2020-02-16,73,32,0.05,814074,0.450284253576379,105.011710538963
"Atlanta",2020-02-16,74,32,0.05,814074,0.450232448936663,105.388966617667
"Atlanta",2020-02-16,75,32,0.05,814074,0.450241566371105,105.301962004427
"Atlanta",2020-02-16,76,32,0.05,814074,0.450227809159963,105.633106208658
"Atlanta",2020-02-16,77,32,0.05,814074,0.45019504210143,105.366907112782
"Atlanta",2020-02-16,78,32,0.05,814074,0.450203750654338,105.824587244685
"Atlanta",2020-02-16,79,32,0.05,814074,0.450148445799751,105.992788102634
"Atlanta",2020-02-16,80,32,0.05,814074,0.450261874879335,105.281687303542
"Atlanta",2020-02-16,81,32,0.05,814074,0.450246526256316,105.716823841052
"Atlanta",2020-02-16,82,32,0.05,814074,0.450253031735157,105.120818406465
"Atlanta",2020-02-16,83,32,0.05,814074,0.450293648289539,105.154654814469
"Atlanta",2020-02-16,84,32,0.05,814074,0.450223075545482,105.394920573926
"Atlanta",2020-02-16,85,32,0.05,814074,0.450166714709951,105.610232886338
"Atlanta",2020-02-16,86,32,0.05,814074,0.450235046597238,105.371958915569
"Atlanta",2020-02-16,87,32,0.05,814074,0.450156364662684,105.761893236901
"Atlanta",2020-02-16,88,32,0.05,814074,0.45018649385058,105.727012786985
"Atlanta",2020-02-16,89,32,0.05,814074,0.450268600995546,105.334869581402
"Atlanta",2020-02-16,90,32,0.05,814074,0.450183651771385,105.220753285923
"Atlanta",2020-02-16,91,32,0.05,814074,0.450252923039788,105.593231219847
"Atlanta",2020-02-16,92,32,0.05,814074,0.45028702136561,105.205964245019
"Atlanta",2020-02-16,93,32,0.05,814074,0.45025301400937,105.467791715554
"Atlanta",2020-02-16,94,32,0.05,814074,0.450227610073751,105.167521429509
"Atlanta",2020-02-16,95,32,0.05,814074,0.450154358336765,105.728335679773
"Atlanta",2020-02-16,96,32,0.05,814074,0.450332007523596,105.304554550529
"Atlanta",2020-02-16,97,32,0.05,814074,0.450307709418774,105.135810036108
"Atlanta",2020-02-16,98,32,0.05,814074,0.450194004128584,105.885994135689
"Atlanta",2020-02-16,99,32,0.05,814074,0.450272770468668,105.566485139607
"Atlanta",2020-02-16,100,32,0.05,814074,0.450178477723838,105.52102726862
"Atlanta",2020-03-30,1,32,0.05,625658,0.450764780639245,79.4519631774296
"Atlanta",2020-03-30,2,32,0.05,625658,0.450713780526173,79.9269758239659
"Atlanta",2020-03-30,3,32,0.05,625658,0.450711902967376,79.9323061077003
"Atlanta",2020-03-30,4,32,0.05,625658,0.450728442007675,79.4076266606554
"Atlanta",2020-03-30,5,32,0.05,625658,0.450747587260103,79.6281143760973
"Atlanta",2020-03-30,6,32,0.05,625658,0.450824450425227,79.2302667279881
"Atlanta",2020-03-30,7,32,0.05,625658,0.450658209442497,79.6857013169969
"Atlanta",2020-03-30,8,32,0.05,625658,0.450804507752414,79.5351844573091
"Atlanta",2020-03-30,9,32,0.05,625658,0.450814722373849,79.4552023166113
"Atlanta",2020-03-30,10,32,0.05,625658,0.450678286487177,79.919416562533
"Atlanta",2020-03-30,11,32,0.05,625658,0.450809542916955,79.3296666534863
"Atlanta",2020-03-30,12,32,0.05,625658,0.45081902827976,79.0111985215885
"Atlanta",2020-03-30,13,32,0.05,625658,0.450755992566526,79.6071639090845
"Atlanta",2020-03-30,14,32,0.05,625658,0.450703996224342,79.5064247439566
"Atlanta",2020-03-30,15,32,0.05,625658,0.450759360915385,79.5202954767592
"Atlanta",2020-03-30,16,32,0.05,625658,0.450676787540541,79.4676172797091
"Atlanta",2020-03-30,17,32,0.05,625658,0.450722490770093,79.7119738945046
"Atlanta",2020-03-30,18,32,0.05,625658,0.450810240181771,79.7322789163064
"Atlanta",2020-03-30,19,32,0.05,625658,0.450812857102671,79.4277880760838
"Atlanta",2020-03-30,20,32,0.05,625658,0.450737169394096,79.7599714461346
"Atlanta",2020-03-30,21,32,0.05,625658,0.450831802371854,79.4715740203436
"Atlanta",2020-03-30,22,32,0.05,625658,0.450738131929478,79.7701341108692
"Atlanta",2020-03-30,23,32,0.05,625658,0.450735607949464,79.1404112299235
"Atlanta",2020-03-30,24,32,0.05,625658,0.450748922276315,79.302867704422
"Atlanta",2020-03-30,25,32,0.05,625658,0.450694575197817,79.7174306725537
"Atlanta",2020-03-30,26,32,0.05,625658,0.450710786351917,80.1259901548352
"Atlanta",2020-03-30,27,32,0.05,625658,0.450715969562035,79.773751255018
"Atlanta",2020-03-30,28,32,0.05,625658,0.4507300527716,79.2990749271539
"Atlanta",2020-03-30,29,32,0.05,625658,0.450766685776319,79.4166775249233
"Atlanta",2020-03-30,30,32,0.05,625658,0.450735984641252,80.0631333145145
"Atlanta",2020-03-30,31,32,0.05,625658,0.450798200591339,79.3304855758406
"Atlanta",2020-03-30,32,32,0.05,625658,0.450762681925859,79.6482396140905
"Atlanta",2020-03-30,33,32,0.05,625658,0.450749237668963,79.4937341278269
"Atlanta",2020-03-30,34,32,0.05,625658,0.450775866308499,79.5636725319917
"Atlanta",2020-03-30,35,32,0.05,625658,0.45072907137843,79.7614351056713
"Atlanta",2020-03-30,36,32,0.05,625658,0.450721163087253,79.2945537955365
"Atlanta",2020-03-30,37,32,0.05,625658,0.450738510771678,79.8936471177767
"Atlanta",2020-03-30,38,32,0.05,625658,0.450785729104103,79.6192579046042
"Atlanta",2020-03-30,39,32,0.05,625658,0.450789075301648,79.382064614697
"Atlanta",2020-03-30,40,32,0.05,625658,0.450776069820772,79.517143052613
"Atlanta",2020-03-30,41,32,0.05,625658,0.450657049852262,79.691901308046
"Atlanta",2020-03-30,42,32,0.05,625658,0.450761911377742,79.7611129944231
"Atlanta",2020-03-30,43,32,0.05,625658,0.450689268836827,79.7935139236439
"Atlanta",2020-03-30,44,32,0.05,625658,0.450722311385196,79.8806219264307
"Atlanta",2020-03-30,45,32,0.05,625658,0.450714721478083,79.7162065049214
"Atlanta",2020-03-30,46,32,0.05,625658,0.450738525465668,79.7432194067973
"Atlanta",2020-03-30,47,32,0.05,625658,0.450716997640609,79.4155560855321
"Atlanta",2020-03-30,48,32,0.05,625658,0.45078647290002,79.4801197633899
"Atlanta",2020-03-30,49,32,0.05,625658,0.45069113245307,79.7120548625162
"Atlanta",2020-03-30,50,32,0.05,625658,0.450666531089191,79.5279518270931
"Atlanta",2020-03-30,51,32,0.05,625658,0.450795578411828,79.9268760987169
"Atlanta",2020-03-30,52,32,0.05,625658,0.450783521799195,79.5825701282836
"Atlanta",2020-03-30,53,32,0.05,625658,0.450691712021403,79.6922029528794
"Atlanta",2020-03-30,54,32,0.05,625658,0.450729519760771,79.6210186985683
"Atlanta",2020-03-30,55,32,0.05,625658,0.450684886389282,79.7770932558245
"Atlanta",2020-03-30,56,32,0.05,625658,0.450723791028495,79.8927425405887
"Atlanta",2020-03-30,57,32,0.05,625658,0.450675276736012,79.7119020786182
"Atlanta",2020-03-30,58,32,0.05,625658,0.450686978642131,79.7919642356814
"Atlanta",2020-03-30,59,32,0.05,625658,0.450691513850831,79.911845841004
"Atlanta",2020-03-30,60,32,0.05,625658,0.450792094962389,79.2524422618875
"Atlanta",2020-03-30,61,32,0.05,625658,0.450735603860269,79.8776766929668
"Atlanta",2020-03-30,62,32,0.05,625658,0.450754631012607,79.6286001040171
"Atlanta",2020-03-30,63,32,0.05,625658,0.4507751759418,79.300008038703
"Atlanta",2020-03-30,64,32,0.05,625658,0.450735151572966,79.5717986412951
"Atlanta",2020-03-30,65,32,0.05,625658,0.450751540981402,79.5607655642946
"Atlanta",2020-03-30,66,32,0.05,625658,0.450776090808695,79.5968739980465
"Atlanta",2020-03-30,67,32,0.05,625658,0.450736983925776,79.3667953285416
"Atlanta",2020-03-30,68,32,0.05,625658,0.450717240155794,79.867704443944
"Atlanta",2020-03-30,69,32,0.05,625658,0.450655135920507,79.9306517236391
"Atlanta",2020-03-30,70,32,0.05,625658,0.450766091441889,79.4825425911094
"Atlanta",2020-03-30,71,32,0.05,625658,0.450758563515586,79.7109458656444
"Atlanta",2020-03-30,72,32,0.05,625658,0.450783910364777,79.2711624501179
"Atlanta",2020-03-30,73,32,0.05,625658,0.450792341244303,79.4635849424934
"Atlanta",2020-03-30,74,32,0.05,625658,0.450751770301063,79.4635221915516
"Atlanta",2020-03-30,75,32,0.05,625658,0.450671221429463,79.7299581593178
"Atlanta",2020-03-30,76,32,0.05,625658,0.450747938144328,79.4891005372499
"Atlanta",2020-03-30,77,32,0.05,625658,0.45069852386549,79.6309118732828
"Atlanta",2020-03-30,78,32,0.05,625658,0.450738540049296,79.6679683880531
"Atlanta",2020-03-30,79,32,0.05,625658,0.4507721418722,79.5384754381138
"Atlanta",2020-03-30,80,32,0.05,625658,0.450694589304636,79.3964666583182
"Atlanta",2020-03-30,81,32,0.05,625658,0.450773294996077,79.7315489657879
"Atlanta",2020-03-30,82,32,0.05,625658,0.450775794630483,79.4359185347021
"Atlanta",2020-03-30,83,32,0.05,625658,0.450739526082473,79.6282208551128
"Atlanta",2020-03-30,84,32,0.05,625658,0.45071585183819,79.5381234917076
"Atlanta",2020-03-30,85,32,0.05,625658,0.450638647790615,79.9270309760999
"Atlanta",2020-03-30,86,32,0.05,625658,0.450825471005882,79.5032900024312
"Atlanta",2020-03-30,87,32,0.05,625658,0.450811248071241,79.3704984299172
"Atlanta",2020-03-30,88,32,0.05,625658,0.450712595524393,79.8480263042808
"Atlanta",2020-03-30,89,32,0.05,625658,0.450804151931504,79.5443146626193
"Atlanta",2020-03-30,90,32,0.05,625658,0.450670549683035,79.6964475207671
"Atlanta",2020-03-30,91,32,0.05,625658,0.450658928229325,79.4967669836703
"Atlanta",2020-03-30,92,32,0.05,625658,0.45065407701678,79.8195306165536
"Atlanta",2020-03-30,93,32,0.05,625658,0.450722825585384,79.8399607074149
"Atlanta",2020-03-30,94,32,0.05,625658,0.450643079947052,80.2218808492892
"Atlanta",2020-03-30,95,32,0.05,625658,0.450735012583476,79.365276489847
"Atlanta",2020-03-30,96,32,0.05,625658,0.450729316232738,79.6866748459041
"Atlanta",2020-03-30,97,32,0.05,625658,0.45072951746682,79.70974683441
"Atlanta",2020-03-30,98,32,0.05,625658,0.450736078624764,79.6299111766471
"Atlanta",2020-03-30,99,32,0.05,625658,0.450804917815975,79.5736908561405
"Atlanta",2020-03-30,100,32,0.05,625658,0.450797027954533,79.2522056370424
"Atlanta",2020-03-31,1,32,0.05,598717,0.450563165120432,76.4147140722072
"Atlanta",2020-03-31,2,32,0.05,598717,0.450558421152658,76.1435018158164
"Atlanta",2020-03-31,3,32,0.05,598717,0.450494075836199,76.707014853487
"Atlanta",2020-03-31,4,32,0.05,598717,0.450445536022562,76.5897695903399
"Atlanta",2020-03-31,5,32,0.05,598717,0.450495083873148,76.6093363580483
"Atlanta",2020-03-31,6,32,0.05,598717,0.450425691668176,76.5354028483327
"Atlanta",2020-03-31,7,32,0.05,598717,0.450468437446984,76.7845911309686
"Atlanta",2020-03-31,8,32,0.05,598717,0.450546518727791,76.8259157007138
"Atlanta",2020-03-31,9,32,0.05,598717,0.450544199061919,76.5454484475176
"Atlanta",2020-03-31,10,32,0.05,598717,0.450480512593878,76.8451470311593
"Atlanta",2020-03-31,11,32,0.05,598717,0.450572853130813,76.5567236472675
"Atlanta",2020-03-31,12,32,0.05,598717,0.45049457827622,76.8056773139765
"Atlanta",2020-03-31,13,32,0.05,598717,0.450480279338301,76.2602531866531
"Atlanta",2020-03-31,14,32,0.05,598717,0.450486050578308,76.4237246014602
"Atlanta",2020-03-31,15,32,0.05,598717,0.450443679695387,76.7828816196791
"Atlanta",2020-03-31,16,32,0.05,598717,0.450451305781947,77.1660873902348
"Atlanta",2020-03-31,17,32,0.05,598717,0.450451374296725,76.8718276393676
"Atlanta",2020-03-31,18,32,0.05,598717,0.450474473797031,76.375652979515
"Atlanta",2020-03-31,19,32,0.05,598717,0.450503796156191,76.5745250871566
"Atlanta",2020-03-31,20,32,0.05,598717,0.450488291749823,77.0900738361544
"Atlanta",2020-03-31,21,32,0.05,598717,0.450551846694105,76.4148471573769
"Atlanta",2020-03-31,22,32,0.05,598717,0.450508728435595,76.7309089885301
"Atlanta",2020-03-31,23,32,0.05,598717,0.450502865013546,76.5630615828379
"Atlanta",2020-03-31,24,32,0.05,598717,0.450518611131786,76.6716762906301
"Atlanta",2020-03-31,25,32,0.05,598717,0.450475333613623,76.7890779626092
"Atlanta",2020-03-31,26,32,0.05,598717,0.45046082353506,76.4141060196033
"Atlanta",2020-03-31,27,32,0.05,598717,0.450481348670259,76.9564928090132
"Atlanta",2020-03-31,28,32,0.05,598717,0.450535736688458,76.6715592283876
"Atlanta",2020-03-31,29,32,0.05,598717,0.450531821556693,76.4753639872197
"Atlanta",2020-03-31,30,32,0.05,598717,0.450519946836492,76.5933592276911
"Atlanta",2020-03-31,31,32,0.05,598717,0.450400612691143,76.8017024989661
"Atlanta",2020-03-31,32,32,0.05,598717,0.450503062693469,76.8171689961905
"Atlanta",2020-03-31,33,32,0.05,598717,0.450427832918248,76.8682407036513
"Atlanta",2020-03-31,34,32,0.05,598717,0.450465857119681,76.9440443795217
"Atlanta",2020-03-31,35,32,0.05,598717,0.450461026873476,76.7934218336012
"Atlanta",2020-03-31,36,32,0.05,598717,0.45048559961772,76.8124112747316
"Atlanta",2020-03-31,37,32,0.05,598717,0.450471382390373,76.4818813055689
"Atlanta",2020-03-31,38,32,0.05,598717,0.450541598716904,76.5472464457512
"Atlanta",2020-03-31,39,32,0.05,598717,0.450432681850455,76.8181996119022
"Atlanta",2020-03-31,40,32,0.05,598717,0.450418911480596,76.6198724052569
"Atlanta",2020-03-31,41,32,0.05,598717,0.450551242047231,76.9459732037699
"Atlanta",2020-03-31,42,32,0.05,598717,0.450533377125064,76.6559054353971
"Atlanta",2020-03-31,43,32,0.05,598717,0.45042984252459,76.8167841524804
"Atlanta",2020-03-31,44,32,0.05,598717,0.450477475719109,76.6803875942508
"Atlanta",2020-03-31,45,32,0.05,598717,0.450437476327344,76.7915707476548
"Atlanta",2020-03-31,46,32,0.05,598717,0.45047486264705,76.9318151294856
"Atlanta",2020-03-31,47,32,0.05,598717,0.450420467436572,76.7859467683325
"Atlanta",2020-03-31,48,32,0.05,598717,0.450437902698566,76.8383721128244
"Atlanta",2020-03-31,49,32,0.05,598717,0.450439503892344,76.976706168557
"Atlanta",2020-03-31,50,32,0.05,598717,0.450520367500521,76.3868751832389
"Atlanta",2020-03-31,51,32,0.05,598717,0.450491741391131,76.8998461844984
"Atlanta",2020-03-31,52,32,0.05,598717,0.450499220111147,76.7155673286479
"Atlanta",2020-03-31,53,32,0.05,598717,0.450517271765434,76.404423820656
"Atlanta",2020-03-31,54,32,0.05,598717,0.450475391220171,76.6758799330848
"Atlanta",2020-03-31,55,32,0.05,598717,0.450487345802675,76.6732595316756
"Atlanta",2020-03-31,56,32,0.05,598717,0.450514199036078,76.6587230765648
"Atlanta",2020-03-31,57,32,0.05,598717,0.450480237349631,76.4684286721878
"Atlanta",2020-03-31,58,32,0.05,598717,0.450458983123847,76.9599838299629
"Atlanta",2020-03-31,59,32,0.05,598717,0.450403220799764,77.0075068937586
"Atlanta",2020-03-31,60,32,0.05,598717,0.450509203490849,76.5709967269367
"Atlanta",2020-03-31,61,32,0.05,598717,0.450504437499271,76.7778086731436
"Atlanta",2020-03-31,62,32,0.05,598717,0.450529380163068,76.3496937120182
"Atlanta",2020-03-31,63,32,0.05,598717,0.450533066867289,76.5502651895652
"Atlanta",2020-03-31,64,32,0.05,598717,0.450485590978525,76.5688477650054
"Atlanta",2020-03-31,65,32,0.05,598717,0.45041157633177,76.8146958796047
"Atlanta",2020-03-31,66,32,0.05,598717,0.450490571947962,76.6245097052349
"Atlanta",2020-03-31,67,32,0.05,598717,0.450446669149969,76.6973915150978
"Atlanta",2020-03-31,68,32,0.05,598717,0.450475490771292,76.7759540504078
"Atlanta",2020-03-31,69,32,0.05,598717,0.450513322617156,76.6324825998133
"Atlanta",2020-03-31,70,32,0.05,598717,0.450437881200805,76.4870885268683
"Atlanta",2020-03-31,71,32,0.05,598717,0.450512536748563,76.8179528673785
"Atlanta",2020-03-31,72,32,0.05,598717,0.450517947955774,76.5316663777789
"Atlanta",2020-03-31,73,32,0.05,598717,0.450496626713511,76.6464252169748
"Atlanta",2020-03-31,74,32,0.05,598717,0.450456373107199,76.6427807976992
"Atlanta",2020-03-31,75,32,0.05,598717,0.450389803789228,76.9656199590624
"Atlanta",2020-03-31,76,32,0.05,598717,0.45056948279282,76.5974626854646
"Atlanta",2020-03-31,77,32,0.05,598717,0.45055100870458,76.4511078779933
"Atlanta",2020-03-31,78,32,0.05,598717,0.45045727554968,76.9065079981005
"Atlanta",2020-03-31,79,32,0.05,598717,0.450549368127588,76.6295735407533
"Atlanta",2020-03-31,80,32,0.05,598717,0.450411860380849,76.7855288413991
"Atlanta",2020-03-31,81,32,0.05,598717,0.450408656945215,76.5706946963056
"Atlanta",2020-03-31,82,32,0.05,598717,0.450399422446596,76.8844552399521
"Atlanta",2020-03-31,83,32,0.05,598717,0.450479389919721,76.8652141405185
"Atlanta",2020-03-31,84,32,0.05,598717,0.450388183281557,77.2632034767373
"Atlanta",2020-03-31,85,32,0.05,598717,0.450483371586327,76.4151268014281
"Atlanta",2020-03-31,86,32,0.05,598717,0.450467183757137,76.7923931469105
"Atlanta",2020-03-31,87,32,0.05,598717,0.450474200303394,76.76160763932
"Atlanta",2020-03-31,88,32,0.05,598717,0.450499384366722,76.6586852442496
"Atlanta",2020-03-31,89,32,0.05,598717,0.450557876742168,76.6170734273213
"Atlanta",2020-03-31,90,32,0.05,598717,0.450543208716918,76.3717494432382
"Atlanta",2020-03-31,91,32,0.05,598717,0.450512768993144,76.5100278603546
"Atlanta",2020-03-31,92,32,0.05,598717,0.450484840235544,76.4974458129324
"Atlanta",2020-03-31,93,32,0.05,598717,0.450407980693519,76.8814361452024
"Atlanta",2020-03-31,94,32,0.05,598717,0.450462818304418,76.6972546602551
"Atlanta",2020-03-31,95,32,0.05,598717,0.450480264860683,76.6694911823487
"Atlanta",2020-03-31,96,32,0.05,598717,0.450512732379442,76.7486927891673
"Atlanta",2020-03-31,97,32,0.05,598717,0.450369796431745,76.8181505518075
"Atlanta",2020-03-31,98,32,0.05,598717,0.450491516367952,76.9218624516698
"Atlanta",2020-03-31,99,32,0.05,598717,0.450509542529376,76.6200426159148
"Atlanta",2020-03-31,100,32,0.05,598717,0.450550077406101,76.727951140385
"Atlanta",2020-04-01,1,32,0.05,712633,0.450277587916486,91.7847172411559
"Atlanta",2020-04-01,2,32,0.05,712633,0.450239664583707,91.9252417033185
"Atlanta",2020-04-01,3,32,0.05,712633,0.450220370564232,91.3273961329329
"Atlanta",2020-04-01,4,32,0.05,712633,0.450227362384861,91.5265685397442
"Atlanta",2020-04-01,5,32,0.05,712633,0.450154720555301,92.1236556899084
"Atlanta",2020-04-01,6,32,0.05,712633,0.45018721364305,92.3889483263366
"Atlanta",2020-04-01,7,32,0.05,712633,0.450177776410297,92.1670126245905
"Atlanta",2020-04-01,8,32,0.05,712633,0.45017765791258,91.6246770537094
"Atlanta",2020-04-01,9,32,0.05,712633,0.450234193127041,91.7246927920945
"Atlanta",2020-04-01,10,32,0.05,712633,0.450208570498187,92.3662225709059
"Atlanta",2020-04-01,11,32,0.05,712633,0.450264056035489,91.5674194704444
"Atlanta",2020-04-01,12,32,0.05,712633,0.450213265649045,92.0376257803719
"Atlanta",2020-04-01,13,32,0.05,712633,0.450202936300031,91.8669501327587
"Atlanta",2020-04-01,14,32,0.05,712633,0.450253224993492,91.8439323475698
"Atlanta",2020-04-01,15,32,0.05,712633,0.450221704406024,91.9239167075081
"Atlanta",2020-04-01,16,32,0.05,712633,0.45018215877636,91.584475774218
"Atlanta",2020-04-01,17,32,0.05,712633,0.450191341047919,92.2439005887933
"Atlanta",2020-04-01,18,32,0.05,712633,0.450261970171172,91.8671574880108
"Atlanta",2020-04-01,19,32,0.05,712633,0.450236410351293,91.7288576033098
"Atlanta",2020-04-01,20,32,0.05,712633,0.450233115693781,91.8272582363397
"Atlanta",2020-04-01,21,32,0.05,712633,0.450118639994112,92.0042394615189
"Atlanta",2020-04-01,22,32,0.05,712633,0.450216721665854,92.0537665344096
"Atlanta",2020-04-01,23,32,0.05,712633,0.450148099891607,92.1448245400228
"Atlanta",2020-04-01,24,32,0.05,712633,0.45021590179131,92.0209327218609
"Atlanta",2020-04-01,25,32,0.05,712633,0.450143662637069,92.1725906569916
"Atlanta",2020-04-01,26,32,0.05,712633,0.450191133484777,92.0948510329217
"Atlanta",2020-04-01,27,32,0.05,712633,0.450193424765023,91.6837380173477
"Atlanta",2020-04-01,28,32,0.05,712633,0.450246356878254,91.7850993993219
"Atlanta",2020-04-01,29,32,0.05,712633,0.450148422509067,92.0398248332058
"Atlanta",2020-04-01,30,32,0.05,712633,0.450152208599111,91.7566350112177
"Atlanta",2020-04-01,31,32,0.05,712633,0.450236860741937,92.3144405921802
"Atlanta",2020-04-01,32,32,0.05,712633,0.450244910075882,91.8937641529041
"Atlanta",2020-04-01,33,32,0.05,712633,0.450150086264571,92.0601451227998
"Atlanta",2020-04-01,34,32,0.05,712633,0.450182496955808,91.9490472076268
"Atlanta",2020-04-01,35,32,0.05,712633,0.450160963487982,92.0280258299668
"Atlanta",2020-04-01,36,32,0.05,712633,0.45019937076886,92.1670844364108
"Atlanta",2020-04-01,37,32,0.05,712633,0.450123566826618,92.0979307677498
"Atlanta",2020-04-01,38,32,0.05,712633,0.450160886267249,92.0511427493486
"Atlanta",2020-04-01,39,32,0.05,712633,0.450154197307387,92.2697542438002
"Atlanta",2020-04-01,40,32,0.05,712633,0.450228043636136,91.5775465482559
"Atlanta",2020-04-01,41,32,0.05,712633,0.450181003515396,92.2647982884066
"Atlanta",2020-04-01,42,32,0.05,712633,0.450219923977152,91.9029885076964
"Atlanta",2020-04-01,43,32,0.05,712633,0.450241853091666,91.5502307954411
"Atlanta",2020-04-01,44,32,0.05,712633,0.450221111889238,91.7419645972198
"Atlanta",2020-04-01,45,32,0.05,712633,0.450189273050916,91.9657660266366
"Atlanta",2020-04-01,46,32,0.05,712633,0.4502323018675,91.891463947267
"Atlanta",2020-04-01,47,32,0.05,712633,0.450178794456884,91.7210098030026
"Atlanta",2020-04-01,48,32,0.05,712633,0.450148726994779,92.3137902173877
"Atlanta",2020-04-01,49,32,0.05,712633,0.450098121650126,92.3792777851458
"Atlanta",2020-04-01,50,32,0.05,712633,0.450252769145976,91.6675196490522
"Atlanta",2020-04-01,51,32,0.05,712633,0.450239249986747,91.960649858036
"Atlanta",2020-04-01,52,32,0.05,712633,0.450233778849401,91.6019413597437
"Atlanta",2020-04-01,53,32,0.05,712633,0.450236796492356,91.8121252820698
"Atlanta",2020-04-01,54,32,0.05,712633,0.450206946385573,91.7252189516471
"Atlanta",2020-04-01,55,32,0.05,712633,0.450147068014591,91.9607277073156
"Atlanta",2020-04-01,56,32,0.05,712633,0.450205784687692,91.7978279942838
"Atlanta",2020-04-01,57,32,0.05,712633,0.450170107484469,91.921942354698
"Atlanta",2020-04-01,58,32,0.05,712633,0.450167547225665,92.0906387474267
"Atlanta",2020-04-01,59,32,0.05,712633,0.450203327546484,91.9592827061575
"Atlanta",2020-04-01,60,32,0.05,712633,0.450171342523845,91.6253356304347
"Atlanta",2020-04-01,61,32,0.05,712633,0.450206548753728,92.1806127911505
"Atlanta",2020-04-01,62,32,0.05,712633,0.450233651744817,91.7423692646333
