day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-02-10,power,79.9999508083439,1863.48578631723,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-10,exp,0.430260453510994,256.368720781826,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-11,homo,0.000272515575215101,285.767160883272,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1780.580354065,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-11,exp,0.430989354231253,245.851832837198,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-12,homo,0.000272964057466614,289.179687990029,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1800.05014737657,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-12,exp,0.430945643119695,248.979255771066,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-13,homo,0.000275504751328109,301.343676394257,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1891.90406503436,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-13,exp,0.429776695331821,260.813260064499,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-14,homo,0.000280981715264531,323.181376445131,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1995.07855840835,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-14,exp,0.431381291431875,276.999563057319,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-15,homo,0.000271164910977163,291.93722276558,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1811.89384033497,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-15,exp,0.429112026934438,253.046530696972,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-16,homo,0.000262025534548044,265.573376442372,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1631.53148514883,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-16,exp,0.430885013932157,226.83807943694,29,2718,31,Houston,msa,2,0.9,100,0
2020-03-30,homo,0.000260267054856895,179.316956699059,29,2718,31,Houston,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,1151.76895573472,29,2718,31,Houston,msa,2,0.9,100,0
2020-03-30,exp,0.430416231009057,153.928217819614,29,2718,31,Houston,msa,2,0.9,100,0
2020-03-31,homo,0.000258338740927159,182.59415616003,29,2718,31,Houston,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,1163.5728679252,29,2718,31,Houston,msa,2,0.9,100,0
2020-03-31,exp,0.431462166718736,155.236726373923,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-01,homo,0.000271581518179716,203.038046134528,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,1240.75535304548,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-01,exp,0.435241972346771,169.476935883162,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-02,homo,0.000274480426731713,199.722669450419,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,1183.43092536633,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-02,exp,0.439531594711889,162.647098233827,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-03,homo,0.000272594366134037,207.434820134376,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,1353.44445219679,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-03,exp,0.428400719452167,181.867624750447,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-04,homo,0.000259906988749905,184.818140309539,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,1176.9010939132,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-04,exp,0.429297499208115,160.240747682187,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-05,homo,0.000250485957689354,175.419284660163,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,1117.88430039491,29,2718,31,Houston,msa,2,0.9,100,0
2020-04-05,exp,0.426283687439864,153.314609044236,29,2718,31,Houston,msa,2,0.9,100,0
2020-02-10,homo,0.000289844697667461,275.311222206882,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1747.07736447362,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-10,exp,0.438623578279381,224.2316500104,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-11,homo,0.000277968998814539,266.572725716961,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1630.47100788448,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-11,exp,0.440697609941494,211.832460053728,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-12,homo,0.000281323676650112,269.610305482905,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1650.54060984744,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-12,exp,0.440497480358615,215.317408051914,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-13,homo,0.000279660590039508,282.60639334739,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1738.02366325686,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-13,exp,0.43919585560324,227.044674373302,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-14,homo,0.000285558258532964,302.343946119554,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,1858.97833446216,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-14,exp,0.440195337003227,241.663785247583,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-15,homo,0.000276774173522594,273.815010925745,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1665.97815231272,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-15,exp,0.439042205573471,220.21899347521,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-16,homo,0.000269778644551935,249.461155562364,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1506.69255136659,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-16,exp,0.439738150193703,198.698391508003,30,2718,31,Houston,msa,2,0.9,100,0
2020-03-30,homo,0.000264896340725858,168.908384948921,30,2718,31,Houston,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,1028.08160547421,30,2718,31,Houston,msa,2,0.9,100,0
2020-03-30,exp,0.441683053080135,130.936119354578,30,2718,31,Houston,msa,2,0.9,100,0
2020-03-31,homo,0.00026350082651496,171.980493983347,30,2718,31,Houston,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,1080.92158439963,30,2718,31,Houston,msa,2,0.9,100,0
2020-03-31,exp,0.439960952435336,135.842915491699,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-01,homo,0.00027498955446722,192.028280293618,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,1196.80391953008,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-01,exp,0.440788027264908,152.74350121264,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-02,homo,0.000279249574051719,188.208775407743,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,1144.07479347635,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-02,exp,0.444616119156628,145.681427254419,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-03,homo,0.000276855024595602,196.123857662755,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,1253.63415789984,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-03,exp,0.438256260777621,159.306794989955,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-04,homo,0.000267928089984153,174.839962693593,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,1102.24491748326,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-04,exp,0.437617994650189,142.526185293578,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-05,homo,0.000257262933079972,165.966302933307,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,1040.64545734379,30,2718,31,Houston,msa,2,0.9,100,0
2020-04-05,exp,0.435788488603219,135.738452975219,30,2718,31,Houston,msa,2,0.9,100,0
2020-02-10,homo,0.000288862820685396,292.073504900266,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1906.10529469301,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-10,exp,0.428562750047663,254.804589725639,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-11,homo,0.000277326099300645,282.408610129327,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1809.97488558442,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-11,exp,0.42960990472432,243.566722759282,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-12,homo,0.000277979985290444,285.264932631177,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1825.65209635548,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-12,exp,0.429880226307015,245.906663319483,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-13,homo,0.00028347619293566,296.834771847462,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1915.83663655948,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-13,exp,0.42899201104182,257.226686903246,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-14,homo,0.000288411005513368,317.917563613341,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,2039.55426949189,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-14,exp,0.429281895972961,274.823866487231,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-15,homo,0.000279030729899223,287.088118944005,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1838.91231156677,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-15,exp,0.428011903263584,249.361022741651,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-16,homo,0.000269755401429829,261.03531513448,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1656.38525516311,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-16,exp,0.429311882214166,224.030483088968,31,2718,32,Houston,msa,2,0.9,100,0
2020-03-30,homo,0.000264702663658071,176.294194140508,31,2718,32,Houston,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,1171.12026348968,31,2718,32,Houston,msa,2,0.9,100,0
2020-03-30,exp,0.428274402158502,152.640772926989,31,2718,32,Houston,msa,2,0.9,100,0
2020-03-31,homo,0.000261172094564132,179.982706785025,31,2718,32,Houston,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,1180.39143813618,31,2718,32,Houston,msa,2,0.9,100,0
2020-03-31,exp,0.430053746549967,153.430098386731,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-01,homo,0.000277190544454722,200.207345217773,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,1270.97721926603,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-01,exp,0.433633834522566,168.323558826618,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-02,homo,0.000277907557580889,197.617597949405,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,1210.96619748467,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-02,exp,0.438281886104142,161.159825902355,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-03,homo,0.000276060001389289,204.851256542083,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,1386.68279186533,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-03,exp,0.426375559053474,181.003992275773,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-04,homo,0.000262968550761106,182.890010916576,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,1198.55169582816,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-04,exp,0.428371566207683,158.540044451588,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-05,homo,0.000257446429379834,173.236385141719,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,1135.31262348262,31,2718,32,Houston,msa,2,0.9,100,0
2020-04-05,exp,0.426057963166508,151.097326633955,31,2718,32,Houston,msa,2,0.9,100,0
2020-02-10,homo,0.000285488622896798,297.568264022737,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1945.72552428809,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-10,exp,0.425842235871133,259.498728556118,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-11,homo,0.000272376616317404,287.570405034149,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1854.31024783056,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-11,exp,0.426125677882746,248.836803380041,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-12,homo,0.000272940188671532,290.975258303799,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1873.82450815746,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-12,exp,0.426198439807026,251.90018643909,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-13,homo,0.000275380854414541,303.280242948696,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1969.20817688145,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-13,exp,0.424711187758873,264.125306616025,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-14,homo,0.000280967879781636,324.989052811846,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,2081.28630256477,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-14,exp,0.426886704771732,280.045925197316,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-15,homo,0.000271129134072763,293.561163903613,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1887.16355367827,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-15,exp,0.424014786158058,256.062101453365,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-16,homo,0.000261542529359315,267.146301318079,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1696.84805560098,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-16,exp,0.42600821029188,229.574703988959,32,2718,29,Houston,msa,2,0.9,100,0
2020-03-30,homo,0.000260388502225504,180.190405081806,32,2718,29,Houston,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,1198.87595329589,32,2718,29,Houston,msa,2,0.9,100,0
2020-03-30,exp,0.425702854815253,155.804629121631,32,2718,29,Houston,msa,2,0.9,100,0
2020-03-31,homo,0.00025824717148745,183.718976349087,32,2718,29,Houston,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,1209.18187277869,32,2718,29,Houston,msa,2,0.9,100,0
2020-03-31,exp,0.427198684934163,156.970177285505,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-01,homo,0.000270895454471118,205.26561285223,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,1297.27987534964,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-01,exp,0.43174785953109,171.367324510811,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-02,homo,0.000274155569702583,202.01393302805,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,1235.89347974605,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-02,exp,0.436134745686956,164.296031268798,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-03,homo,0.000272469491956216,209.293788912994,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,1414.1074382919,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-03,exp,0.424438507141659,184.058251704904,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-04,homo,0.000259531548453725,186.725459797385,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,1228.50679681579,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-04,exp,0.425107672428443,162.32886688972,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-05,homo,0.000249763983416762,177.36831845308,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,1166.30445306926,32,2718,29,Houston,msa,2,0.9,100,0
2020-04-05,exp,0.422145157511939,155.090422484972,32,2718,29,Houston,msa,2,0.9,100,0
2020-02-10,homo,0.000285953230325192,298.280078656403,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1965.29124164033,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-10,exp,0.427681112433768,257.256788369944,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-11,homo,0.000272993871743735,288.595193364495,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1871.53822116117,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-11,exp,0.428369017328835,246.526499657634,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-12,homo,0.000273533417056142,291.86987943449,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1890.13896470548,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-12,exp,0.4284310397183,249.49218416326,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-13,homo,0.000275998857696279,304.220624543529,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1987.3863607592,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-13,exp,0.427127220245691,261.485377261032,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-14,homo,0.000281397329532117,326.088348187399,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,2104.80372351427,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-14,exp,0.428718436769817,277.759843209876,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-15,homo,0.000271709062521606,293.995251666479,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1904.53661171378,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-15,exp,0.426328894830143,253.259998690388,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-16,homo,0.000262163279259409,267.830525932872,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1712.13402005287,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-16,exp,0.428238327304099,227.199791158458,33,2718,32,Houston,msa,2,0.9,100,0
2020-03-30,homo,0.0002608400799161,181.048444075908,33,2718,32,Houston,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,1210.16270379442,33,2718,32,Houston,msa,2,0.9,100,0
2020-03-30,exp,0.42797247761344,154.357607347154,33,2718,32,Houston,msa,2,0.9,100,0
2020-03-31,homo,0.000259126760840444,184.349301451684,33,2718,32,Houston,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,1221.50439686705,33,2718,32,Houston,msa,2,0.9,100,0
2020-03-31,exp,0.429562294018864,155.161302838771,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-01,homo,0.00027139790649395,205.177740195169,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,1307.90113697379,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-01,exp,0.433291670871225,169.198619389066,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-02,homo,0.000274687263741088,201.941664105705,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,1246.4042821403,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-02,exp,0.437683245816425,162.01156520017,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-03,homo,0.000272845985092139,209.510610019313,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,1425.10633744753,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-03,exp,0.426221971806609,182.007250025105,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-04,homo,0.000260290043276572,186.321783400086,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,1234.80869551486,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-04,exp,0.427207300423915,160.005900071824,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-05,homo,0.000250672674922695,176.750278850335,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,1171.35243255717,33,2718,32,Houston,msa,2,0.9,100,0
2020-04-05,exp,0.424304411274205,152.871446167319,33,2718,32,Houston,msa,2,0.9,100,0
2020-02-10,homo,0.000286495751443874,298.398454993064,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-10,power,64.7214332302896,1931.64583751214,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-10,exp,0.42762102441631,255.722624491904,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-11,homo,0.000273497423007289,288.678597952866,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1858.76062172782,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-11,exp,0.42722213851196,246.946606261673,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-12,homo,0.000274211958989961,292.167039540251,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1878.34099098717,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-12,exp,0.427272206605152,250.134173996815,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-13,homo,0.000276510702331116,304.341168730717,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,1971.15528289419,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-13,exp,0.426273694114896,261.596451461723,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-14,homo,0.000282345443946884,326.32444745959,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,2071.8609283585,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-14,exp,0.428335297152193,276.896143618962,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-15,homo,0.000272388197641828,294.88558945306,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1891.14292942681,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-15,exp,0.425451188440754,254.083206082312,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-16,homo,0.000262595240475992,268.602396042862,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1701.56832539506,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-16,exp,0.427085353664059,228.223550774583,34,2718,31,Houston,msa,2,0.9,100,0
2020-03-30,homo,0.00026177882784632,180.886539812107,34,2718,31,Houston,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,1198.37249635595,34,2718,31,Houston,msa,2,0.9,100,0
2020-03-30,exp,0.426176539869152,155.011222446373,34,2718,31,Houston,msa,2,0.9,100,0
2020-03-31,homo,0.000259656073604708,184.341221818221,34,2718,31,Houston,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,1211.39826044836,34,2718,31,Houston,msa,2,0.9,100,0
2020-03-31,exp,0.427617734337296,156.110481015727,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-01,homo,0.00027188033895839,205.792083836584,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,1296.21558641269,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-01,exp,0.432196106930847,169.766559730153,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-02,homo,0.00027534421522257,202.600179165474,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,1241.5474795589,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-02,exp,0.436217481907183,163.232494663334,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-03,homo,0.000273323527352451,210.115416689357,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,1405.15554540584,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-03,exp,0.425559221925364,182.024710890525,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-04,homo,0.000260877164168364,187.189038654403,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,1228.06372146935,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-04,exp,0.425979678829486,161.060825137968,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-05,homo,0.000251363422997012,177.934543956231,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,1167.69774626931,34,2718,31,Houston,msa,2,0.9,100,0
2020-04-05,exp,0.423191239640173,154.097191232756,34,2718,31,Houston,msa,2,0.9,100,0
2020-02-10,homo,0.000285712943080206,300.891590899035,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,1995.61907887202,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-10,exp,0.426583719563176,257.150387409478,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-11,homo,0.000272838664862173,291.133430616961,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,1901.18936017852,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-11,exp,0.427022803604754,246.595856075343,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-12,homo,0.000273342616766966,294.502701185672,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,1921.97389398996,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-12,exp,0.427039934645743,249.618124802466,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-13,homo,0.000275687916628486,307.016501342311,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,2019.81227196798,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-13,exp,0.425797952867406,261.621874470155,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-14,homo,0.000281073606639033,329.165039916462,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,2139.66817891675,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-14,exp,0.42745449319345,278.017153362142,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-15,homo,0.000271360404157751,297.141881194332,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,1936.77000510314,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-15,exp,0.425231624637117,253.474003970568,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-16,homo,0.000261763380331248,270.541592362033,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,1742.66749645234,35,2718,29,Houston,msa,2,0.9,100,0
2020-02-16,exp,0.426872901624911,227.493898922861,35,2718,29,Houston,msa,2,0.9,100,0
2020-03-30,homo,0.000260691322304833,182.317295660342,35,2718,29,Houston,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,1225.02303376597,35,2718,29,Houston,msa,2,0.9,100,0
2020-03-30,exp,0.426458629626426,154.518309338782,35,2718,29,Houston,msa,2,0.9,100,0
2020-03-31,homo,0.000258660234858734,185.732970091178,35,2718,29,Houston,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,1237.88842682116,35,2718,29,Houston,msa,2,0.9,100,0
2020-03-31,exp,0.427695881607216,155.687268650437,35,2718,29,Houston,msa,2,0.9,100,0
2020-04-01,homo,0.000271168631127901,207.311832794101,35,2718,29,Houston,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,1324.41793434961,35,2718,29,Houston,msa,2,0.9,100,0
2020-04-01,exp,0.431984154293129,169.673769871789,35,2718,29,Houston,msa,2,0.9,100,0
2020-04-02,homo,0.000274567920904967,203.945096097573,35,2718,29,Houston,msa,2,0.9,100,0
