day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-03-30,power,64.7214332302896,379.254975848167,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-03-30,exp,0.422760170953426,41.606085788678,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-03-31,homo,8.55629556692591e-05,43.7553814171156,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,385.396251650585,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-03-31,exp,0.419188476350207,42.7038606645404,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,48.629629033289,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,413.914650080282,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-01,exp,0.425276599661827,46.3878513751267,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,48.7644111331511,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,417.532510428313,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-02,exp,0.42379535721817,46.9590126055958,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,50.2974107995329,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,437.560354568067,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-03,exp,0.423464432079785,48.9847141016128,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,47.7112634743133,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,409.8914215076,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-04,exp,0.422541189412203,46.2191608994726,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-05,homo,8.55629556692591e-05,43.5029773068932,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,372.234053896236,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-05,exp,0.420815083426182,42.1752047925989,28,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,73.0190947825534,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,660.728587177256,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-10,exp,0.429542413654627,71.3114470190568,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,73.6540609305657,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,658.944643595537,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-11,exp,0.428262176256444,71.960110454388,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,74.579040802364,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,667.763455487694,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-12,exp,0.428770180807136,72.8086024658057,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,76.4190248316086,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,685.013167171493,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-13,exp,0.428700659603517,74.6508586389629,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,78.1666904322335,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,705.448776146395,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-14,exp,0.428241261748976,77.0854436940194,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,72.0715477692783,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,630.758466681208,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-15,exp,0.42575257310631,69.6597749680227,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,66.5895698489161,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,583.072647412724,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-16,exp,0.427267423955876,64.1137373596842,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,42.9520872986007,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,378.831201809216,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-03-30,exp,0.423577239922419,40.9623949126941,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-03-31,homo,8.55629556692591e-05,43.5393555923861,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,385.800298785092,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-03-31,exp,0.420017151996919,42.1379892142711,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,49.110083798737,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-01,power,64.7214332302896,413.427530359882,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-01,exp,0.425614644972065,46.4274012164469,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,49.6878871513173,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,421.967415220191,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-02,exp,0.422481652439766,48.1255434534264,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,50.9004452795025,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,440.289779847277,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-03,exp,0.42328726441584,49.4875346102349,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,48.1584013083672,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,412.481600593455,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-04,exp,0.422465644313966,46.6027255697044,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-05,homo,8.55629556692591e-05,44.1931135711669,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,377.078445757147,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-04-05,exp,0.419334866980497,42.9692511540112,29,7423,48,Los Angeles,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,72.4549075345832,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,646.945563183003,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-10,exp,0.431677846053753,70.1265370578776,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,73.387112506849,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,645.808587592771,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-11,exp,0.43041992000095,70.8195798562073,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,74.1956192926745,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,654.336159139043,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-12,exp,0.431014624611173,71.6420681788082,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,76.2170791686446,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,671.222864097227,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-13,exp,0.430812113145312,73.5267799726431,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,77.7883837673461,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,690.031725742593,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-14,exp,0.430980784808958,75.5930719477478,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,71.4532651378807,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,617.531340775386,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-15,exp,0.428794292354383,68.118563855821,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,66.5223071440233,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,572.968328176425,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-16,exp,0.429481391539425,63.1198309705659,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,42.8140067508406,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,370.901106491937,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-03-30,exp,0.425798430146858,40.360523985944,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-03-31,homo,8.55629556692591e-05,43.4063396901575,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,377.679256458006,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-03-31,exp,0.422201238090527,41.5731785857497,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,49.5070746980161,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,407.598139790185,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-01,exp,0.427333037724973,46.3290016529939,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,49.9109179257811,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-02,power,64.7214332302896,415.869093019237,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-02,exp,0.423933378528296,48.0360487491818,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,51.2119496767776,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,435.092467722963,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-03,exp,0.42425102364705,49.5970214793976,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,48.4672932675675,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,407.212309323268,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-04,exp,0.423648399511024,46.6647579264706,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-05,homo,8.55629556692591e-05,44.4059725119716,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-05,power,64.7214332302896,371.19201224193,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-04-05,exp,0.421050714171187,42.8584992862832,30,7423,52,Los Angeles,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,73.9190450289025,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,649.200119228892,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-10,exp,0.429996066683119,70.5605515833595,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,74.7937437155541,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,647.094746310851,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-11,exp,0.428819860001095,71.1587698791481,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,75.6050006902717,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,655.776166303828,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-12,exp,0.429103182034434,72.0609113099398,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,77.6023433069585,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,672.110756553088,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-13,exp,0.429128500300154,73.7825001485762,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,79.4006469938023,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,692.003386402106,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-14,exp,0.428749381269502,76.2220292557813,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,72.8937339772515,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,615.203617915281,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-15,exp,0.427185748130029,68.2960785553256,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,67.57331197292,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,573.014949386499,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-16,exp,0.427758043459772,63.4788619446896,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,43.555837159891,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,371.510493843956,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-03-30,exp,0.426449261733406,39.9869999093563,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-03-31,homo,8.55629556692591e-05,43.929800844599,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-03-31,power,64.7214332302896,371.2229117072,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-03-31,exp,0.425594125839224,40.278648630455,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,50.0649422082458,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,417.504847532593,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-01,exp,0.423897764670339,47.3986937330837,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,50.4220538763837,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,413.037781392466,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-02,exp,0.422876581268638,47.9196644084339,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,51.7824835896354,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,432.770163317606,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-03,exp,0.423514585310527,49.4044939780323,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,48.9068674626004,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,404.161918659544,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-04,exp,0.422775614784989,46.4317749124338,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-05,homo,8.55629556692591e-05,44.636106504625,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,369.123504362326,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-04-05,exp,0.41984305039874,42.7426091168596,31,7423,40,Los Angeles,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,73.4303034017727,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,659.729215037655,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-10,exp,0.429909464716947,71.2070879957448,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,74.2657239654181,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,658.262189958306,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-11,exp,0.428644775513687,71.8703462419275,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,74.9832595709384,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,666.993200686497,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-12,exp,0.429149483895153,72.6852280095236,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,77.056959129088,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,685.488207628962,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-13,exp,0.428853341167545,74.6562954334052,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,78.9059795192393,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,705.553110125652,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-14,exp,0.428497384212549,77.0651857687195,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,72.604791505647,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,628.704664499889,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-15,exp,0.42672288209183,69.1623016658064,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,67.220444791146,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,582.324805163464,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-16,exp,0.427692800242035,63.9943588538382,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,43.2077989335644,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,379.360525039786,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-03-30,exp,0.423349978305447,41.1851468374817,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-03-31,homo,8.55629556692591e-05,43.7318734354179,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,386.847337589643,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-03-31,exp,0.419379656152789,42.4578483750688,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,49.43616685933,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,412.724394701564,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-01,exp,0.425421900569551,46.7141933764724,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,50.1443020391328,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,421.351919229351,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-02,exp,0.42261588397343,48.2858388944794,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,51.3051687871189,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,441.038575126751,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-03,exp,0.422771796102258,49.9090879678965,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,48.544172206662,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,412.956321397779,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-04,exp,0.422258415227228,46.9485572860306,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-05,homo,8.55629556692591e-05,44.4767029913402,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,376.71482828056,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-04-05,exp,0.419575566037145,43.0999470528701,32,7423,51,Los Angeles,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,70.7658360329462,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,645.77695465974,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-10,exp,0.432077913300966,69.3314032441214,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,71.6171641518147,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,643.607458739946,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-11,exp,0.430933913457663,69.9650729323979,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,72.6969776609562,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,652.71889865878,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-12,exp,0.430939265376884,70.9796997887672,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,74.7618996395976,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-13,power,64.7214332302896,668.823343403995,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-13,exp,0.430841852149432,72.6856971714061,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,76.5384443076235,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,688.880601204017,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-14,exp,0.430556768922311,75.1239032325385,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,69.4511972479852,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,613.404958570714,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-15,exp,0.429539234452544,67.2585350974036,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,65.062381469653,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,570.607081024882,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-16,exp,0.429357151956161,62.6353313418227,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,42.3601235619246,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-03-30,power,64.7214332302896,372.223618639098,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-03-30,exp,0.425264060374917,40.277933736474,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-03-31,homo,0.000126253061717243,42.7387342153733,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,378.354334934568,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-03-31,exp,0.422343725065876,41.3603724111634,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,48.9196342435193,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,410.131122221393,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-01,exp,0.426399751453172,46.2974098926285,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,49.318670517545,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,414.842997694613,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-02,exp,0.42373306980876,47.6371675618719,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,50.5577224186421,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,433.445764091319,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-03,exp,0.424355988572393,49.0524367018976,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-04,homo,0.000126253061717243,47.7725030505286,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,405.002390368646,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-04,exp,0.423867933098894,46.1456192837868,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-05,homo,8.55629556692591e-05,43.8064674141339,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,369.784020622354,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-04-05,exp,0.421198888982899,42.4094036448759,33,7423,45,Los Angeles,msa,2,0.9,100,0
2020-02-10,homo,0.000126253061717243,71.3724052665457,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,614.009827839975,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-10,exp,0.43609356484996,66.7673866137225,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-11,homo,0.000126253061717243,72.0803948194227,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,610.219066557447,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-11,exp,0.435238959890495,67.2187889013147,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-12,homo,0.000126253061717243,72.844312479038,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,618.506913144536,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-12,exp,0.435650596438946,68.1081030687358,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-13,homo,0.000126253061717243,74.8577705859089,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,634.38716401803,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-13,exp,0.435420173674638,69.8873594017958,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-14,homo,0.000126253061717243,76.6276651889222,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,650.550078853458,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-14,exp,0.435532855121582,71.7356536097313,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-15,homo,0.000126253061717243,70.366426451603,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,583.55270779882,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-15,exp,0.432816595655516,65.0426044159001,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-16,homo,0.000126253061717243,65.1653291592722,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-16,power,79.9999508083439,538.98046192841,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-02-16,exp,0.434016648409429,60.0099518971132,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-03-30,homo,0.000126253061717243,42.3197757732845,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-03-30,power,79.9999508083439,349.844653096137,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-03-30,exp,0.432467526815876,37.9100070486409,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-03-31,homo,0.000126253061717243,42.7449719090591,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-03-31,power,79.9999508083439,350.548951261772,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-03-31,exp,0.430695518010028,38.4758020762391,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-04-01,homo,0.000126253061717243,48.487018099786,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-04-01,power,79.9999508083439,388.39201909331,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-04-01,exp,0.43222956072199,44.2496410689519,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-04-02,homo,0.000126253061717243,49.1186973297624,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,390.404819325498,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-04-02,exp,0.429746885818524,45.5324390094212,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-04-03,homo,0.000126253061717243,50.2708208827176,34,7423,59,Los Angeles,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,407.924718791315,34,7423,59,Los Angeles,msa,2,0.9,100,0
