"msa","day","rep","lag","eta","total_flow","rho","error"
"New York",2020-02-13,59,52,0.05,2366589,0.41001333280266,73.9663755653682
"New York",2020-02-13,60,52,0.05,2366589,0.410030691968279,73.9171302666227
"New York",2020-02-13,61,52,0.05,2366589,0.409866164367772,74.0117715134714
"New York",2020-02-13,62,52,0.05,2366589,0.409728514799545,74.1613431780663
"New York",2020-02-13,63,52,0.05,2366589,0.409782397179234,74.1357641724195
"New York",2020-02-13,64,52,0.05,2366589,0.409672675397192,74.2100625885849
"New York",2020-02-13,65,52,0.05,2366589,0.4099699712285,74.0003044217903
"New York",2020-02-13,66,52,0.05,2366589,0.409911064126628,74.057972772521
"New York",2020-02-13,67,52,0.05,2366589,0.409844283244032,74.0461404434685
"New York",2020-02-13,68,52,0.05,2366589,0.409888819762434,74.0491660282041
"New York",2020-02-13,69,52,0.05,2366589,0.409988802488393,73.9520822659021
"New York",2020-02-13,70,52,0.05,2366589,0.409966561413709,73.9671935745611
"New York",2020-02-13,71,52,0.05,2366589,0.409900401213806,73.9800557771542
"New York",2020-02-13,72,52,0.05,2366589,0.409779634877478,74.094911847106
"New York",2020-02-13,73,52,0.05,2366589,0.409703936997924,74.1802725539003
"New York",2020-02-13,74,52,0.05,2366589,0.409810913282721,74.0831241941824
"New York",2020-02-13,75,52,0.05,2366589,0.409932182725376,74.0274446865576
"New York",2020-02-13,76,52,0.05,2366589,0.409980330938517,73.9820018388092
"New York",2020-02-13,77,52,0.05,2366589,0.409976596455481,73.9810966245851
"New York",2020-02-13,78,52,0.05,2366589,0.409825224966619,74.0646776698709
"New York",2020-02-13,79,52,0.05,2366589,0.409826228667275,74.0723447444366
"New York",2020-02-13,80,52,0.05,2366589,0.409968665751021,73.9929917293885
"New York",2020-02-13,81,52,0.05,2366589,0.40973737692691,74.0776093116625
"New York",2020-02-13,82,52,0.05,2366589,0.409646799074345,74.216655486905
"New York",2020-02-13,83,52,0.05,2366589,0.40991437099711,74.0244669386286
"New York",2020-02-13,84,52,0.05,2366589,0.409813319860017,74.0949094067169
"New York",2020-02-13,85,52,0.05,2366589,0.409709803481775,74.1196834463742
"New York",2020-02-13,86,52,0.05,2366589,0.40982999481092,74.0673704456494
"New York",2020-02-13,87,52,0.05,2366589,0.409843901528478,74.0415579123767
"New York",2020-02-13,88,52,0.05,2366589,0.409662384048751,74.205991560581
"New York",2020-02-13,89,52,0.05,2366589,0.409825857196939,74.0697209509821
"New York",2020-02-13,90,52,0.05,2366589,0.409698377817726,74.1675092015433
"New York",2020-02-13,91,52,0.05,2366589,0.409852722332996,74.0966165899791
"New York",2020-02-13,92,52,0.05,2366589,0.409676209246257,74.1925440635594
"New York",2020-02-13,93,52,0.05,2366589,0.409772734615489,74.0766820917272
"New York",2020-02-13,94,52,0.05,2366589,0.409849736302513,74.0993416441794
"New York",2020-02-13,95,52,0.05,2366589,0.410015279461562,73.9082132226551
"New York",2020-02-13,96,52,0.05,2366589,0.409915871201571,74.0025950429641
"New York",2020-02-13,97,52,0.05,2366589,0.409770845268949,74.1268433709081
"New York",2020-02-13,98,52,0.05,2366589,0.409893121838818,74.0503436426698
"New York",2020-02-13,99,52,0.05,2366589,0.409902640505496,74.0309253411214
"New York",2020-02-13,100,52,0.05,2366589,0.409756932758505,74.1145882726564
"New York",2020-02-14,1,52,0.05,2459119,0.410801102757053,77.2227260087962
"New York",2020-02-14,2,52,0.05,2459119,0.410696712882855,77.3363169845745
"New York",2020-02-14,3,52,0.05,2459119,0.410670281054921,77.3010173614313
"New York",2020-02-14,4,52,0.05,2459119,0.410740346576863,77.2396948263631
"New York",2020-02-14,5,52,0.05,2459119,0.410783275148533,77.2334841162832
"New York",2020-02-14,6,52,0.05,2459119,0.410688113497088,77.2763621291025
"New York",2020-02-14,7,52,0.05,2459119,0.410705862827031,77.2480577179411
"New York",2020-02-14,8,52,0.05,2459119,0.41082511749415,77.1147402911822
"New York",2020-02-14,9,52,0.05,2459119,0.410687630938117,77.2555665499511
"New York",2020-02-14,10,52,0.05,2459119,0.410904647313221,77.0167474754841
"New York",2020-02-14,11,52,0.05,2459119,0.41080677683992,77.1950805317911
"New York",2020-02-14,12,52,0.05,2459119,0.41080529757864,77.1682655705647
"New York",2020-02-14,13,52,0.05,2459119,0.410773693718358,77.1947050121236
"New York",2020-02-14,14,52,0.05,2459119,0.410786480056568,77.1928465890454
"New York",2020-02-14,15,52,0.05,2459119,0.410795679832334,77.1682922042939
"New York",2020-02-14,16,52,0.05,2459119,0.410728937936774,77.2578847341687
"New York",2020-02-14,17,52,0.05,2459119,0.410885325873889,77.0979678921184
"New York",2020-02-14,18,52,0.05,2459119,0.410760973883619,77.2407102342357
"New York",2020-02-14,19,52,0.05,2459119,0.410790222099311,77.1259128764713
"New York",2020-02-14,20,52,0.05,2459119,0.410908794936635,77.1340842229712
"New York",2020-02-14,21,52,0.05,2459119,0.410745310596168,77.2403704903666
"New York",2020-02-14,22,52,0.05,2459119,0.410872677001419,77.1795135925215
"New York",2020-02-14,23,52,0.05,2459119,0.410796191753302,77.1855046670277
"New York",2020-02-14,24,52,0.05,2459119,0.410764870500604,77.1940859784609
"New York",2020-02-14,25,52,0.05,2459119,0.410753098279624,77.2028530501875
"New York",2020-02-14,26,52,0.05,2459119,0.410715497841999,77.2076335259488
"New York",2020-02-14,27,52,0.05,2459119,0.410788510033361,77.1685869152163
"New York",2020-02-14,28,52,0.05,2459119,0.410734982965463,77.2775692770495
"New York",2020-02-14,29,52,0.05,2459119,0.410741794442258,77.2525301019426
"New York",2020-02-14,30,52,0.05,2459119,0.41070385278294,77.2566293991682
"New York",2020-02-14,31,52,0.05,2459119,0.410742698192546,77.2375268223015
"New York",2020-02-14,32,52,0.05,2459119,0.410800288106725,77.2243715815057
"New York",2020-02-14,33,52,0.05,2459119,0.410670886842115,77.3119679852561
"New York",2020-02-14,34,52,0.05,2459119,0.41078016225503,77.1581986290769
"New York",2020-02-14,35,52,0.05,2459119,0.410682064071373,77.2741918758227
"New York",2020-02-14,36,52,0.05,2459119,0.41075319361415,77.2292276197505
"New York",2020-02-14,37,52,0.05,2459119,0.410733135804845,77.2589114630323
"New York",2020-02-14,38,52,0.05,2459119,0.410742185817026,77.2245963847746
"New York",2020-02-14,39,52,0.05,2459119,0.410758547830609,77.2378873930158
"New York",2020-02-14,40,52,0.05,2459119,0.410663632787876,77.2511487584601
"New York",2020-02-14,41,52,0.05,2459119,0.410996136788866,76.9930072758241
"New York",2020-02-14,42,52,0.05,2459119,0.410702766050254,77.2489260525005
"New York",2020-02-14,43,52,0.05,2459119,0.410607913593905,77.3046453100637
"New York",2020-02-14,44,52,0.05,2459119,0.410720291158945,77.2389519921658
"New York",2020-02-14,45,52,0.05,2459119,0.410763774224041,77.2149315290329
"New York",2020-02-14,46,52,0.05,2459119,0.410667348766083,77.335552979512
"New York",2020-02-14,47,52,0.05,2459119,0.410839459988095,77.1468115202354
"New York",2020-02-14,48,52,0.05,2459119,0.410978719818558,77.0383467398587
"New York",2020-02-14,49,52,0.05,2459119,0.410890845126843,77.1387841120713
"New York",2020-02-14,50,52,0.05,2459119,0.410833105100558,77.1317784908914
"New York",2020-02-14,51,52,0.05,2459119,0.410758594522522,77.1825488106876
"New York",2020-02-14,52,52,0.05,2459119,0.410719343216369,77.268284094274
"New York",2020-02-14,53,52,0.05,2459119,0.410716570204719,77.2805144615281
"New York",2020-02-14,54,52,0.05,2459119,0.410569423467099,77.3873516041001
"New York",2020-02-14,55,52,0.05,2459119,0.410865589522327,77.1530722670122
"New York",2020-02-14,56,52,0.05,2459119,0.410752630701936,77.2449311329452
"New York",2020-02-14,57,52,0.05,2459119,0.410812735479009,77.1638132224057
"New York",2020-02-14,58,52,0.05,2459119,0.410807681587897,77.1938630784317
"New York",2020-02-14,59,52,0.05,2459119,0.410864462946337,77.109986222675
"New York",2020-02-14,60,52,0.05,2459119,0.41091320387922,77.0863507392234
"New York",2020-02-14,61,52,0.05,2459119,0.410791162903496,77.1359902771519
"New York",2020-02-14,62,52,0.05,2459119,0.410806828936531,77.186002194104
"New York",2020-02-14,63,52,0.05,2459119,0.410685767128166,77.289148741035
"New York",2020-02-14,64,52,0.05,2459119,0.410829561675722,77.1626101061642
"New York",2020-02-14,65,52,0.05,2459119,0.410819074397834,77.1941736128859
"New York",2020-02-14,66,52,0.05,2459119,0.410883693398901,77.1332218249007
"New York",2020-02-14,67,52,0.05,2459119,0.410860781194922,77.1483064435096
"New York",2020-02-14,68,52,0.05,2459119,0.410848449335624,77.1568458135222
"New York",2020-02-14,69,52,0.05,2459119,0.410836438313458,77.1609095170898
"New York",2020-02-14,70,52,0.05,2459119,0.410915168418312,77.1171936994666
"New York",2020-02-14,71,52,0.05,2459119,0.410712854450893,77.1928224272655
"New York",2020-02-14,72,52,0.05,2459119,0.410653017141879,77.3199210533808
"New York",2020-02-14,73,52,0.05,2459119,0.410816749306155,77.1751416022298
"New York",2020-02-14,74,52,0.05,2459119,0.410737366116313,77.2477196582548
"New York",2020-02-14,75,52,0.05,2459119,0.410747766891351,77.2013939476629
"New York",2020-02-14,76,52,0.05,2459119,0.410782131339918,77.1880378459447
"New York",2020-02-14,77,52,0.05,2459119,0.410766019107876,77.1862342662095
"New York",2020-02-14,78,52,0.05,2459119,0.410636061878115,77.3249831139363
"New York",2020-02-14,79,52,0.05,2459119,0.410787111911941,77.1969979718105
"New York",2020-02-14,80,52,0.05,2459119,0.410604890901167,77.3292570855439
"New York",2020-02-14,81,52,0.05,2459119,0.410698352237671,77.2886968605732
"New York",2020-02-14,82,52,0.05,2459119,0.410742168374245,77.255429421725
"New York",2020-02-14,83,52,0.05,2459119,0.410820945846127,77.1402742029989
"New York",2020-02-14,84,52,0.05,2459119,0.410754272549202,77.2592931800574
"New York",2020-02-14,85,52,0.05,2459119,0.41094018221822,77.0295023636842
"New York",2020-02-14,86,52,0.05,2459119,0.410950298009722,77.0745664044502
"New York",2020-02-14,87,52,0.05,2459119,0.410658012266271,77.2877562830148
"New York",2020-02-14,88,52,0.05,2459119,0.410796620355573,77.2036936927377
"New York",2020-02-14,89,52,0.05,2459119,0.410834918260073,77.1569325425429
"New York",2020-02-14,90,52,0.05,2459119,0.410676168390319,77.261042975842
"New York",2020-02-14,91,52,0.05,2459119,0.410673271516503,77.2777885893559
"New York",2020-02-14,92,52,0.05,2459119,0.4107041161219,77.2877282801257
"New York",2020-02-14,93,52,0.05,2459119,0.410682808351,77.3234505257359
"New York",2020-02-14,94,52,0.05,2459119,0.410703568860557,77.2833584367201
"New York",2020-02-14,95,52,0.05,2459119,0.410979644183967,77.0822137811877
"New York",2020-02-14,96,52,0.05,2459119,0.410798015042932,77.1963561247125
"New York",2020-02-14,97,52,0.05,2459119,0.410922609942311,77.1083259298472
"New York",2020-02-14,98,52,0.05,2459119,0.410740141725189,77.2125571080672
"New York",2020-02-14,99,52,0.05,2459119,0.410686795309732,77.2666564948376
"New York",2020-02-14,100,52,0.05,2459119,0.410595578159308,77.3915592013489
"New York",2020-02-15,1,52,0.05,2084767,0.409621143145152,66.6799852727059
"New York",2020-02-15,2,52,0.05,2084767,0.409512208041828,66.707685137128
"New York",2020-02-15,3,52,0.05,2084767,0.409472195610903,66.7275012580178
"New York",2020-02-15,4,52,0.05,2084767,0.409548539990551,66.7089294079139
"New York",2020-02-15,5,52,0.05,2084767,0.409656229455465,66.6342166633226
"New York",2020-02-15,6,52,0.05,2084767,0.409595370208488,66.6986177882841
"New York",2020-02-15,7,52,0.05,2084767,0.409528689065289,66.6806504786123
"New York",2020-02-15,8,52,0.05,2084767,0.409518608822301,66.7484844914512
"New York",2020-02-15,9,52,0.05,2084767,0.409544964621347,66.6522131804238
"New York",2020-02-15,10,52,0.05,2084767,0.409572026810913,66.7040853576944
"New York",2020-02-15,11,52,0.05,2084767,0.409442446796385,66.7819731934401
"New York",2020-02-15,12,52,0.05,2084767,0.40968554720075,66.6591068314052
"New York",2020-02-15,13,52,0.05,2084767,0.409533310264195,66.7124594122186
"New York",2020-02-15,14,52,0.05,2084767,0.409359744295275,66.7924548351635
"New York",2020-02-15,15,52,0.05,2084767,0.409418548947827,66.757346468092
"New York",2020-02-15,16,52,0.05,2084767,0.409588822195941,66.656201880955
"New York",2020-02-15,17,52,0.05,2084767,0.409687005665761,66.6095368777296
"New York",2020-02-15,18,52,0.05,2084767,0.409482538851353,66.7860956596516
"New York",2020-02-15,19,52,0.05,2084767,0.409451805666161,66.7880207863794
"New York",2020-02-15,20,52,0.05,2084767,0.409321800962257,66.8379690876576
"New York",2020-02-15,21,52,0.05,2084767,0.409481898760772,66.7553276848068
"New York",2020-02-15,22,52,0.05,2084767,0.409598751682953,66.7091054920473
"New York",2020-02-15,23,52,0.05,2084767,0.409523578073238,66.7506857844678
"New York",2020-02-15,24,52,0.05,2084767,0.409513957837409,66.6869062704254
"New York",2020-02-15,25,52,0.05,2084767,0.409484099212521,66.747708995793
"New York",2020-02-15,26,52,0.05,2084767,0.409417606082019,66.7907004193769
"New York",2020-02-15,27,52,0.05,2084767,0.409544954616529,66.7323418591457
"New York",2020-02-15,28,52,0.05,2084767,0.409536112608858,66.7088380834974
"New York",2020-02-15,29,52,0.05,2084767,0.409559016625696,66.7142012805131
"New York",2020-02-15,30,52,0.05,2084767,0.409391274555516,66.7778742259555
"New York",2020-02-15,31,52,0.05,2084767,0.409693924379462,66.5613944216376
"New York",2020-02-15,32,52,0.05,2084767,0.409546679746988,66.7109518463094
"New York",2020-02-15,33,52,0.05,2084767,0.409393546164089,66.7849319240319
"New York",2020-02-15,34,52,0.05,2084767,0.409609720700677,66.678066445139
"New York",2020-02-15,35,52,0.05,2084767,0.409608020532191,66.6683884231035
"New York",2020-02-15,36,52,0.05,2084767,0.409324712019385,66.889488706489
"New York",2020-02-15,37,52,0.05,2084767,0.409713180262573,66.6059582850246
"New York",2020-02-15,38,52,0.05,2084767,0.409820810349067,66.5333054434938
"New York",2020-02-15,39,52,0.05,2084767,0.409716987535457,66.6203697701859
"New York",2020-02-15,40,52,0.05,2084767,0.409699404542326,66.5933128773057
"New York",2020-02-15,41,52,0.05,2084767,0.409534010474302,66.6874536479307
"New York",2020-02-15,42,52,0.05,2084767,0.409427807132267,66.7960830246054
"New York",2020-02-15,43,52,0.05,2084767,0.40956000888326,66.7366214988907
"New York",2020-02-15,44,52,0.05,2084767,0.40943702343701,66.8124322550237
"New York",2020-02-15,45,52,0.05,2084767,0.409700277495649,66.6335358119237
"New York",2020-02-15,46,52,0.05,2084767,0.40964777636869,66.677265720669
"New York",2020-02-15,47,52,0.05,2084767,0.40954381377972,66.6928968980636
"New York",2020-02-15,48,52,0.05,2084767,0.409682435104354,66.6413797682432
"New York",2020-02-15,49,52,0.05,2084767,0.409728495232589,66.5861743876034
"New York",2020-02-15,50,52,0.05,2084767,0.409662752227718,66.6183298162501
"New York",2020-02-15,51,52,0.05,2084767,0.409633625534648,66.61613990997
"New York",2020-02-15,52,52,0.05,2084767,0.409395406050653,66.7915530025162
"New York",2020-02-15,53,52,0.05,2084767,0.409371079895675,66.8245917028831
"New York",2020-02-15,54,52,0.05,2084767,0.409485886785992,66.7291628963649
"New York",2020-02-15,55,52,0.05,2084767,0.40966725500462,66.6518288896697
"New York",2020-02-15,56,52,0.05,2084767,0.409722373843919,66.6141225538842
"New York",2020-02-15,57,52,0.05,2084767,0.409748008269659,66.5909136387164
"New York",2020-02-15,58,52,0.05,2084767,0.409443509760816,66.7649686029494
"New York",2020-02-15,59,52,0.05,2084767,0.409511130819678,66.7193728648767
"New York",2020-02-15,60,52,0.05,2084767,0.409661150463475,66.6588321940374
"New York",2020-02-15,61,52,0.05,2084767,0.409422888560887,66.7240648139542
"New York",2020-02-15,62,52,0.05,2084767,0.409319773832323,66.8671668800732
"New York",2020-02-15,63,52,0.05,2084767,0.409713335154123,66.6159482977821
"New York",2020-02-15,64,52,0.05,2084767,0.409529554899398,66.7291698262402
"New York",2020-02-15,65,52,0.05,2084767,0.409413079751006,66.7482679591113
"New York",2020-02-15,66,52,0.05,2084767,0.409544519921515,66.7021611317884
"New York",2020-02-15,67,52,0.05,2084767,0.409634810903668,66.6435228251606
"New York",2020-02-15,68,52,0.05,2084767,0.409452633786837,66.7910845589991
"New York",2020-02-15,69,52,0.05,2084767,0.409521896940822,66.7144445213178
"New York",2020-02-15,70,52,0.05,2084767,0.409501168223151,66.7510323004759
"New York",2020-02-15,71,52,0.05,2084767,0.409547125332389,66.7447425023006
"New York",2020-02-15,72,52,0.05,2084767,0.409367046632331,66.8246154376764
"New York",2020-02-15,73,52,0.05,2084767,0.409457581946549,66.7206231538089
"New York",2020-02-15,74,52,0.05,2084767,0.409584887471824,66.7264108266266
"New York",2020-02-15,75,52,0.05,2084767,0.409760062104902,66.5338838131163
"New York",2020-02-15,76,52,0.05,2084767,0.409643846281052,66.6385368934365
"New York",2020-02-15,77,52,0.05,2084767,0.409500422495608,66.7355533203391
"New York",2020-02-15,78,52,0.05,2084767,0.409575864767939,66.7059272566244
"New York",2020-02-15,79,52,0.05,2084767,0.409661087547197,66.6450086206386
"New York",2020-02-15,80,52,0.05,2084767,0.409467778673649,66.7420410996812
"New York",2020-02-15,81,52,0.05,2084767,0.409314758302761,66.8446777044163
"New York",2020-02-15,82,52,0.05,2084767,0.409459166614903,66.7772288072172
"New York",2020-02-15,83,52,0.05,2084767,0.409546690442208,66.7683778570928
"New York",2020-02-15,84,52,0.05,2084767,0.409375645862211,66.8343135496436
"New York",2020-02-15,85,52,0.05,2084767,0.409727458759935,66.6112829833587
"New York",2020-02-15,86,52,0.05,2084767,0.40957939507537,66.6920345159881
"New York",2020-02-15,87,52,0.05,2084767,0.409544599360233,66.7038334506776
"New York",2020-02-15,88,52,0.05,2084767,0.409586591531186,66.6756255273613
"New York",2020-02-15,89,52,0.05,2084767,0.409353718522518,66.8205632915973
"New York",2020-02-15,90,52,0.05,2084767,0.409325293489729,66.8826755474276
"New York",2020-02-15,91,52,0.05,2084767,0.409605286016528,66.6699340706792
"New York",2020-02-15,92,52,0.05,2084767,0.409549683750626,66.6837619932339
"New York",2020-02-15,93,52,0.05,2084767,0.409627137219743,66.6439877780982
"New York",2020-02-15,94,52,0.05,2084767,0.409563884341617,66.7162652488815
"New York",2020-02-15,95,52,0.05,2084767,0.409677797474103,66.6655728728323
"New York",2020-02-15,96,52,0.05,2084767,0.409598083039368,66.7574132046643
"New York",2020-02-15,97,52,0.05,2084767,0.409422568549853,66.8271818346088
"New York",2020-02-15,98,52,0.05,2084767,0.409477842295861,66.7248650558119
"New York",2020-02-15,99,52,0.05,2084767,0.409581624133158,66.7173362365184
"New York",2020-02-15,100,52,0.05,2084767,0.409661176346944,66.6606370649057
"New York",2020-02-16,1,52,0.05,1908100,0.405310515885207,62.9313637828199
"New York",2020-02-16,2,52,0.05,1908100,0.405688521396219,62.7735715742045
"New York",2020-02-16,3,52,0.05,1908100,0.405266831732544,62.9055639039933
"New York",2020-02-16,4,52,0.05,1908100,0.405235567927643,62.9316792937713
"New York",2020-02-16,5,52,0.05,1908100,0.405220837099012,62.9269542281239
"New York",2020-02-16,6,52,0.05,1908100,0.4054212751471,62.8272827681486
"New York",2020-02-16,7,52,0.05,1908100,0.405567855419312,62.7685293204748
"New York",2020-02-16,8,52,0.05,1908100,0.405273844997431,62.9661516740528
"New York",2020-02-16,9,52,0.05,1908100,0.405068738664257,63.015959166056
"New York",2020-02-16,10,52,0.05,1908100,0.405093212228336,63.0202903102002
"New York",2020-02-16,11,52,0.05,1908100,0.405250504517938,62.9423782591126
"New York",2020-02-16,12,52,0.05,1908100,0.405477145320383,62.8480048883337
"New York",2020-02-16,13,52,0.05,1908100,0.405404463449397,62.9017061337843
"New York",2020-02-16,14,52,0.05,1908100,0.405350194216285,62.8610377033956
"New York",2020-02-16,15,52,0.05,1908100,0.405312393131335,62.9195649318547
"New York",2020-02-16,16,52,0.05,1908100,0.405272201073297,62.942474149186
"New York",2020-02-16,17,52,0.05,1908100,0.40544156070204,62.8728050597049
"New York",2020-02-16,18,52,0.05,1908100,0.405458806157196,62.8361240156872
"New York",2020-02-16,19,52,0.05,1908100,0.40543044880811,62.868104225294
"New York",2020-02-16,20,52,0.05,1908100,0.405114808417022,62.9608665606448
"New York",2020-02-16,21,52,0.05,1908100,0.405621012235735,62.7337575753523
"New York",2020-02-16,22,52,0.05,1908100,0.405421022235535,62.8546107829555
"New York",2020-02-16,23,52,0.05,1908100,0.405001352197792,63.0295395739096
"New York",2020-02-16,24,52,0.05,1908100,0.405360260645587,62.8869538384806
"New York",2020-02-16,25,52,0.05,1908100,0.405406792737,62.8491721153551
"New York",2020-02-16,26,52,0.05,1908100,0.405182280339465,63.0204094506366
"New York",2020-02-16,27,52,0.05,1908100,0.405503513697611,62.7919367960683
"New York",2020-02-16,28,52,0.05,1908100,0.405741295079976,62.6929679750067
"New York",2020-02-16,29,52,0.05,1908100,0.405589615892916,62.7980517298553
"New York",2020-02-16,30,52,0.05,1908100,0.405685970085145,62.7118364953723
"New York",2020-02-16,31,52,0.05,1908100,0.405319563287302,62.8708495446703
"New York",2020-02-16,32,52,0.05,1908100,0.405286499916257,62.9462165757188
"New York",2020-02-16,33,52,0.05,1908100,0.405290151629694,62.9363517467966
"New York",2020-02-16,34,52,0.05,1908100,0.405107632949996,63.0248323419623
"New York",2020-02-16,35,52,0.05,1908100,0.405597885919055,62.7903597312952
"New York",2020-02-16,36,52,0.05,1908100,0.405565804092718,62.8163899818662
"New York",2020-02-16,37,52,0.05,1908100,0.405212852713686,62.93561399026
"New York",2020-02-16,38,52,0.05,1908100,0.405441741707704,62.8451947557529
"New York",2020-02-16,39,52,0.05,1908100,0.405657161652134,62.731154555794
"New York",2020-02-16,40,52,0.05,1908100,0.405618145969271,62.7520547776026
"New York",2020-02-16,41,52,0.05,1908100,0.405495099953603,62.785927912277
"New York",2020-02-16,42,52,0.05,1908100,0.40518008283414,62.9657969856218
"New York",2020-02-16,43,52,0.05,1908100,0.40512071793793,62.9990792589212
"New York",2020-02-16,44,52,0.05,1908100,0.405305418792753,62.9047389685474
"New York",2020-02-16,45,52,0.05,1908100,0.405607153266941,62.7918380136332
"New York",2020-02-16,46,52,0.05,1908100,0.405651457312624,62.7587001825455
"New York",2020-02-16,47,52,0.05,1908100,0.405688670195042,62.7234567864535
"New York",2020-02-16,48,52,0.05,1908100,0.405211391519303,62.9529528095799
"New York",2020-02-16,49,52,0.05,1908100,0.405210575241328,62.9341152684643
"New York",2020-02-16,50,52,0.05,1908100,0.405518716086297,62.8347363718253
"New York",2020-02-16,51,52,0.05,1908100,0.405149266066697,62.9328428128528
"New York",2020-02-16,52,52,0.05,1908100,0.404953627312055,63.0769111007839
"New York",2020-02-16,53,52,0.05,1908100,0.405662440212622,62.7571115319902
"New York",2020-02-16,54,52,0.05,1908100,0.405442068856835,62.8726089003858
"New York",2020-02-16,55,52,0.05,1908100,0.405143550460174,62.9413815306718
"New York",2020-02-16,56,52,0.05,1908100,0.405399826097789,62.8639892688132
"New York",2020-02-16,57,52,0.05,1908100,0.405340649227832,62.8629667727827
"New York",2020-02-16,58,52,0.05,1908100,0.40510616408446,63.00906141273
"New York",2020-02-16,59,52,0.05,1908100,0.405421822186101,62.8685330280492
"New York",2020-02-16,60,52,0.05,1908100,0.405221562292901,62.9503704015889
"New York",2020-02-16,61,52,0.05,1908100,0.405272399226888,62.9496283109949
"New York",2020-02-16,62,52,0.05,1908100,0.405165224516512,62.9898093435789
"New York",2020-02-16,63,52,0.05,1908100,0.405309431199944,62.8789698983358
"New York",2020-02-16,64,52,0.05,1908100,0.405285995057332,62.9269046995722
"New York",2020-02-16,65,52,0.05,1908100,0.405675531410479,62.6913281087665
"New York",2020-02-16,66,52,0.05,1908100,0.405528442682749,62.8039466817244
"New York",2020-02-16,67,52,0.05,1908100,0.405371553454653,62.8796784386766
"New York",2020-02-16,68,52,0.05,1908100,0.405493394574644,62.8428825199632
"New York",2020-02-16,69,52,0.05,1908100,0.405507626468904,62.7977479390165
"New York",2020-02-16,70,52,0.05,1908100,0.40515907478159,62.9536540151323
"New York",2020-02-16,71,52,0.05,1908100,0.405042647660737,63.0407259879499
"New York",2020-02-16,72,52,0.05,1908100,0.405309609712028,62.924432695761
"New York",2020-02-16,73,52,0.05,1908100,0.405263981309934,62.968196087207
"New York",2020-02-16,74,52,0.05,1908100,0.405255114308682,62.964417428216
"New York",2020-02-16,75,52,0.05,1908100,0.405678821742263,62.7506021542738
"New York",2020-02-16,76,52,0.05,1908100,0.405480404066115,62.8414565531013
"New York",2020-02-16,77,52,0.05,1908100,0.405389702141172,62.8738612519671
"New York",2020-02-16,78,52,0.05,1908100,0.405429864488273,62.8355143265241
"New York",2020-02-16,79,52,0.05,1908100,0.405056586569997,63.0198473457286
"New York",2020-02-16,80,52,0.05,1908100,0.405017064193714,63.0645321776563
"New York",2020-02-16,81,52,0.05,1908100,0.405516971381526,62.8109567239423
"New York",2020-02-16,82,52,0.05,1908100,0.405243166473248,62.8918076580538
"New York",2020-02-16,83,52,0.05,1908100,0.405281929149638,62.8821798320349
"New York",2020-02-16,84,52,0.05,1908100,0.40523224801449,62.9405186374484
"New York",2020-02-16,85,52,0.05,1908100,0.405591092012532,62.8256471846612
"New York",2020-02-16,86,52,0.05,1908100,0.405491296079022,62.8965867016362
"New York",2020-02-16,87,52,0.05,1908100,0.405092297047173,63.0440102646422
"New York",2020-02-16,88,52,0.05,1908100,0.40522315486538,62.9265669574952
"New York",2020-02-16,89,52,0.05,1908100,0.405403031751965,62.8940473447163
"New York",2020-02-16,90,52,0.05,1908100,0.40554164894025,62.8087962565219
"New York",2020-02-16,91,52,0.05,1908100,0.405363081280644,62.8675214500902
"New York",2020-02-16,92,52,0.05,1908100,0.405610810825455,62.7217824324196
"New York",2020-02-16,93,52,0.05,1908100,0.405423610857116,62.8433690482838
"New York",2020-02-16,94,52,0.05,1908100,0.405238737130449,62.9632445130967
"New York",2020-02-16,95,52,0.05,1908100,0.405055722522357,63.0629209757445
"New York",2020-02-16,96,52,0.05,1908100,0.405405611569748,62.8671841961446
"New York",2020-02-16,97,52,0.05,1908100,0.405296903271999,62.9408536580613
"New York",2020-02-16,98,52,0.05,1908100,0.405522999992452,62.7993136187841
"New York",2020-02-16,99,52,0.05,1908100,0.405320167738959,62.8985852902452
"New York",2020-02-16,100,52,0.05,1908100,0.405479659031253,62.8081135654453
"New York",2020-03-30,1,52,0.05,1237104,0.401131556403319,42.4957631579054
"New York",2020-03-30,2,52,0.05,1237104,0.401420950084349,42.384441434069
"New York",2020-03-30,3,52,0.05,1237104,0.401111687422303,42.5327940676328
"New York",2020-03-30,4,52,0.05,1237104,0.401455729591179,42.3433479565317
"New York",2020-03-30,5,52,0.05,1237104,0.401152329658747,42.4681636558682
"New York",2020-03-30,6,52,0.05,1237104,0.401212268259392,42.4513767532132
"New York",2020-03-30,7,52,0.05,1237104,0.401258484020178,42.4494992900638
"New York",2020-03-30,8,52,0.05,1237104,0.401173128652175,42.4546138276854
"New York",2020-03-30,9,52,0.05,1237104,0.401230501494787,42.4720821040036
"New York",2020-03-30,10,52,0.05,1237104,0.401114708962285,42.4616455988376
"New York",2020-03-30,11,52,0.05,1237104,0.401558436155604,42.3268001236985
"New York",2020-03-30,12,52,0.05,1237104,0.401219187979327,42.470845729611
"New York",2020-03-30,13,52,0.05,1237104,0.401020936526296,42.4857983594279
"New York",2020-03-30,14,52,0.05,1237104,0.401161146552545,42.4759178412016
"New York",2020-03-30,15,52,0.05,1237104,0.401169859023214,42.4728712893472
"New York",2020-03-30,16,52,0.05,1237104,0.401037255034948,42.5603721203977
"New York",2020-03-30,17,52,0.05,1237104,0.401396848814094,42.351674843673
