"msa","day","rep","lag","eta","total_flow","rho","error"
"Houston",2020-03-30,17,28,0.05,705903,0.419323479956029,147.066124069694
"Houston",2020-03-30,18,28,0.05,705903,0.419246542387445,146.965285827448
"Houston",2020-03-30,19,28,0.05,705903,0.41886810473896,148.157854443859
"Houston",2020-03-30,20,28,0.05,705903,0.418727650179468,148.570519574719
"Houston",2020-03-30,21,28,0.05,705903,0.419193872833151,147.215526112793
"Houston",2020-03-30,22,28,0.05,705903,0.418363039343491,149.037743420922
"Houston",2020-03-30,23,28,0.05,705903,0.418781258957431,148.334670132551
"Houston",2020-03-30,24,28,0.05,705903,0.419225817631897,148.277816411929
"Houston",2020-03-30,25,28,0.05,705903,0.419171927215546,146.558534058178
"Houston",2020-03-30,26,28,0.05,705903,0.418515523544486,149.270211022734
"Houston",2020-03-30,27,28,0.05,705903,0.418633224807875,148.706115788129
"Houston",2020-03-30,28,28,0.05,705903,0.419641117564609,146.11244136734
"Houston",2020-03-30,29,28,0.05,705903,0.417892927493747,149.275646249922
"Houston",2020-03-30,30,28,0.05,705903,0.418268368405308,149.613776741189
"Houston",2020-03-30,31,28,0.05,705903,0.418363967080575,148.715153255132
"Houston",2020-03-30,32,28,0.05,705903,0.418165635122127,148.736904359863
"Houston",2020-03-30,33,28,0.05,705903,0.41985787178125,146.370064123603
"Houston",2020-03-30,34,28,0.05,705903,0.418035969927541,150.17375269695
"Houston",2020-03-30,35,28,0.05,705903,0.418913580063095,146.803012864572
"Houston",2020-03-30,36,28,0.05,705903,0.419520109382777,146.173522328565
"Houston",2020-03-30,37,28,0.05,705903,0.417685780108892,150.55727627565
"Houston",2020-03-30,38,28,0.05,705903,0.419383969319325,146.359907904856
"Houston",2020-03-30,39,28,0.05,705903,0.418532445322088,149.313206099697
"Houston",2020-03-30,40,28,0.05,705903,0.41896212400029,147.707940566903
"Houston",2020-03-30,41,28,0.05,705903,0.419141002334002,147.569853125116
"Houston",2020-03-30,42,28,0.05,705903,0.418791914832227,147.923612720328
"Houston",2020-03-30,43,28,0.05,705903,0.417626560659145,150.309972740716
"Houston",2020-03-30,44,28,0.05,705903,0.41808842352396,149.667292711252
"Houston",2020-03-30,45,28,0.05,705903,0.418811860764608,148.826576930244
"Houston",2020-03-30,46,28,0.05,705903,0.419505935502872,146.497350828927
"Houston",2020-03-30,47,28,0.05,705903,0.420084858885411,145.491111106705
"Houston",2020-03-30,48,28,0.05,705903,0.419700406367134,146.613005516266
"Houston",2020-03-30,49,28,0.05,705903,0.419376986815563,146.736787332983
"Houston",2020-03-30,50,28,0.05,705903,0.417247967976423,150.904633967261
"Houston",2020-03-30,51,28,0.05,705903,0.41938550209402,146.275625327301
"Houston",2020-03-30,52,28,0.05,705903,0.418276791291195,149.506208558412
"Houston",2020-03-30,53,28,0.05,705903,0.418165846199251,148.978416440436
"Houston",2020-03-30,54,28,0.05,705903,0.417873748348512,150.566000106666
"Houston",2020-03-30,55,28,0.05,705903,0.41780455522527,150.313777944545
"Houston",2020-03-30,56,28,0.05,705903,0.418589853460296,148.073591393362
"Houston",2020-03-30,57,28,0.05,705903,0.418312312747077,149.398208249996
"Houston",2020-03-30,58,28,0.05,705903,0.419515834268581,146.355789093788
"Houston",2020-03-30,59,28,0.05,705903,0.417463875316012,151.387299867448
"Houston",2020-03-30,60,28,0.05,705903,0.41877532853421,148.087075659466
"Houston",2020-03-30,61,28,0.05,705903,0.418254958601133,148.559008150129
"Houston",2020-03-30,62,28,0.05,705903,0.41905960247153,147.787040858598
"Houston",2020-03-30,63,28,0.05,705903,0.41952081316232,146.91196911776
"Houston",2020-03-30,64,28,0.05,705903,0.418266621002018,148.732535483144
"Houston",2020-03-30,65,28,0.05,705903,0.418334064477913,149.294251284279
"Houston",2020-03-30,66,28,0.05,705903,0.419112255012693,146.308768095286
"Houston",2020-03-30,67,28,0.05,705903,0.419467929253927,146.034065502584
"Houston",2020-03-30,68,28,0.05,705903,0.418999559286695,147.231121664455
"Houston",2020-03-30,69,28,0.05,705903,0.418237887761509,149.128679387321
"Houston",2020-03-30,70,28,0.05,705903,0.418036363274527,149.980139362061
"Houston",2020-03-30,71,28,0.05,705903,0.419536373388747,146.466985558544
"Houston",2020-03-30,72,28,0.05,705903,0.418012265559809,149.521761684458
"Houston",2020-03-30,73,28,0.05,705903,0.419069115981949,147.908146693814
"Houston",2020-03-30,74,28,0.05,705903,0.418546054519193,148.880204614108
"Houston",2020-03-30,75,28,0.05,705903,0.417590710992624,150.450265030802
"Houston",2020-03-30,76,28,0.05,705903,0.418182005776803,149.878389939597
"Houston",2020-03-30,77,28,0.05,705903,0.418424415488427,149.109092724987
"Houston",2020-03-30,78,28,0.05,705903,0.419116174644189,147.799002127856
"Houston",2020-03-30,79,28,0.05,705903,0.417587457767382,151.077818955072
"Houston",2020-03-30,80,28,0.05,705903,0.419818638778294,145.983396082769
"Houston",2020-03-30,81,28,0.05,705903,0.418536537185704,147.726985779361
"Houston",2020-03-30,82,28,0.05,705903,0.418795035000376,148.667079188639
"Houston",2020-03-30,83,28,0.05,705903,0.41829696971495,149.081094121508
"Houston",2020-03-30,84,28,0.05,705903,0.419453876630873,147.584259413105
"Houston",2020-03-30,85,28,0.05,705903,0.418706778502847,148.884998629127
"Houston",2020-03-30,86,28,0.05,705903,0.419054053547813,147.784231808756
"Houston",2020-03-30,87,28,0.05,705903,0.417747319844589,151.157361907276
"Houston",2020-03-30,88,28,0.05,705903,0.419560561164395,146.176684790218
"Houston",2020-03-30,89,28,0.05,705903,0.417734005109034,149.925839555699
"Houston",2020-03-30,90,28,0.05,705903,0.418498960930441,148.355235461703
"Houston",2020-03-30,91,28,0.05,705903,0.418891428936311,147.211356888408
"Houston",2020-03-30,92,28,0.05,705903,0.417973947873798,150.142227403041
"Houston",2020-03-30,93,28,0.05,705903,0.418937754436625,148.485291374657
"Houston",2020-03-30,94,28,0.05,705903,0.419526659339951,146.800274344563
"Houston",2020-03-30,95,28,0.05,705903,0.418945083944192,148.397634507479
"Houston",2020-03-30,96,28,0.05,705903,0.41873250122413,148.776520094135
"Houston",2020-03-30,97,28,0.05,705903,0.418892893937959,147.90561725368
"Houston",2020-03-30,98,28,0.05,705903,0.418071626748726,148.840290614585
"Houston",2020-03-30,99,28,0.05,705903,0.418556375776049,148.199609272654
"Houston",2020-03-30,100,28,0.05,705903,0.418886247368572,148.465101603986
"Houston",2020-03-31,1,28,0.05,713125,0.419866586818787,148.587102340844
"Houston",2020-03-31,2,28,0.05,713125,0.419122537425373,150.542525111625
"Houston",2020-03-31,3,28,0.05,713125,0.420233389838924,147.96212523662
"Houston",2020-03-31,4,28,0.05,713125,0.420021249241783,148.685092891042
"Houston",2020-03-31,5,28,0.05,713125,0.418812148281015,151.857929855467
"Houston",2020-03-31,6,28,0.05,713125,0.419178712723881,150.889378068795
"Houston",2020-03-31,7,28,0.05,713125,0.419837862439809,148.649074145173
"Houston",2020-03-31,8,28,0.05,713125,0.42013405225636,148.145614320474
"Houston",2020-03-31,9,28,0.05,713125,0.4192863161036,149.850261719013
"Houston",2020-03-31,10,28,0.05,713125,0.419700611779674,149.643916469596
"Houston",2020-03-31,11,28,0.05,713125,0.419722573079309,148.807046959205
"Houston",2020-03-31,12,28,0.05,713125,0.419361979107977,150.120850876584
"Houston",2020-03-31,13,28,0.05,713125,0.419286159925684,150.016848928773
"Houston",2020-03-31,14,28,0.05,713125,0.419772843648218,149.813530509821
"Houston",2020-03-31,15,28,0.05,713125,0.420030861773224,147.757080671465
"Houston",2020-03-31,16,28,0.05,713125,0.419193501268051,150.698322535825
"Houston",2020-03-31,17,28,0.05,713125,0.419621915801361,149.751927609801
"Houston",2020-03-31,18,28,0.05,713125,0.420034094677203,147.803536790419
"Houston",2020-03-31,19,28,0.05,713125,0.418888077712423,150.423956116494
"Houston",2020-03-31,20,28,0.05,713125,0.419255084238359,150.6878410157
"Houston",2020-03-31,21,28,0.05,713125,0.419572461417244,149.544047944946
"Houston",2020-03-31,22,28,0.05,713125,0.419258992392407,149.736929901318
"Houston",2020-03-31,23,28,0.05,713125,0.420378492366934,147.936297058683
"Houston",2020-03-31,24,28,0.05,713125,0.418778465934984,151.585937730997
"Houston",2020-03-31,25,28,0.05,713125,0.420076321701973,147.710880311259
"Houston",2020-03-31,26,28,0.05,713125,0.420471085055744,147.263530882866
"Houston",2020-03-31,27,28,0.05,713125,0.418745037110341,151.641054032557
"Houston",2020-03-31,28,28,0.05,713125,0.420238450822276,147.559472127335
"Houston",2020-03-31,29,28,0.05,713125,0.419246938142109,150.724629739968
"Houston",2020-03-31,30,28,0.05,713125,0.419984374985386,148.688326825598
"Houston",2020-03-31,31,28,0.05,713125,0.41999597292733,148.719204228837
"Houston",2020-03-31,32,28,0.05,713125,0.419483934045795,149.315115230825
"Houston",2020-03-31,33,28,0.05,713125,0.418970354223941,151.053215487524
"Houston",2020-03-31,34,28,0.05,713125,0.419173758780818,150.689548642589
"Houston",2020-03-31,35,28,0.05,713125,0.419605603308332,150.094256450726
"Houston",2020-03-31,36,28,0.05,713125,0.420542807611456,147.483018671646
"Houston",2020-03-31,37,28,0.05,713125,0.420511739626022,147.140889497364
"Houston",2020-03-31,38,28,0.05,713125,0.420267889825208,148.124714674169
"Houston",2020-03-31,39,28,0.05,713125,0.420157196304631,148.024168789751
"Houston",2020-03-31,40,28,0.05,713125,0.418577120494481,151.66394052128
"Houston",2020-03-31,41,28,0.05,713125,0.420229627297365,147.475469266037
"Houston",2020-03-31,42,28,0.05,713125,0.419191779870467,150.713183000356
"Houston",2020-03-31,43,28,0.05,713125,0.419449687192923,149.756320361965
"Houston",2020-03-31,44,28,0.05,713125,0.418889892833575,151.654570563597
"Houston",2020-03-31,45,28,0.05,713125,0.418726149730054,151.511490961658
"Houston",2020-03-31,46,28,0.05,713125,0.419588057780952,149.127839575559
"Houston",2020-03-31,47,28,0.05,713125,0.418864471516361,150.995883152631
"Houston",2020-03-31,48,28,0.05,713125,0.420119701644495,147.867144904493
"Houston",2020-03-31,49,28,0.05,713125,0.418497779043418,152.445067411023
"Houston",2020-03-31,50,28,0.05,713125,0.419505243100271,149.470274072666
"Houston",2020-03-31,51,28,0.05,713125,0.419283230322744,149.5998378277
"Houston",2020-03-31,52,28,0.05,713125,0.419674345887795,149.279656016271
"Houston",2020-03-31,53,28,0.05,713125,0.420032461333405,148.450212160556
"Houston",2020-03-31,54,28,0.05,713125,0.418918031401369,150.20679377328
"Houston",2020-03-31,55,28,0.05,713125,0.419170274802457,150.58287247749
"Houston",2020-03-31,56,28,0.05,713125,0.419987829534248,147.530831128103
"Houston",2020-03-31,57,28,0.05,713125,0.420529710708898,146.985967290322
"Houston",2020-03-31,58,28,0.05,713125,0.419707311267809,148.603411280577
"Houston",2020-03-31,59,28,0.05,713125,0.41934039636016,150.123038617537
"Houston",2020-03-31,60,28,0.05,713125,0.419034077905497,151.106051631293
"Houston",2020-03-31,61,28,0.05,713125,0.420405902593721,147.635045412828
"Houston",2020-03-31,62,28,0.05,713125,0.41884135153884,150.829594718941
"Houston",2020-03-31,63,28,0.05,713125,0.419621242456906,149.464766641109
"Houston",2020-03-31,64,28,0.05,713125,0.419493050496473,149.97238654247
"Houston",2020-03-31,65,28,0.05,713125,0.418636586804232,151.528278717854
"Houston",2020-03-31,66,28,0.05,713125,0.418983006152755,151.21030874858
"Houston",2020-03-31,67,28,0.05,713125,0.419194915132171,150.436841668496
"Houston",2020-03-31,68,28,0.05,713125,0.419970160413889,149.028360123495
"Houston",2020-03-31,69,28,0.05,713125,0.418661130161734,152.112852207826
"Houston",2020-03-31,70,28,0.05,713125,0.420301707574685,147.567156150826
"Houston",2020-03-31,71,28,0.05,713125,0.419764701020212,148.556532646569
"Houston",2020-03-31,72,28,0.05,713125,0.419602149128636,149.907136331189
"Houston",2020-03-31,73,28,0.05,713125,0.419213473413246,150.323327994006
"Houston",2020-03-31,74,28,0.05,713125,0.419914877642965,149.229218577069
"Houston",2020-03-31,75,28,0.05,713125,0.419814532758993,149.808170352556
"Houston",2020-03-31,76,28,0.05,713125,0.419624658529074,149.325354102541
"Houston",2020-03-31,77,28,0.05,713125,0.418508546018658,152.542737588768
"Houston",2020-03-31,78,28,0.05,713125,0.420351086559686,147.45588463631
"Houston",2020-03-31,79,28,0.05,713125,0.419098219435932,150.64553387915
"Houston",2020-03-31,80,28,0.05,713125,0.419403738087915,149.50620080661
"Houston",2020-03-31,81,28,0.05,713125,0.419864932419869,148.296865817
"Houston",2020-03-31,82,28,0.05,713125,0.419072726690176,151.146712191913
"Houston",2020-03-31,83,28,0.05,713125,0.419473381828171,150.044704435987
"Houston",2020-03-31,84,28,0.05,713125,0.419904014171176,148.528983621708
"Houston",2020-03-31,85,28,0.05,713125,0.419707467260991,149.721657785277
"Houston",2020-03-31,86,28,0.05,713125,0.419749434954475,149.789620866902
"Houston",2020-03-31,87,28,0.05,713125,0.419475847307012,149.43536175043
"Houston",2020-03-31,88,28,0.05,713125,0.419194667096533,149.817141032267
"Houston",2020-03-31,89,28,0.05,713125,0.41953396530322,149.280351167673
"Houston",2020-03-31,90,28,0.05,713125,0.419948800685664,149.4323442419
"Houston",2020-03-31,91,28,0.05,713125,0.418660935033737,151.467406455085
"Houston",2020-03-31,92,28,0.05,713125,0.419541056382124,149.973098274331
"Houston",2020-03-31,93,28,0.05,713125,0.419947784449803,149.100351154993
"Houston",2020-03-31,94,28,0.05,713125,0.419176189536033,150.342986337838
"Houston",2020-03-31,95,28,0.05,713125,0.418847879353977,150.782860938946
"Houston",2020-03-31,96,28,0.05,713125,0.42018968677592,147.918667820898
"Houston",2020-03-31,97,28,0.05,713125,0.419546619172429,148.937916025573
"Houston",2020-03-31,98,28,0.05,713125,0.419238587510667,149.799824913846
"Houston",2020-03-31,99,28,0.05,713125,0.419870269727028,148.278079185351
"Houston",2020-03-31,100,28,0.05,713125,0.419250959305803,149.702207193417
"Houston",2020-04-01,1,28,0.05,817812,0.423441003940291,162.214957050675
"Houston",2020-04-01,2,28,0.05,817812,0.422743906325151,164.159178439542
"Houston",2020-04-01,3,28,0.05,817812,0.42330952143307,163.097280196204
"Houston",2020-04-01,4,28,0.05,817812,0.423564179394927,163.310153296635
"Houston",2020-04-01,5,28,0.05,817812,0.423377811102985,161.453443141023
"Houston",2020-04-01,6,28,0.05,817812,0.42292400009968,164.439632611964
"Houston",2020-04-01,7,28,0.05,817812,0.422687157080747,164.255026626516
"Houston",2020-04-01,8,28,0.05,817812,0.423624100303422,161.337083025254
"Houston",2020-04-01,9,28,0.05,817812,0.422479609929126,164.180635969489
"Houston",2020-04-01,10,28,0.05,817812,0.422650917774019,164.881112996871
"Houston",2020-04-01,11,28,0.05,817812,0.422426707594214,164.243958788892
"Houston",2020-04-01,12,28,0.05,817812,0.422368208217145,164.083686504555
"Houston",2020-04-01,13,28,0.05,817812,0.423989676058162,161.368971280137
"Houston",2020-04-01,14,28,0.05,817812,0.422816380244393,165.025149858796
"Houston",2020-04-01,15,28,0.05,817812,0.422645828820075,162.441711805383
"Houston",2020-04-01,16,28,0.05,817812,0.423219762985424,161.753876409971
"Houston",2020-04-01,17,28,0.05,817812,0.422123912588126,165.930498757114
"Houston",2020-04-01,18,28,0.05,817812,0.423332532371868,161.595752964161
"Houston",2020-04-01,19,28,0.05,817812,0.42311977463314,164.275725357919
"Houston",2020-04-01,20,28,0.05,817812,0.422900090497614,163.204519385712
"Houston",2020-04-01,21,28,0.05,817812,0.42305654235269,163.103158056263
"Houston",2020-04-01,22,28,0.05,817812,0.423265395047185,162.724393728908
"Houston",2020-04-01,23,28,0.05,817812,0.422097151152829,165.526098545242
"Houston",2020-04-01,24,28,0.05,817812,0.422273670237282,165.21141867307
"Houston",2020-04-01,25,28,0.05,817812,0.422978288129018,164.246980560412
"Houston",2020-04-01,26,28,0.05,817812,0.423421594602465,161.78329802944
"Houston",2020-04-01,27,28,0.05,817812,0.423998380936013,160.679711222352
"Houston",2020-04-01,28,28,0.05,817812,0.423725281765873,161.82446894978
"Houston",2020-04-01,29,28,0.05,817812,0.423549415976913,161.743970051011
"Houston",2020-04-01,30,28,0.05,817812,0.421879740555572,166.08894467898
"Houston",2020-04-01,31,28,0.05,817812,0.423099465298968,161.803085719733
"Houston",2020-04-01,32,28,0.05,817812,0.423018298633516,164.159171411054
"Houston",2020-04-01,33,28,0.05,817812,0.422214014537703,164.541929730711
"Houston",2020-04-01,34,28,0.05,817812,0.422184025498363,166.097934076586
"Houston",2020-04-01,35,28,0.05,817812,0.422133481347337,165.759959554237
"Houston",2020-04-01,36,28,0.05,817812,0.422850908892442,163.153026559897
"Houston",2020-04-01,37,28,0.05,817812,0.422875650134369,164.350769431014
"Houston",2020-04-01,38,28,0.05,817812,0.423703327171256,161.241210059855
"Houston",2020-04-01,39,28,0.05,817812,0.421872873980739,166.940027889452
"Houston",2020-04-01,40,28,0.05,817812,0.423148258630506,163.132317635438
"Houston",2020-04-01,41,28,0.05,817812,0.422621645362242,163.644667833689
"Houston",2020-04-01,42,28,0.05,817812,0.423219878625809,162.99843219858
"Houston",2020-04-01,43,28,0.05,817812,0.42376884013784,161.920300750766
"Houston",2020-04-01,44,28,0.05,817812,0.422838407296348,163.635953986389
"Houston",2020-04-01,45,28,0.05,817812,0.422538478451652,164.797567310509
"Houston",2020-04-01,46,28,0.05,817812,0.423169000542069,161.396895070858
"Houston",2020-04-01,47,28,0.05,817812,0.423342530958754,161.27450725795
"Houston",2020-04-01,48,28,0.05,817812,0.423109588460055,162.386718144834
"Houston",2020-04-01,49,28,0.05,817812,0.422196599681826,164.843251911311
"Houston",2020-04-01,50,28,0.05,817812,0.422608250972277,165.033368026868
"Houston",2020-04-01,51,28,0.05,817812,0.423349241968063,161.960803803212
"Houston",2020-04-01,52,28,0.05,817812,0.422425166680871,164.720099237996
"Houston",2020-04-01,53,28,0.05,817812,0.423203171676501,163.186706445645
"Houston",2020-04-01,54,28,0.05,817812,0.422645358484278,164.433250784545
"Houston",2020-04-01,55,28,0.05,817812,0.422043933965589,165.783309756121
"Houston",2020-04-01,56,28,0.05,817812,0.422537750521394,165.265114225483
"Houston",2020-04-01,57,28,0.05,817812,0.422713415620792,164.381017933271
"Houston",2020-04-01,58,28,0.05,817812,0.423292916428936,163.022696411746
"Houston",2020-04-01,59,28,0.05,817812,0.422143453700409,166.29834800268
"Houston",2020-04-01,60,28,0.05,817812,0.423716990189757,161.255193910285
"Houston",2020-04-01,61,28,0.05,817812,0.422922413400046,162.571993199983
"Houston",2020-04-01,62,28,0.05,817812,0.422783551844724,164.310961812769
"Houston",2020-04-01,63,28,0.05,817812,0.422638930516864,164.268197983172
"Houston",2020-04-01,64,28,0.05,817812,0.423691278367996,162.640480641747
"Houston",2020-04-01,65,28,0.05,817812,0.422746320217415,164.48306520705
"Houston",2020-04-01,66,28,0.05,817812,0.42328110924428,162.925558432151
"Houston",2020-04-01,67,28,0.05,817812,0.422457416123107,166.182675265592
"Houston",2020-04-01,68,28,0.05,817812,0.423697245450484,161.161806735836
"Houston",2020-04-01,69,28,0.05,817812,0.422185614981669,165.112522607562
"Houston",2020-04-01,70,28,0.05,817812,0.422778259077055,163.497157793286
"Houston",2020-04-01,71,28,0.05,817812,0.423103527721563,162.223838762252
"Houston",2020-04-01,72,28,0.05,817812,0.422361038952145,165.416351383993
"Houston",2020-04-01,73,28,0.05,817812,0.423359238073362,163.487225923053
"Houston",2020-04-01,74,28,0.05,817812,0.423635462625458,161.907436787432
"Houston",2020-04-01,75,28,0.05,817812,0.423046988252516,163.792073047453
"Houston",2020-04-01,76,28,0.05,817812,0.422847874771021,164.261821508804
"Houston",2020-04-01,77,28,0.05,817812,0.423235559016059,162.911903158228
"Houston",2020-04-01,78,28,0.05,817812,0.422652234803211,163.588115788739
"Houston",2020-04-01,79,28,0.05,817812,0.422724045783472,163.463346091547
"Houston",2020-04-01,80,28,0.05,817812,0.422940153855637,163.901318377484
"Houston",2020-04-01,81,28,0.05,817812,0.422518646600523,165.124200733277
"Houston",2020-04-01,82,28,0.05,817812,0.422979016621518,164.023690849657
"Houston",2020-04-01,83,28,0.05,817812,0.422922756982802,163.557559024049
"Houston",2020-04-01,84,28,0.05,817812,0.423037587691104,163.824111222471
"Houston",2020-04-01,85,28,0.05,817812,0.421923399058874,165.282309885665
"Houston",2020-04-01,86,28,0.05,817812,0.423392114946685,161.817984758919
"Houston",2020-04-01,87,28,0.05,817812,0.423339593264354,162.275163637274
"Houston",2020-04-01,88,28,0.05,817812,0.423046652208771,163.154551961567
"Houston",2020-04-01,89,28,0.05,817812,0.423546763781079,161.668377966882
"Houston",2020-04-01,90,28,0.05,817812,0.42325206004836,162.742416400326
"Houston",2020-04-01,91,28,0.05,817812,0.422437993733693,163.903161497743
"Houston",2020-04-01,92,28,0.05,817812,0.422955575691841,163.261382977575
"Houston",2020-04-01,93,28,0.05,817812,0.422949869171252,162.986100469246
"Houston",2020-04-01,94,28,0.05,817812,0.423879459327563,160.68556463597
"Houston",2020-04-01,95,28,0.05,817812,0.421594294749649,166.871966259542
"Houston",2020-04-01,96,28,0.05,817812,0.423176079963065,164.336089990134
"Houston",2020-04-01,97,28,0.05,817812,0.422760291536403,164.732761624801
"Houston",2020-04-01,98,28,0.05,817812,0.421931828869523,166.699504015869
"Houston",2020-04-01,99,28,0.05,817812,0.422710757312153,163.551570035242
"Houston",2020-04-01,100,28,0.05,817812,0.422749324909484,165.3086865208
"Houston",2020-04-02,1,28,0.05,806316,0.426074613504369,157.493601849111
"Houston",2020-04-02,2,28,0.05,806316,0.426032444727393,157.330285632174
"Houston",2020-04-02,3,28,0.05,806316,0.42729509319421,155.020536053967
"Houston",2020-04-02,4,28,0.05,806316,0.426219949857812,158.631206776728
"Houston",2020-04-02,5,28,0.05,806316,0.426332614199233,155.578255078758
"Houston",2020-04-02,6,28,0.05,806316,0.426781679353859,155.046450587271
"Houston",2020-04-02,7,28,0.05,806316,0.425745377675988,159.262029108128
"Houston",2020-04-02,8,28,0.05,806316,0.42679566379428,154.992932254774
"Houston",2020-04-02,9,28,0.05,806316,0.426475659058309,157.921019770561
"Houston",2020-04-02,10,28,0.05,806316,0.426488983658913,156.506781585333
"Houston",2020-04-02,11,28,0.05,806316,0.426571005928061,156.473680764824
"Houston",2020-04-02,12,28,0.05,806316,0.426642744728998,156.278525452767
"Houston",2020-04-02,13,28,0.05,806316,0.42579426023834,158.803682434424
"Houston",2020-04-02,14,28,0.05,806316,0.425912830276114,158.493971393762
"Houston",2020-04-02,15,28,0.05,806316,0.426469941515001,157.703982321858
"Houston",2020-04-02,16,28,0.05,806316,0.426949023210358,155.118844257042
"Houston",2020-04-02,17,28,0.05,806316,0.42729760710164,154.269488679854
"Houston",2020-04-02,18,28,0.05,806316,0.427079055944284,155.397820813784
"Houston",2020-04-02,19,28,0.05,806316,0.426940349120408,155.280509480302
"Houston",2020-04-02,20,28,0.05,806316,0.425518634338381,159.440424545923
"Houston",2020-04-02,21,28,0.05,806316,0.426641714411138,155.1255541007
"Houston",2020-04-02,22,28,0.05,806316,0.426472106544657,157.660339518785
"Houston",2020-04-02,23,28,0.05,806316,0.425939720872904,157.714009135372
"Houston",2020-04-02,24,28,0.05,806316,0.425838293663956,159.405571268909
"Houston",2020-04-02,25,28,0.05,806316,0.425751994393394,159.051133180522
"Houston",2020-04-02,26,28,0.05,806316,0.426355652118044,156.587924090474
"Houston",2020-04-02,27,28,0.05,806316,0.426248756042364,157.962671658867
"Houston",2020-04-02,28,28,0.05,806316,0.427020532099968,154.87172727115
"Houston",2020-04-02,29,28,0.05,806316,0.425540416164771,160.244898257003
"Houston",2020-04-02,30,28,0.05,806316,0.426570110453406,156.643776708837
"Houston",2020-04-02,31,28,0.05,806316,0.426178351449783,157.017419282637
"Houston",2020-04-02,32,28,0.05,806316,0.426671182297638,156.460785110414
"Houston",2020-04-02,33,28,0.05,806316,0.427077886590853,155.586107236007
"Houston",2020-04-02,34,28,0.05,806316,0.426241615678421,157.251158487803
"Houston",2020-04-02,35,28,0.05,806316,0.426097740741316,158.185024245723
"Houston",2020-04-02,36,28,0.05,806316,0.426668954162702,154.770703329508
"Houston",2020-04-02,37,28,0.05,806316,0.426865987869615,154.64935451263
"Houston",2020-04-02,38,28,0.05,806316,0.426583462067833,155.85761444228
"Houston",2020-04-02,39,28,0.05,806316,0.425885957995674,158.079077742228
"Houston",2020-04-02,40,28,0.05,806316,0.426085347485632,158.527907937829
"Houston",2020-04-02,41,28,0.05,806316,0.426862924097629,155.324975684343
"Houston",2020-04-02,42,28,0.05,806316,0.425983820278305,158.11818301341
"Houston",2020-04-02,43,28,0.05,806316,0.426622559105832,156.667158490146
"Houston",2020-04-02,44,28,0.05,806316,0.426194585322433,157.820271367973
"Houston",2020-04-02,45,28,0.05,806316,0.425654511642887,159.143896312857
"Houston",2020-04-02,46,28,0.05,806316,0.426101401385073,158.644441337704
"Houston",2020-04-02,47,28,0.05,806316,0.42620165876182,157.830095680147
"Houston",2020-04-02,48,28,0.05,806316,0.426706448120946,156.521183318885
"Houston",2020-04-02,49,28,0.05,806316,0.425752099236978,159.643554763314
"Houston",2020-04-02,50,28,0.05,806316,0.427058662186815,154.807665020806
"Houston",2020-04-02,51,28,0.05,806316,0.426468779156068,155.992076720543
"Houston",2020-04-02,52,28,0.05,806316,0.426352063374392,157.667822270065
"Houston",2020-04-02,53,28,0.05,806316,0.42617506957354,157.625267816287
"Houston",2020-04-02,54,28,0.05,806316,0.427004473115196,156.262082552742
"Houston",2020-04-02,55,28,0.05,806316,0.426349952937378,157.745555973808
"Houston",2020-04-02,56,28,0.05,806316,0.426647299957444,156.479378031623
"Houston",2020-04-02,57,28,0.05,806316,0.425970767891438,159.640938368261
"Houston",2020-04-02,58,28,0.05,806316,0.427101798350271,154.648495392004
"Houston",2020-04-02,59,28,0.05,806316,0.425834993755949,158.432945650727
"Houston",2020-04-02,60,28,0.05,806316,0.426276969759832,156.968945134135
"Houston",2020-04-02,61,28,0.05,806316,0.42660041375289,155.621319897149
"Houston",2020-04-02,62,28,0.05,806316,0.425970091373082,158.748372182362
"Houston",2020-04-02,63,28,0.05,806316,0.426698272705465,157.088677428136
"Houston",2020-04-02,64,28,0.05,806316,0.426977829493541,155.493065030406
"Houston",2020-04-02,65,28,0.05,806316,0.426537623507989,157.213462430952
"Houston",2020-04-02,66,28,0.05,806316,0.426414675393085,157.640263828762
"Houston",2020-04-02,67,28,0.05,806316,0.426647239829745,156.469851679091
"Houston",2020-04-02,68,28,0.05,806316,0.426144724712029,157.075183505215
"Houston",2020-04-02,69,28,0.05,806316,0.426241783833868,156.89835035056
"Houston",2020-04-02,70,28,0.05,806316,0.426471683822956,157.263308396951
"Houston",2020-04-02,71,28,0.05,806316,0.425998433443862,158.638652965769
"Houston",2020-04-02,72,28,0.05,806316,0.426430536325787,157.463893290344
"Houston",2020-04-02,73,28,0.05,806316,0.426479877816961,156.901390264518
"Houston",2020-04-02,74,28,0.05,806316,0.42641483904618,157.423403573667
"Houston",2020-04-02,75,28,0.05,806316,0.425636601510089,158.482535675195
"Houston",2020-04-02,76,28,0.05,806316,0.426837523235135,155.277034793091
"Houston",2020-04-02,77,28,0.05,806316,0.426673091146291,155.896802509146
"Houston",2020-04-02,78,28,0.05,806316,0.426412167844556,156.781433857442
"Houston",2020-04-02,79,28,0.05,806316,0.426895957780335,155.209844403539
"Houston",2020-04-02,80,28,0.05,806316,0.426607212825532,156.3932632615
"Houston",2020-04-02,81,28,0.05,806316,0.426109035393273,157.10995863162
"Houston",2020-04-02,82,28,0.05,806316,0.426465745192202,156.741404215331
"Houston",2020-04-02,83,28,0.05,806316,0.426490837091573,156.360109113199
