"msa","day","rep","lag","eta","total_flow","rho","error"
"Chicago",2020-02-16,82,38,0.05,1086436,0.424417957642927,72.5934762016671
"Chicago",2020-02-16,83,38,0.05,1086436,0.424411510269398,72.6317391274329
"Chicago",2020-02-16,84,38,0.05,1086436,0.424275348401704,72.679803309477
"Chicago",2020-02-16,85,38,0.05,1086436,0.424576243449023,72.5871681454585
"Chicago",2020-02-16,86,38,0.05,1086436,0.424520864644119,72.5880496165485
"Chicago",2020-02-16,87,38,0.05,1086436,0.424267503644426,72.6670746067718
"Chicago",2020-02-16,88,38,0.05,1086436,0.424360803156692,72.5506486962545
"Chicago",2020-02-16,89,38,0.05,1086436,0.424260031067874,72.7861616453677
"Chicago",2020-02-16,90,38,0.05,1086436,0.424722837688622,71.9634783880651
"Chicago",2020-02-16,91,38,0.05,1086436,0.424395673057555,72.7693189584663
"Chicago",2020-02-16,92,38,0.05,1086436,0.424414439309728,72.5571331383123
"Chicago",2020-02-16,93,38,0.05,1086436,0.424394981004258,72.6964604733541
"Chicago",2020-02-16,94,38,0.05,1086436,0.42453223928924,72.4537676923051
"Chicago",2020-02-16,95,38,0.05,1086436,0.424327397223366,73.1424158620819
"Chicago",2020-02-16,96,38,0.05,1086436,0.424285331119573,72.9240027602533
"Chicago",2020-02-16,97,38,0.05,1086436,0.424534790551597,72.7886549009432
"Chicago",2020-02-16,98,38,0.05,1086436,0.424488778737263,72.7128454510816
"Chicago",2020-02-16,99,38,0.05,1086436,0.424341840036963,72.6509018299687
"Chicago",2020-02-16,100,38,0.05,1086436,0.424404639260853,72.7458707017573
"Chicago",2020-03-30,1,38,0.05,728770,0.42019542975779,50.3746635255121
"Chicago",2020-03-30,2,38,0.05,728770,0.420389427404958,50.4773036651599
"Chicago",2020-03-30,3,38,0.05,728770,0.419835657300183,50.661030597259
"Chicago",2020-03-30,4,38,0.05,728770,0.420164158352724,50.4461791760365
"Chicago",2020-03-30,5,38,0.05,728770,0.419981769029947,50.5737195256792
"Chicago",2020-03-30,6,38,0.05,728770,0.420242190603406,50.2478083106697
"Chicago",2020-03-30,7,38,0.05,728770,0.42012109156508,50.5689012636769
"Chicago",2020-03-30,8,38,0.05,728770,0.420364928538623,50.3854892224392
"Chicago",2020-03-30,9,38,0.05,728770,0.420483489476992,50.2611568238995
"Chicago",2020-03-30,10,38,0.05,728770,0.42004250893221,50.601813690793
"Chicago",2020-03-30,11,38,0.05,728770,0.420491041076883,50.2643443397315
"Chicago",2020-03-30,12,38,0.05,728770,0.420224727464302,50.4138468541465
"Chicago",2020-03-30,13,38,0.05,728770,0.420047197992571,50.4225806216448
"Chicago",2020-03-30,14,38,0.05,728770,0.420134953988051,50.293154586626
"Chicago",2020-03-30,15,38,0.05,728770,0.420651628394276,50.0523734741438
"Chicago",2020-03-30,16,38,0.05,728770,0.420273920442159,50.3283145982211
"Chicago",2020-03-30,17,38,0.05,728770,0.420466459945696,50.2833910103726
"Chicago",2020-03-30,18,38,0.05,728770,0.42039276380371,50.3233381092666
"Chicago",2020-03-30,19,38,0.05,728770,0.420085100963166,50.4093808089595
"Chicago",2020-03-30,20,38,0.05,728770,0.420287201669139,50.2799399078831
"Chicago",2020-03-30,21,38,0.05,728770,0.419767371749657,50.7015260308442
"Chicago",2020-03-30,22,38,0.05,728770,0.42029753429568,50.146409042355
"Chicago",2020-03-30,23,38,0.05,728770,0.419910894528186,50.5604368568707
"Chicago",2020-03-30,24,38,0.05,728770,0.42016322257372,50.5898611552517
"Chicago",2020-03-30,25,38,0.05,728770,0.420320868251876,50.2728529547926
"Chicago",2020-03-30,26,38,0.05,728770,0.420364101330178,50.3442619725946
"Chicago",2020-03-30,27,38,0.05,728770,0.419929998925248,50.538174251743
"Chicago",2020-03-30,28,38,0.05,728770,0.419945658363256,50.5524518714745
"Chicago",2020-03-30,29,38,0.05,728770,0.420383724289904,50.1545794062375
"Chicago",2020-03-30,30,38,0.05,728770,0.42031169434345,50.2373010493597
"Chicago",2020-03-30,31,38,0.05,728770,0.420492388716602,50.2562565635317
"Chicago",2020-03-30,32,38,0.05,728770,0.42041058033199,50.4646855788902
"Chicago",2020-03-30,33,38,0.05,728770,0.420542425924492,50.1767773627685
"Chicago",2020-03-30,34,38,0.05,728770,0.420201670189598,50.41239702585
"Chicago",2020-03-30,35,38,0.05,728770,0.420155448245205,50.5560121736304
"Chicago",2020-03-30,36,38,0.05,728770,0.420665318812931,50.1276964155935
"Chicago",2020-03-30,37,38,0.05,728770,0.420622462363574,50.1220267752815
"Chicago",2020-03-30,38,38,0.05,728770,0.420024663331931,50.4812388738608
"Chicago",2020-03-30,39,38,0.05,728770,0.420693684208679,49.9596729370672
"Chicago",2020-03-30,40,38,0.05,728770,0.42001676399939,50.5766392692562
"Chicago",2020-03-30,41,38,0.05,728770,0.420458319709667,50.2553795658795
"Chicago",2020-03-30,42,38,0.05,728770,0.419772208109645,50.7196822715768
"Chicago",2020-03-30,43,38,0.05,728770,0.420362789967507,50.3135442621356
"Chicago",2020-03-30,44,38,0.05,728770,0.420278096590146,50.4036099971439
"Chicago",2020-03-30,45,38,0.05,728770,0.420090212448305,50.504601960928
"Chicago",2020-03-30,46,38,0.05,728770,0.420470928543227,50.2454739990267
"Chicago",2020-03-30,47,38,0.05,728770,0.420653230694046,50.0705453627879
"Chicago",2020-03-30,48,38,0.05,728770,0.420167441350387,50.3196230463782
"Chicago",2020-03-30,49,38,0.05,728770,0.42022512936122,50.3567680325747
"Chicago",2020-03-30,50,38,0.05,728770,0.419907568662723,50.5770846128069
"Chicago",2020-03-30,51,38,0.05,728770,0.420233439796572,50.2788639972625
"Chicago",2020-03-30,52,38,0.05,728770,0.420550040215821,50.198207002677
"Chicago",2020-03-30,53,38,0.05,728770,0.420271471899538,50.2946000960668
"Chicago",2020-03-30,54,38,0.05,728770,0.420331221849103,50.4112066346632
"Chicago",2020-03-30,55,38,0.05,728770,0.420539949487912,50.2511947367738
"Chicago",2020-03-30,56,38,0.05,728770,0.42011070928085,50.481306444866
"Chicago",2020-03-30,57,38,0.05,728770,0.419666609886438,50.8047148383596
"Chicago",2020-03-30,58,38,0.05,728770,0.420417850085433,50.1114944291465
"Chicago",2020-03-30,59,38,0.05,728770,0.419915712860952,50.6177436538729
"Chicago",2020-03-30,60,38,0.05,728770,0.420055150034184,50.4504729647881
"Chicago",2020-03-30,61,38,0.05,728770,0.419942133382459,50.567941635444
"Chicago",2020-03-30,62,38,0.05,728770,0.419979489047818,50.5801442876453
"Chicago",2020-03-30,63,38,0.05,728770,0.419965393659968,50.6396448091428
"Chicago",2020-03-30,64,38,0.05,728770,0.419970578672094,50.5870563635939
"Chicago",2020-03-30,65,38,0.05,728770,0.419978629401079,50.5522582978827
"Chicago",2020-03-30,66,38,0.05,728770,0.420449885980774,50.3689708359619
"Chicago",2020-03-30,67,38,0.05,728770,0.420466132738164,50.2582225654835
"Chicago",2020-03-30,68,38,0.05,728770,0.420232471609404,50.3075405977603
"Chicago",2020-03-30,69,38,0.05,728770,0.420296892911177,50.3634624556943
"Chicago",2020-03-30,70,38,0.05,728770,0.420718346284088,50.0873444564952
"Chicago",2020-03-30,71,38,0.05,728770,0.420397313385915,50.2009323959903
"Chicago",2020-03-30,72,38,0.05,728770,0.420189037326473,50.3630144169133
"Chicago",2020-03-30,73,38,0.05,728770,0.420356384730406,50.2812749243843
"Chicago",2020-03-30,74,38,0.05,728770,0.4200809973598,50.3907684322988
"Chicago",2020-03-30,75,38,0.05,728770,0.420600570944303,50.2466742665366
"Chicago",2020-03-30,76,38,0.05,728770,0.420465434761827,50.3032718645655
"Chicago",2020-03-30,77,38,0.05,728770,0.420017217152185,50.4705396987329
"Chicago",2020-03-30,78,38,0.05,728770,0.42008232184238,50.3675151212052
"Chicago",2020-03-30,79,38,0.05,728770,0.420001496588754,50.5046159996864
"Chicago",2020-03-30,80,38,0.05,728770,0.420634394143963,49.8860302671036
"Chicago",2020-03-30,81,38,0.05,728770,0.420290904309542,50.4016970785582
"Chicago",2020-03-30,82,38,0.05,728770,0.420337035363433,50.2178453573695
"Chicago",2020-03-30,83,38,0.05,728770,0.420275342528674,50.3769192741999
"Chicago",2020-03-30,84,38,0.05,728770,0.420453270576771,50.2207922677217
"Chicago",2020-03-30,85,38,0.05,728770,0.420197715726871,50.6471732582019
"Chicago",2020-03-30,86,38,0.05,728770,0.420140054536537,50.5195687697727
"Chicago",2020-03-30,87,38,0.05,728770,0.420588567363456,50.2894819049653
"Chicago",2020-03-30,88,38,0.05,728770,0.420465621826521,50.3547522978326
"Chicago",2020-03-30,89,38,0.05,728770,0.420072931265104,50.4357741862885
"Chicago",2020-03-30,90,38,0.05,728770,0.420311100415663,50.3772461158821
"Chicago",2020-03-30,91,38,0.05,728770,0.420093348902387,50.4523019902428
"Chicago",2020-03-30,92,38,0.05,728770,0.420062645718885,50.3963978494095
"Chicago",2020-03-30,93,38,0.05,728770,0.420350205233898,50.4098814169887
"Chicago",2020-03-30,94,38,0.05,728770,0.420354284221141,50.4023889081293
"Chicago",2020-03-30,95,38,0.05,728770,0.420623964009123,50.0886578296377
"Chicago",2020-03-30,96,38,0.05,728770,0.420594518657412,50.0501121390513
"Chicago",2020-03-30,97,38,0.05,728770,0.420132328820411,50.431595465241
"Chicago",2020-03-30,98,38,0.05,728770,0.420395129332495,50.1563059100106
"Chicago",2020-03-30,99,38,0.05,728770,0.420415070856447,50.0708351102057
"Chicago",2020-03-30,100,38,0.05,728770,0.419833814061616,50.7659296299959
"Chicago",2020-03-31,1,38,0.05,706077,0.421583942829085,48.099811801799
"Chicago",2020-03-31,2,38,0.05,706077,0.421374842722346,48.2001384475322
"Chicago",2020-03-31,3,38,0.05,706077,0.42120218892141,48.2343891685086
"Chicago",2020-03-31,4,38,0.05,706077,0.421306002234597,48.0890258302185
"Chicago",2020-03-31,5,38,0.05,706077,0.421711097589536,47.9181737124586
"Chicago",2020-03-31,6,38,0.05,706077,0.421410826464926,48.1274028501407
"Chicago",2020-03-31,7,38,0.05,706077,0.42157950653356,48.1016821769291
"Chicago",2020-03-31,8,38,0.05,706077,0.421505037687277,48.1378876325017
"Chicago",2020-03-31,9,38,0.05,706077,0.421276148562234,48.1910163054866
"Chicago",2020-03-31,10,38,0.05,706077,0.421443908082367,48.0841155915006
"Chicago",2020-03-31,11,38,0.05,706077,0.420975705110079,48.4729755527972
"Chicago",2020-03-31,12,38,0.05,706077,0.42146907842185,47.9493548932879
"Chicago",2020-03-31,13,38,0.05,706077,0.421136334666342,48.3203757634045
"Chicago",2020-03-31,14,38,0.05,706077,0.421279069109348,48.4084211300573
"Chicago",2020-03-31,15,38,0.05,706077,0.421458790309806,48.0858831699997
"Chicago",2020-03-31,16,38,0.05,706077,0.421479502758572,48.1689451952549
"Chicago",2020-03-31,17,38,0.05,706077,0.421160586170824,48.286149161079
"Chicago",2020-03-31,18,38,0.05,706077,0.421150858356504,48.3285998688907
"Chicago",2020-03-31,19,38,0.05,706077,0.421540857392915,47.9592253634502
"Chicago",2020-03-31,20,38,0.05,706077,0.42144731624636,48.0465643211525
"Chicago",2020-03-31,21,38,0.05,706077,0.421589440099242,48.084181817582
"Chicago",2020-03-31,22,38,0.05,706077,0.421525303548096,48.2666375198868
"Chicago",2020-03-31,23,38,0.05,706077,0.4216456058914,47.9902098175883
"Chicago",2020-03-31,24,38,0.05,706077,0.421354833476454,48.2003783008909
"Chicago",2020-03-31,25,38,0.05,706077,0.421312141003574,48.3275333794238
"Chicago",2020-03-31,26,38,0.05,706077,0.421725466902765,47.9764236182293
"Chicago",2020-03-31,27,38,0.05,706077,0.421723324385225,47.9471611753983
"Chicago",2020-03-31,28,38,0.05,706077,0.421238042927167,48.2440411514689
"Chicago",2020-03-31,29,38,0.05,706077,0.421768783514183,47.8047826839907
"Chicago",2020-03-31,30,38,0.05,706077,0.421191915264118,48.3657156892782
"Chicago",2020-03-31,31,38,0.05,706077,0.421564523948786,48.0741877022978
"Chicago",2020-03-31,32,38,0.05,706077,0.420999942958928,48.4641648148883
"Chicago",2020-03-31,33,38,0.05,706077,0.421468289876378,48.1424853924247
"Chicago",2020-03-31,34,38,0.05,706077,0.42142919811628,48.1853264110199
"Chicago",2020-03-31,35,38,0.05,706077,0.421296473617631,48.2580141809849
"Chicago",2020-03-31,36,38,0.05,706077,0.421576757902555,48.0773773884266
"Chicago",2020-03-31,37,38,0.05,706077,0.421746440309477,47.9088192447158
"Chicago",2020-03-31,38,38,0.05,706077,0.421346349522975,48.1029482876591
"Chicago",2020-03-31,39,38,0.05,706077,0.421407460432287,48.1375196956671
"Chicago",2020-03-31,40,38,0.05,706077,0.421122144862554,48.3428335312766
"Chicago",2020-03-31,41,38,0.05,706077,0.421367859649792,48.1046152331505
"Chicago",2020-03-31,42,38,0.05,706077,0.421638796513746,48.0283662793882
"Chicago",2020-03-31,43,38,0.05,706077,0.421395566004989,48.1045318918286
"Chicago",2020-03-31,44,38,0.05,706077,0.421456028529403,48.2136167603031
"Chicago",2020-03-31,45,38,0.05,706077,0.421653194858326,48.0695781369275
"Chicago",2020-03-31,46,38,0.05,706077,0.421279892304091,48.2696845024693
"Chicago",2020-03-31,47,38,0.05,706077,0.420899807481202,48.5514572763545
"Chicago",2020-03-31,48,38,0.05,706077,0.421570625524654,47.9155275996935
"Chicago",2020-03-31,49,38,0.05,706077,0.421112277516426,48.3842438753426
"Chicago",2020-03-31,50,38,0.05,706077,0.421249695770203,48.2288787582019
"Chicago",2020-03-31,51,38,0.05,706077,0.421130324318452,48.3454762429362
"Chicago",2020-03-31,52,38,0.05,706077,0.421170062257492,48.3419629093841
"Chicago",2020-03-31,53,38,0.05,706077,0.421145995756004,48.3993587675473
"Chicago",2020-03-31,54,38,0.05,706077,0.421172500043637,48.3542038490443
"Chicago",2020-03-31,55,38,0.05,706077,0.421154624414285,48.3419225404428
"Chicago",2020-03-31,56,38,0.05,706077,0.421546367380313,48.1918932265371
"Chicago",2020-03-31,57,38,0.05,706077,0.421551111338057,48.1030176301439
"Chicago",2020-03-31,58,38,0.05,706077,0.421413000589131,48.0867523222563
"Chicago",2020-03-31,59,38,0.05,706077,0.421402149626724,48.1846899890036
"Chicago",2020-03-31,60,38,0.05,706077,0.42180494588933,47.9194238524571
"Chicago",2020-03-31,61,38,0.05,706077,0.42151768262266,48.0217517713922
"Chicago",2020-03-31,62,38,0.05,706077,0.421368657773629,48.1475006558034
"Chicago",2020-03-31,63,38,0.05,706077,0.421474993851921,48.1122032564606
"Chicago",2020-03-31,64,38,0.05,706077,0.421254654251639,48.1886981211911
"Chicago",2020-03-31,65,38,0.05,706077,0.421695800263089,48.0605472544975
"Chicago",2020-03-31,66,38,0.05,706077,0.421577137797633,48.1051364907973
"Chicago",2020-03-31,67,38,0.05,706077,0.421215466019124,48.2250099834092
"Chicago",2020-03-31,68,38,0.05,706077,0.421280084115866,48.1395597189129
"Chicago",2020-03-31,69,38,0.05,706077,0.421199559842875,48.2739842486924
"Chicago",2020-03-31,70,38,0.05,706077,0.421783459028246,47.6915177891983
"Chicago",2020-03-31,71,38,0.05,706077,0.421434905529636,48.2009167776355
"Chicago",2020-03-31,72,38,0.05,706077,0.421468115691769,48.0391984537677
"Chicago",2020-03-31,73,38,0.05,706077,0.421416394376682,48.1834149633213
"Chicago",2020-03-31,74,38,0.05,706077,0.421561673785479,48.0332726533344
"Chicago",2020-03-31,75,38,0.05,706077,0.421332242750963,48.4486607220271
"Chicago",2020-03-31,76,38,0.05,706077,0.421300039473425,48.2979757665162
"Chicago",2020-03-31,77,38,0.05,706077,0.421663809921682,48.1317661078344
"Chicago",2020-03-31,78,38,0.05,706077,0.421571971718853,48.1644853752037
"Chicago",2020-03-31,79,38,0.05,706077,0.421264770150897,48.2102622647384
"Chicago",2020-03-31,80,38,0.05,706077,0.421446752199783,48.1864916044707
"Chicago",2020-03-31,81,38,0.05,706077,0.421283661881534,48.2309920442632
"Chicago",2020-03-31,82,38,0.05,706077,0.421267399712862,48.1676575015303
"Chicago",2020-03-31,83,38,0.05,706077,0.421472659643201,48.2106208876552
"Chicago",2020-03-31,84,38,0.05,706077,0.421471968975759,48.206605463968
"Chicago",2020-03-31,85,38,0.05,706077,0.421701227041664,47.9251833296031
"Chicago",2020-03-31,86,38,0.05,706077,0.421665159016884,47.8951087084545
"Chicago",2020-03-31,87,38,0.05,706077,0.421307045620087,48.2162587360274
"Chicago",2020-03-31,88,38,0.05,706077,0.421550313845627,47.9519853044723
"Chicago",2020-03-31,89,38,0.05,706077,0.421560524260843,47.8830527829519
"Chicago",2020-03-31,90,38,0.05,706077,0.421048988856065,48.5150791910879
"Chicago",2020-03-31,91,38,0.05,706077,0.421443633387064,48.1638927175798
"Chicago",2020-03-31,92,38,0.05,706077,0.421716986464662,47.9872397662605
"Chicago",2020-03-31,93,38,0.05,706077,0.421208328454136,48.4302047754867
"Chicago",2020-03-31,94,38,0.05,706077,0.421461071746539,48.2118206973635
"Chicago",2020-03-31,95,38,0.05,706077,0.421120691373036,48.3275339898732
"Chicago",2020-03-31,96,38,0.05,706077,0.42149693387359,48.2693423415168
"Chicago",2020-03-31,97,38,0.05,706077,0.421253244910743,48.2238198443955
"Chicago",2020-03-31,98,38,0.05,706077,0.421034665634662,48.4416020597342
"Chicago",2020-03-31,99,38,0.05,706077,0.421749262416722,47.8411512665777
"Chicago",2020-03-31,100,38,0.05,706077,0.421105715233869,48.2890229241953
"Chicago",2020-04-01,1,38,0.05,830961,0.421911656766167,56.7966080480969
"Chicago",2020-04-01,2,38,0.05,830961,0.42245825335431,56.0955166736817
"Chicago",2020-04-01,3,38,0.05,830961,0.422107665499625,56.5713331047817
"Chicago",2020-04-01,4,38,0.05,830961,0.422096614369889,56.7353439781333
"Chicago",2020-04-01,5,38,0.05,830961,0.42225811485983,56.381908973386
"Chicago",2020-04-01,6,38,0.05,830961,0.422204570930855,56.5012744642984
"Chicago",2020-04-01,7,38,0.05,830961,0.422200208577376,56.4694527247765
"Chicago",2020-04-01,8,38,0.05,830961,0.422212985805118,56.5283505342716
"Chicago",2020-04-01,9,38,0.05,830961,0.422493329186097,56.1288133321677
"Chicago",2020-04-01,10,38,0.05,830961,0.422309440605185,56.3163986941075
"Chicago",2020-04-01,11,38,0.05,830961,0.42231422479945,56.4683655841493
"Chicago",2020-04-01,12,38,0.05,830961,0.422261963401934,56.6617484748159
"Chicago",2020-04-01,13,38,0.05,830961,0.422297715242607,56.4058618250329
"Chicago",2020-04-01,14,38,0.05,830961,0.422202371003806,56.4705602073237
"Chicago",2020-04-01,15,38,0.05,830961,0.422156199106741,56.6254931314126
"Chicago",2020-04-01,16,38,0.05,830961,0.422370942141445,56.3452597575342
"Chicago",2020-04-01,17,38,0.05,830961,0.422430051547246,56.298573958878
"Chicago",2020-04-01,18,38,0.05,830961,0.42227364112952,56.4365995348654
"Chicago",2020-04-01,19,38,0.05,830961,0.422422533381386,56.1728035215767
"Chicago",2020-04-01,20,38,0.05,830961,0.422118678382422,56.6466136428619
"Chicago",2020-04-01,21,38,0.05,830961,0.422391005017697,56.3585764650775
"Chicago",2020-04-01,22,38,0.05,830961,0.42200278774941,56.7280344227314
"Chicago",2020-04-01,23,38,0.05,830961,0.422210895409241,56.4913030945289
"Chicago",2020-04-01,24,38,0.05,830961,0.422131212375644,56.5767862352042
"Chicago",2020-04-01,25,38,0.05,830961,0.422235461874677,56.511529287332
"Chicago",2020-04-01,26,38,0.05,830961,0.422312336139858,56.4291502577132
"Chicago",2020-04-01,27,38,0.05,830961,0.422370051797549,56.3135329989521
"Chicago",2020-04-01,28,38,0.05,830961,0.42236309730715,56.2805675563855
"Chicago",2020-04-01,29,38,0.05,830961,0.422335677932645,56.3482109787107
"Chicago",2020-04-01,30,38,0.05,830961,0.422117537727384,56.585739054643
"Chicago",2020-04-01,31,38,0.05,830961,0.422285025231152,56.3184645599262
"Chicago",2020-04-01,32,38,0.05,830961,0.422381432320796,56.3644984732963
"Chicago",2020-04-01,33,38,0.05,830961,0.422240985943842,56.3766368736424
"Chicago",2020-04-01,34,38,0.05,830961,0.422216966584828,56.5379477758794
"Chicago",2020-04-01,35,38,0.05,830961,0.422375411931399,56.4368058135996
"Chicago",2020-04-01,36,38,0.05,830961,0.422129389306615,56.5869432175917
"Chicago",2020-04-01,37,38,0.05,830961,0.421995553685345,56.7284996636024
"Chicago",2020-04-01,38,38,0.05,830961,0.422386719592655,56.1989573970688
"Chicago",2020-04-01,39,38,0.05,830961,0.422122679778279,56.5665131498962
"Chicago",2020-04-01,40,38,0.05,830961,0.42222445883269,56.483110803504
"Chicago",2020-04-01,41,38,0.05,830961,0.422060387683915,56.6049153916876
"Chicago",2020-04-01,42,38,0.05,830961,0.422145781511237,56.56195833539
"Chicago",2020-04-01,43,38,0.05,830961,0.42213486668173,56.6533430390978
"Chicago",2020-04-01,44,38,0.05,830961,0.422153277845801,56.5827471606624
"Chicago",2020-04-01,45,38,0.05,830961,0.422120016756177,56.5639919340309
"Chicago",2020-04-01,46,38,0.05,830961,0.42228806504261,56.5487579690627
"Chicago",2020-04-01,47,38,0.05,830961,0.422284861409549,56.4587760114293
"Chicago",2020-04-01,48,38,0.05,830961,0.422321197424281,56.3021826195008
"Chicago",2020-04-01,49,38,0.05,830961,0.422190548330017,56.5035448139148
"Chicago",2020-04-01,50,38,0.05,830961,0.422431313939128,56.2914949032237
"Chicago",2020-04-01,51,38,0.05,830961,0.422385844635847,56.2782946125975
"Chicago",2020-04-01,52,38,0.05,830961,0.422287317089606,56.3818710905593
"Chicago",2020-04-01,53,38,0.05,830961,0.422249251954749,56.4785383750604
"Chicago",2020-04-01,54,38,0.05,830961,0.42220436933005,56.4122672351428
"Chicago",2020-04-01,55,38,0.05,830961,0.422415089976053,56.3792703945293
"Chicago",2020-04-01,56,38,0.05,830961,0.422343751896743,56.4228326332115
"Chicago",2020-04-01,57,38,0.05,830961,0.42217071810853,56.4594350127947
"Chicago",2020-04-01,58,38,0.05,830961,0.42220655915318,56.4051466997748
"Chicago",2020-04-01,59,38,0.05,830961,0.422069936710866,56.6027863224579
"Chicago",2020-04-01,60,38,0.05,830961,0.422576126153137,55.9364887148757
"Chicago",2020-04-01,61,38,0.05,830961,0.422208477312383,56.5298224510316
"Chicago",2020-04-01,62,38,0.05,830961,0.42227420443327,56.3342837495807
"Chicago",2020-04-01,63,38,0.05,830961,0.422305706650673,56.3977993267594
"Chicago",2020-04-01,64,38,0.05,830961,0.422204284959503,56.4756333267051
"Chicago",2020-04-01,65,38,0.05,830961,0.42208760370284,56.8250099088165
"Chicago",2020-04-01,66,38,0.05,830961,0.422111301793178,56.7044622971345
"Chicago",2020-04-01,67,38,0.05,830961,0.422373655553678,56.5124081797525
"Chicago",2020-04-01,68,38,0.05,830961,0.422266824539515,56.5331351934524
"Chicago",2020-04-01,69,38,0.05,830961,0.422190878756045,56.4696845399804
"Chicago",2020-04-01,70,38,0.05,830961,0.4222885259292,56.4813961472328
"Chicago",2020-04-01,71,38,0.05,830961,0.422232369026757,56.4265827274843
"Chicago",2020-04-01,72,38,0.05,830961,0.422236895753555,56.3549290766354
"Chicago",2020-04-01,73,38,0.05,830961,0.422188690023363,56.6032330374832
"Chicago",2020-04-01,74,38,0.05,830961,0.422264801344828,56.4973392649683
"Chicago",2020-04-01,75,38,0.05,830961,0.422481290911661,56.2061460008951
"Chicago",2020-04-01,76,38,0.05,830961,0.422354960481013,56.254224206111
"Chicago",2020-04-01,77,38,0.05,830961,0.422221337773172,56.4887098211843
"Chicago",2020-04-01,78,38,0.05,830961,0.422445088576816,56.2031340476979
"Chicago",2020-04-01,79,38,0.05,830961,0.422480787374707,56.0632328710002
"Chicago",2020-04-01,80,38,0.05,830961,0.42205288653163,56.7765955654784
"Chicago",2020-04-01,81,38,0.05,830961,0.42224897802116,56.4738431223847
"Chicago",2020-04-01,82,38,0.05,830961,0.42238719105383,56.3355100486455
"Chicago",2020-04-01,83,38,0.05,830961,0.42209533206825,56.7289351669416
"Chicago",2020-04-01,84,38,0.05,830961,0.422221875043993,56.5635848835154
"Chicago",2020-04-01,85,38,0.05,830961,0.422124389479088,56.5801418878407
"Chicago",2020-04-01,86,38,0.05,830961,0.4221782667503,56.663322302802
"Chicago",2020-04-01,87,38,0.05,830961,0.422180427931199,56.4580717896977
"Chicago",2020-04-01,88,38,0.05,830961,0.422040545346981,56.6882082561681
"Chicago",2020-04-01,89,38,0.05,830961,0.422466591036758,56.1549709538038
"Chicago",2020-04-01,90,38,0.05,830961,0.42213625945218,56.4715663346656
"Chicago",2020-04-01,91,38,0.05,830961,0.422232000160938,56.3844920469762
"Chicago",2020-04-01,92,38,0.05,830961,0.422349066635409,56.2516732543552
"Chicago",2020-04-01,93,38,0.05,830961,0.422286323500599,56.3227167140246
"Chicago",2020-04-01,94,38,0.05,830961,0.422064454982275,56.7632966021449
"Chicago",2020-04-01,95,38,0.05,830961,0.422303345621497,56.4223666832573
"Chicago",2020-04-01,96,38,0.05,830961,0.422240874899364,56.4095188436429
"Chicago",2020-04-01,97,38,0.05,830961,0.422474445161127,56.1288042536027
"Chicago",2020-04-01,98,38,0.05,830961,0.422136427897493,56.5567324884649
"Chicago",2020-04-01,99,38,0.05,830961,0.422155673855182,56.4879097524335
"Chicago",2020-04-01,100,38,0.05,830961,0.422430941512481,56.2362942626801
"Chicago",2020-04-02,1,38,0.05,837690,0.422028246364767,57.8230447440592
"Chicago",2020-04-02,2,38,0.05,837690,0.422047571564716,57.9226523166614
"Chicago",2020-04-02,3,38,0.05,837690,0.422093163813555,57.707347290652
"Chicago",2020-04-02,4,38,0.05,837690,0.422014687122645,57.7088206632091
"Chicago",2020-04-02,5,38,0.05,837690,0.421869702510894,57.9296817235001
"Chicago",2020-04-02,6,38,0.05,837690,0.422172365926471,57.6210081274545
"Chicago",2020-04-02,7,38,0.05,837690,0.422164081012621,57.6437118950881
"Chicago",2020-04-02,8,38,0.05,837690,0.421979310068225,57.7405613773906
"Chicago",2020-04-02,9,38,0.05,837690,0.422239999765808,57.3986144252944
"Chicago",2020-04-02,10,38,0.05,837690,0.4218613359868,57.9168258045077
"Chicago",2020-04-02,11,38,0.05,837690,0.422176948968463,57.6181858935457
"Chicago",2020-04-02,12,38,0.05,837690,0.421730470019592,58.0616811606542
"Chicago",2020-04-02,13,38,0.05,837690,0.421982422425641,57.7792500830605
"Chicago",2020-04-02,14,38,0.05,837690,0.421904286474561,57.8695392461348
"Chicago",2020-04-02,15,38,0.05,837690,0.421978738723874,57.8045464373276
"Chicago",2020-04-02,16,38,0.05,837690,0.422073047893705,57.7063104182775
"Chicago",2020-04-02,17,38,0.05,837690,0.422115798038136,57.6684009085437
"Chicago",2020-04-02,18,38,0.05,837690,0.422125533925144,57.5645741458456
"Chicago",2020-04-02,19,38,0.05,837690,0.422137279883051,57.5819558252393
"Chicago",2020-04-02,20,38,0.05,837690,0.421911562146617,57.8413442357907
"Chicago",2020-04-02,21,38,0.05,837690,0.421976910714131,57.6755523399129
"Chicago",2020-04-02,22,38,0.05,837690,0.42213792920277,57.63128467194
"Chicago",2020-04-02,23,38,0.05,837690,0.422036174852526,57.5980614590232
"Chicago",2020-04-02,24,38,0.05,837690,0.422029399931346,57.8161063956005
"Chicago",2020-04-02,25,38,0.05,837690,0.422141063590784,57.7182313035411
"Chicago",2020-04-02,26,38,0.05,837690,0.421933884380843,57.8528037556192
"Chicago",2020-04-02,27,38,0.05,837690,0.421796603635202,57.9519623365766
"Chicago",2020-04-02,28,38,0.05,837690,0.422122065393631,57.5018221492211
"Chicago",2020-04-02,29,38,0.05,837690,0.42191007704755,57.8455213897574
"Chicago",2020-04-02,30,38,0.05,837690,0.422012688550368,57.7507786981588
