"msa","day","rep","lag","eta","total_flow","rho","error"
"Los Angeles",2020-02-16,51,37,0.05,1148976,0.41493837572295,63.3839393977795
"Los Angeles",2020-02-16,52,37,0.05,1148976,0.415149458873179,63.134398269284
"Los Angeles",2020-02-16,53,37,0.05,1148976,0.415052827350597,63.2539929708626
"Los Angeles",2020-02-16,54,37,0.05,1148976,0.414986122950782,63.3284116031403
"Los Angeles",2020-02-16,55,37,0.05,1148976,0.415042430483552,63.314774316954
"Los Angeles",2020-02-16,56,37,0.05,1148976,0.414738971191835,63.7229901790487
"Los Angeles",2020-02-16,57,37,0.05,1148976,0.414615840443864,63.7262802841833
"Los Angeles",2020-02-16,58,37,0.05,1148976,0.414778116577845,63.5269517878831
"Los Angeles",2020-02-16,59,37,0.05,1148976,0.414988791730163,63.3390786288383
"Los Angeles",2020-02-16,60,37,0.05,1148976,0.415037490995558,63.3738436422831
"Los Angeles",2020-02-16,61,37,0.05,1148976,0.414974122836815,63.3627891847929
"Los Angeles",2020-02-16,62,37,0.05,1148976,0.414953434998198,63.3815122666911
"Los Angeles",2020-02-16,63,37,0.05,1148976,0.41488406350609,63.5067642224624
"Los Angeles",2020-02-16,64,37,0.05,1148976,0.414859917008626,63.5181118521333
"Los Angeles",2020-02-16,65,37,0.05,1148976,0.414904120105892,63.4921431179547
"Los Angeles",2020-02-16,66,37,0.05,1148976,0.415149369201992,63.0993873235531
"Los Angeles",2020-02-16,67,37,0.05,1148976,0.414701793145078,63.6623724237395
"Los Angeles",2020-02-16,68,37,0.05,1148976,0.414894278132076,63.4814008130541
"Los Angeles",2020-02-16,69,37,0.05,1148976,0.414610655486237,63.721687367608
"Los Angeles",2020-02-16,70,37,0.05,1148976,0.414990897715267,63.4259789180138
"Los Angeles",2020-02-16,71,37,0.05,1148976,0.414944182465311,63.4123201956831
"Los Angeles",2020-02-16,72,37,0.05,1148976,0.415062126466903,63.3086285344202
"Los Angeles",2020-02-16,73,37,0.05,1148976,0.415002688750583,63.3009045031282
"Los Angeles",2020-02-16,74,37,0.05,1148976,0.414844423739198,63.5368413181488
"Los Angeles",2020-02-16,75,37,0.05,1148976,0.415146717341653,63.2024256660365
"Los Angeles",2020-02-16,76,37,0.05,1148976,0.414858054919525,63.5040249103525
"Los Angeles",2020-02-16,77,37,0.05,1148976,0.414874089609437,63.4740108530889
"Los Angeles",2020-02-16,78,37,0.05,1148976,0.414655055194992,63.7219659604019
"Los Angeles",2020-02-16,79,37,0.05,1148976,0.41498376647805,63.4123167276732
"Los Angeles",2020-02-16,80,37,0.05,1148976,0.414954170661799,63.482319345279
"Los Angeles",2020-02-16,81,37,0.05,1148976,0.414904159808124,63.4585786465367
"Los Angeles",2020-02-16,82,37,0.05,1148976,0.414983491393293,63.3908821223104
"Los Angeles",2020-02-16,83,37,0.05,1148976,0.414961168764548,63.4880955000074
"Los Angeles",2020-02-16,84,37,0.05,1148976,0.414869816369948,63.5345959662384
"Los Angeles",2020-02-16,85,37,0.05,1148976,0.41512014383168,63.1801477472694
"Los Angeles",2020-02-16,86,37,0.05,1148976,0.415012667691324,63.2880725516781
"Los Angeles",2020-02-16,87,37,0.05,1148976,0.414870260049738,63.476425074191
"Los Angeles",2020-02-16,88,37,0.05,1148976,0.414785902917068,63.6120558240234
"Los Angeles",2020-02-16,89,37,0.05,1148976,0.415132082038906,63.2214646699543
"Los Angeles",2020-02-16,90,37,0.05,1148976,0.415073581534914,63.3435750131446
"Los Angeles",2020-02-16,91,37,0.05,1148976,0.414847571313754,63.5654723229512
"Los Angeles",2020-02-16,92,37,0.05,1148976,0.414970304917906,63.4008769630822
"Los Angeles",2020-02-16,93,37,0.05,1148976,0.41483534644896,63.4543796760145
"Los Angeles",2020-02-16,94,37,0.05,1148976,0.415017619695875,63.2519621163
"Los Angeles",2020-02-16,95,37,0.05,1148976,0.414857555061126,63.5206225496625
"Los Angeles",2020-02-16,96,37,0.05,1148976,0.414737745963876,63.7252834424747
"Los Angeles",2020-02-16,97,37,0.05,1148976,0.414859663561996,63.4291362181582
"Los Angeles",2020-02-16,98,37,0.05,1148976,0.414959928998988,63.4143214212788
"Los Angeles",2020-02-16,99,37,0.05,1148976,0.414828657805841,63.539338422727
"Los Angeles",2020-02-16,100,37,0.05,1148976,0.414788984331956,63.5609152304629
"Los Angeles",2020-03-30,1,37,0.05,726557,0.411420291204056,40.5866286941149
"Los Angeles",2020-03-30,2,37,0.05,726557,0.410849222746401,40.8782885426446
"Los Angeles",2020-03-30,3,37,0.05,726557,0.411641869928107,40.5314740573826
"Los Angeles",2020-03-30,4,37,0.05,726557,0.411361422861217,40.6060734513492
"Los Angeles",2020-03-30,5,37,0.05,726557,0.41202410903173,40.3637141602102
"Los Angeles",2020-03-30,6,37,0.05,726557,0.412121432860382,40.2442354992614
"Los Angeles",2020-03-30,7,37,0.05,726557,0.411805145702073,40.3968450727869
"Los Angeles",2020-03-30,8,37,0.05,726557,0.411739648227628,40.4952973218719
"Los Angeles",2020-03-30,9,37,0.05,726557,0.41128090702944,40.6590903775486
"Los Angeles",2020-03-30,10,37,0.05,726557,0.411411316694498,40.5813246273419
"Los Angeles",2020-03-30,11,37,0.05,726557,0.411593772850373,40.5202148490169
"Los Angeles",2020-03-30,12,37,0.05,726557,0.411993732468364,40.3576837247685
"Los Angeles",2020-03-30,13,37,0.05,726557,0.412039342086416,40.3348465913506
"Los Angeles",2020-03-30,14,37,0.05,726557,0.411437440009895,40.6282747400362
"Los Angeles",2020-03-30,15,37,0.05,726557,0.411240155493969,40.6753021033403
"Los Angeles",2020-03-30,16,37,0.05,726557,0.411877110756291,40.4334621154481
"Los Angeles",2020-03-30,17,37,0.05,726557,0.411988176833811,40.3147484635822
"Los Angeles",2020-03-30,18,37,0.05,726557,0.41134870734827,40.6267204575857
"Los Angeles",2020-03-30,19,37,0.05,726557,0.411772799455164,40.4564913435002
"Los Angeles",2020-03-30,20,37,0.05,726557,0.411442143694228,40.5547676879216
"Los Angeles",2020-03-30,21,37,0.05,726557,0.411705389040811,40.4095168869177
"Los Angeles",2020-03-30,22,37,0.05,726557,0.411862411623028,40.3884825062151
"Los Angeles",2020-03-30,23,37,0.05,726557,0.411431198011385,40.6453929881572
"Los Angeles",2020-03-30,24,37,0.05,726557,0.411272643545587,40.6754484016899
"Los Angeles",2020-03-30,25,37,0.05,726557,0.411791159559654,40.4056551611205
"Los Angeles",2020-03-30,26,37,0.05,726557,0.41119507614985,40.735252612697
"Los Angeles",2020-03-30,27,37,0.05,726557,0.411295238445807,40.6561817887449
"Los Angeles",2020-03-30,28,37,0.05,726557,0.411467956549698,40.5489296818715
"Los Angeles",2020-03-30,29,37,0.05,726557,0.41210702652596,40.3033937083341
"Los Angeles",2020-03-30,30,37,0.05,726557,0.411157982819366,40.7078439805272
"Los Angeles",2020-03-30,31,37,0.05,726557,0.411421976653306,40.6681450015474
"Los Angeles",2020-03-30,32,37,0.05,726557,0.411728012153652,40.4108161724266
"Los Angeles",2020-03-30,33,37,0.05,726557,0.411569326184673,40.4902280631931
"Los Angeles",2020-03-30,34,37,0.05,726557,0.41204527389127,40.3234199356975
"Los Angeles",2020-03-30,35,37,0.05,726557,0.411897347151658,40.4335273410593
"Los Angeles",2020-03-30,36,37,0.05,726557,0.411328246158959,40.6534504405707
"Los Angeles",2020-03-30,37,37,0.05,726557,0.411028107426559,40.826402233474
"Los Angeles",2020-03-30,38,37,0.05,726557,0.411410814181879,40.5729001769715
"Los Angeles",2020-03-30,39,37,0.05,726557,0.411414607363244,40.5393804593309
"Los Angeles",2020-03-30,40,37,0.05,726557,0.411520761038626,40.5788117807809
"Los Angeles",2020-03-30,41,37,0.05,726557,0.411717006259453,40.4553981620318
"Los Angeles",2020-03-30,42,37,0.05,726557,0.412151643184731,40.233661930492
"Los Angeles",2020-03-30,43,37,0.05,726557,0.411782629032133,40.4119177347161
"Los Angeles",2020-03-30,44,37,0.05,726557,0.411551548936485,40.5182395690099
"Los Angeles",2020-03-30,45,37,0.05,726557,0.41161477400536,40.4756825007908
"Los Angeles",2020-03-30,46,37,0.05,726557,0.410985295993162,40.8511430652242
"Los Angeles",2020-03-30,47,37,0.05,726557,0.411292415474012,40.6926427226972
"Los Angeles",2020-03-30,48,37,0.05,726557,0.411109521419483,40.7094663417574
"Los Angeles",2020-03-30,49,37,0.05,726557,0.411827159851545,40.3794912706451
"Los Angeles",2020-03-30,50,37,0.05,726557,0.411987076020322,40.3793574251206
"Los Angeles",2020-03-30,51,37,0.05,726557,0.411520572424925,40.5226951386529
"Los Angeles",2020-03-30,52,37,0.05,726557,0.41162971323429,40.4934155971621
"Los Angeles",2020-03-30,53,37,0.05,726557,0.411199012727326,40.6838995679603
"Los Angeles",2020-03-30,54,37,0.05,726557,0.411728617020031,40.4928254229454
"Los Angeles",2020-03-30,55,37,0.05,726557,0.411418854033116,40.6178798478539
"Los Angeles",2020-03-30,56,37,0.05,726557,0.411855327184879,40.3352420134072
"Los Angeles",2020-03-30,57,37,0.05,726557,0.411523716104012,40.6079127526481
"Los Angeles",2020-03-30,58,37,0.05,726557,0.411892173469673,40.4419378219186
"Los Angeles",2020-03-30,59,37,0.05,726557,0.411412902315692,40.6373730951731
"Los Angeles",2020-03-30,60,37,0.05,726557,0.411564018488391,40.5658900832316
"Los Angeles",2020-03-30,61,37,0.05,726557,0.411842890437245,40.4137950853875
"Los Angeles",2020-03-30,62,37,0.05,726557,0.41187746513661,40.4000627749043
"Los Angeles",2020-03-30,63,37,0.05,726557,0.411586160236819,40.4992977097657
"Los Angeles",2020-03-30,64,37,0.05,726557,0.411124554808768,40.7401769099485
"Los Angeles",2020-03-30,65,37,0.05,726557,0.411820768589791,40.4134231367113
"Los Angeles",2020-03-30,66,37,0.05,726557,0.411304571646041,40.6507200457135
"Los Angeles",2020-03-30,67,37,0.05,726557,0.411700598074589,40.4964431887139
"Los Angeles",2020-03-30,68,37,0.05,726557,0.411005639845435,40.8205857333237
"Los Angeles",2020-03-30,69,37,0.05,726557,0.411233106603428,40.6599193167548
"Los Angeles",2020-03-30,70,37,0.05,726557,0.411596716565044,40.5585799518899
"Los Angeles",2020-03-30,71,37,0.05,726557,0.411285682257261,40.6517365451335
"Los Angeles",2020-03-30,72,37,0.05,726557,0.411260929630113,40.6394293414782
"Los Angeles",2020-03-30,73,37,0.05,726557,0.411449174943523,40.6278323214697
"Los Angeles",2020-03-30,74,37,0.05,726557,0.411211784525332,40.7006038144317
"Los Angeles",2020-03-30,75,37,0.05,726557,0.411567543771508,40.4714991970699
"Los Angeles",2020-03-30,76,37,0.05,726557,0.411586546640129,40.4827773461892
"Los Angeles",2020-03-30,77,37,0.05,726557,0.411575960705848,40.5184253620609
"Los Angeles",2020-03-30,78,37,0.05,726557,0.411574042393726,40.5975737483755
"Los Angeles",2020-03-30,79,37,0.05,726557,0.41170930983377,40.4512243025509
"Los Angeles",2020-03-30,80,37,0.05,726557,0.411980254619924,40.364333796502
"Los Angeles",2020-03-30,81,37,0.05,726557,0.411432118423717,40.651140781405
"Los Angeles",2020-03-30,82,37,0.05,726557,0.411693816944422,40.4984568772463
"Los Angeles",2020-03-30,83,37,0.05,726557,0.411216833320335,40.6417782686072
"Los Angeles",2020-03-30,84,37,0.05,726557,0.411292005285322,40.5876830318693
"Los Angeles",2020-03-30,85,37,0.05,726557,0.411796991533405,40.4735606516784
"Los Angeles",2020-03-30,86,37,0.05,726557,0.410988512663885,40.842807898634
"Los Angeles",2020-03-30,87,37,0.05,726557,0.411902766727627,40.3750803906558
"Los Angeles",2020-03-30,88,37,0.05,726557,0.41139515942273,40.5960765184642
"Los Angeles",2020-03-30,89,37,0.05,726557,0.411660036629972,40.5104969480093
"Los Angeles",2020-03-30,90,37,0.05,726557,0.411493191982862,40.5787038402896
"Los Angeles",2020-03-30,91,37,0.05,726557,0.411696062254768,40.4455565183885
"Los Angeles",2020-03-30,92,37,0.05,726557,0.411648410890164,40.4980689675606
"Los Angeles",2020-03-30,93,37,0.05,726557,0.411239243845442,40.6980345825748
"Los Angeles",2020-03-30,94,37,0.05,726557,0.41141772611351,40.6088546407769
"Los Angeles",2020-03-30,95,37,0.05,726557,0.410932784938599,40.8447128899525
"Los Angeles",2020-03-30,96,37,0.05,726557,0.41147767767577,40.615245800053
"Los Angeles",2020-03-30,97,37,0.05,726557,0.411694372209635,40.4621768103408
"Los Angeles",2020-03-30,98,37,0.05,726557,0.411590378785801,40.5167661230266
"Los Angeles",2020-03-30,99,37,0.05,726557,0.411751975579882,40.4196932371638
"Los Angeles",2020-03-30,100,37,0.05,726557,0.411604331829189,40.557389948929
"Los Angeles",2020-03-31,1,37,0.05,723438,0.408627266342895,41.5953963039871
"Los Angeles",2020-03-31,2,37,0.05,723438,0.409299750201614,41.3418729527591
"Los Angeles",2020-03-31,3,37,0.05,723438,0.40934654427141,41.3144715591598
"Los Angeles",2020-03-31,4,37,0.05,723438,0.408525584652921,41.6734362266698
"Los Angeles",2020-03-31,5,37,0.05,723438,0.408177859380808,41.7674573305104
"Los Angeles",2020-03-31,6,37,0.05,723438,0.409106211427796,41.438167687452
"Los Angeles",2020-03-31,7,37,0.05,723438,0.409254679897547,41.2999329828957
"Los Angeles",2020-03-31,8,37,0.05,723438,0.408324623381154,41.7055676923961
"Los Angeles",2020-03-31,9,37,0.05,723438,0.408935925727317,41.4895961781567
"Los Angeles",2020-03-31,10,37,0.05,723438,0.408494506047256,41.608256713779
"Los Angeles",2020-03-31,11,37,0.05,723438,0.408807899527138,41.4609764159578
"Los Angeles",2020-03-31,12,37,0.05,723438,0.409090027040362,41.3972110624296
"Los Angeles",2020-03-31,13,37,0.05,723438,0.408449167019852,41.7146448489553
"Los Angeles",2020-03-31,14,37,0.05,723438,0.408179105810486,41.779017062653
"Los Angeles",2020-03-31,15,37,0.05,723438,0.408917351740518,41.4376149368923
"Los Angeles",2020-03-31,16,37,0.05,723438,0.40815741459673,41.8268900764573
"Los Angeles",2020-03-31,17,37,0.05,723438,0.4082607598532,41.7309702961127
"Los Angeles",2020-03-31,18,37,0.05,723438,0.408484363096556,41.622265208736
"Los Angeles",2020-03-31,19,37,0.05,723438,0.4093527397847,41.3014586136745
"Los Angeles",2020-03-31,20,37,0.05,723438,0.408061218542344,41.8201265044699
"Los Angeles",2020-03-31,21,37,0.05,723438,0.408468571451893,41.7342819278613
"Los Angeles",2020-03-31,22,37,0.05,723438,0.408792155739727,41.476870214206
"Los Angeles",2020-03-31,23,37,0.05,723438,0.408616205855227,41.54581317805
"Los Angeles",2020-03-31,24,37,0.05,723438,0.409271823058561,41.3294720405992
"Los Angeles",2020-03-31,25,37,0.05,723438,0.409072312722941,41.4666972057445
"Los Angeles",2020-03-31,26,37,0.05,723438,0.408279009391713,41.7433470464218
"Los Angeles",2020-03-31,27,37,0.05,723438,0.40783859655289,41.9587871030393
"Los Angeles",2020-03-31,28,37,0.05,723438,0.408419722983803,41.644213983645
"Los Angeles",2020-03-31,29,37,0.05,723438,0.408432060949609,41.6052075029146
"Los Angeles",2020-03-31,30,37,0.05,723438,0.408597718287967,41.6327907358758
"Los Angeles",2020-03-31,31,37,0.05,723438,0.408883594835005,41.4820192389397
"Los Angeles",2020-03-31,32,37,0.05,723438,0.409439851890845,41.2184211279294
"Los Angeles",2020-03-31,33,37,0.05,723438,0.408926479167308,41.4465476089168
"Los Angeles",2020-03-31,34,37,0.05,723438,0.408584224562153,41.5915228096963
"Los Angeles",2020-03-31,35,37,0.05,723438,0.408739787567213,41.5044549498901
"Los Angeles",2020-03-31,36,37,0.05,723438,0.40784208388419,41.9614474858651
"Los Angeles",2020-03-31,37,37,0.05,723438,0.408318200568793,41.7584149778671
"Los Angeles",2020-03-31,38,37,0.05,723438,0.408049133938077,41.7937616374222
"Los Angeles",2020-03-31,39,37,0.05,723438,0.409043692033723,41.3781517958143
"Los Angeles",2020-03-31,40,37,0.05,723438,0.409214705683223,41.3894795389492
"Los Angeles",2020-03-31,41,37,0.05,723438,0.408505961616147,41.6078599209675
"Los Angeles",2020-03-31,42,37,0.05,723438,0.408782982436191,41.5153453300381
"Los Angeles",2020-03-31,43,37,0.05,723438,0.408071744838245,41.8021379915173
"Los Angeles",2020-03-31,44,37,0.05,723438,0.408916179317002,41.5109883909701
"Los Angeles",2020-03-31,45,37,0.05,723438,0.408405946503621,41.7053789987529
"Los Angeles",2020-03-31,46,37,0.05,723438,0.409044699475088,41.3511696775274
"Los Angeles",2020-03-31,47,37,0.05,723438,0.408652280450378,41.6406380071285
"Los Angeles",2020-03-31,48,37,0.05,723438,0.4091087857188,41.4501763476573
"Los Angeles",2020-03-31,49,37,0.05,723438,0.408501075572813,41.6855494060995
"Los Angeles",2020-03-31,50,37,0.05,723438,0.408640522061379,41.6313914795258
"Los Angeles",2020-03-31,51,37,0.05,723438,0.408989113842691,41.4545929218926
"Los Angeles",2020-03-31,52,37,0.05,723438,0.409071107944455,41.4170979442638
"Los Angeles",2020-03-31,53,37,0.05,723438,0.408660952903361,41.5537409425348
"Los Angeles",2020-03-31,54,37,0.05,723438,0.408083860049321,41.8249378667886
"Los Angeles",2020-03-31,55,37,0.05,723438,0.409011496545528,41.43141134976
"Los Angeles",2020-03-31,56,37,0.05,723438,0.408290419376233,41.727642476872
"Los Angeles",2020-03-31,57,37,0.05,723438,0.408903745969383,41.5069504710856
"Los Angeles",2020-03-31,58,37,0.05,723438,0.407944901166288,41.9088224634683
"Los Angeles",2020-03-31,59,37,0.05,723438,0.408162635862224,41.7528710011869
"Los Angeles",2020-03-31,60,37,0.05,723438,0.408649958123382,41.6244953234359
"Los Angeles",2020-03-31,61,37,0.05,723438,0.408281127774268,41.7227382845709
"Los Angeles",2020-03-31,62,37,0.05,723438,0.4082333526387,41.7167557737096
"Los Angeles",2020-03-31,63,37,0.05,723438,0.408451236087979,41.6990036907558
"Los Angeles",2020-03-31,64,37,0.05,723438,0.408146298577014,41.792055753744
"Los Angeles",2020-03-31,65,37,0.05,723438,0.408611179860533,41.5199516879419
"Los Angeles",2020-03-31,66,37,0.05,723438,0.408696918738014,41.5187847328623
"Los Angeles",2020-03-31,67,37,0.05,723438,0.4086840446911,41.5583888312982
"Los Angeles",2020-03-31,68,37,0.05,723438,0.408670594652667,41.6487690587234
"Los Angeles",2020-03-31,69,37,0.05,723438,0.408772601041974,41.5123278408339
"Los Angeles",2020-03-31,70,37,0.05,723438,0.409214818865217,41.3742187106687
"Los Angeles",2020-03-31,71,37,0.05,723438,0.408541188478993,41.6906134557489
"Los Angeles",2020-03-31,72,37,0.05,723438,0.408902103911601,41.5090402145181
"Los Angeles",2020-03-31,73,37,0.05,723438,0.408203204371742,41.7094614751428
"Los Angeles",2020-03-31,74,37,0.05,723438,0.408231840717111,41.6753015441705
"Los Angeles",2020-03-31,75,37,0.05,723438,0.408972977554068,41.5039124741804
"Los Angeles",2020-03-31,76,37,0.05,723438,0.407852522464788,41.9608587209888
"Los Angeles",2020-03-31,77,37,0.05,723438,0.409156706225914,41.3657353083202
"Los Angeles",2020-03-31,78,37,0.05,723438,0.40842222228494,41.6645850149065
"Los Angeles",2020-03-31,79,37,0.05,723438,0.408775265649555,41.5595945132997
"Los Angeles",2020-03-31,80,37,0.05,723438,0.408591662387794,41.6242855331263
"Los Angeles",2020-03-31,81,37,0.05,723438,0.408838548827056,41.4753227657962
"Los Angeles",2020-03-31,82,37,0.05,723438,0.408786329394081,41.527102671628
"Los Angeles",2020-03-31,83,37,0.05,723438,0.408238144611021,41.766700765159
"Los Angeles",2020-03-31,84,37,0.05,723438,0.408421755305605,41.6928713318635
"Los Angeles",2020-03-31,85,37,0.05,723438,0.407810213665521,41.9554859710032
"Los Angeles",2020-03-31,86,37,0.05,723438,0.408577215027136,41.6622821403645
"Los Angeles",2020-03-31,87,37,0.05,723438,0.408865805523239,41.4806516835387
"Los Angeles",2020-03-31,88,37,0.05,723438,0.408630749760953,41.5861289089649
"Los Angeles",2020-03-31,89,37,0.05,723438,0.408908482274076,41.4377335672635
"Los Angeles",2020-03-31,90,37,0.05,723438,0.408788963618452,41.5736601064843
"Los Angeles",2020-03-31,91,37,0.05,723438,0.40864026986971,41.5467052912752
"Los Angeles",2020-03-31,92,37,0.05,723438,0.409105480827146,41.4386926641423
"Los Angeles",2020-03-31,93,37,0.05,723438,0.408824671481606,41.4841584036659
"Los Angeles",2020-03-31,94,37,0.05,723438,0.40813333741263,41.8263556961255
"Los Angeles",2020-03-31,95,37,0.05,723438,0.409088556294039,41.3873206079104
"Los Angeles",2020-03-31,96,37,0.05,723438,0.408053888242407,41.8689530666115
"Los Angeles",2020-03-31,97,37,0.05,723438,0.408706998462178,41.5834445634814
"Los Angeles",2020-03-31,98,37,0.05,723438,0.409093636353228,41.4118320910899
"Los Angeles",2020-03-31,99,37,0.05,723438,0.40940274305573,41.2807483063456
"Los Angeles",2020-03-31,100,37,0.05,723438,0.408400385691521,41.7097031584732
"Los Angeles",2020-04-01,1,37,0.05,826382,0.41269182337586,46.3300874664795
"Los Angeles",2020-04-01,2,37,0.05,826382,0.412827263952105,46.2502619998577
"Los Angeles",2020-04-01,3,37,0.05,826382,0.412431551663495,46.6572611719513
"Los Angeles",2020-04-01,4,37,0.05,826382,0.412670491825936,46.435657822414
"Los Angeles",2020-04-01,5,37,0.05,826382,0.412826545385322,46.2550532082939
"Los Angeles",2020-04-01,6,37,0.05,826382,0.412369025617487,46.6151764725583
"Los Angeles",2020-04-01,7,37,0.05,826382,0.412465316470131,46.5847410577859
"Los Angeles",2020-04-01,8,37,0.05,826382,0.412642465985771,46.3828305834316
"Los Angeles",2020-04-01,9,37,0.05,826382,0.412891867454745,46.2974109796622
"Los Angeles",2020-04-01,10,37,0.05,826382,0.412489928219533,46.4572765535033
"Los Angeles",2020-04-01,11,37,0.05,826382,0.412384130355183,46.6175404121314
"Los Angeles",2020-04-01,12,37,0.05,826382,0.41263401597231,46.3742538311099
"Los Angeles",2020-04-01,13,37,0.05,826382,0.412557838200491,46.4416446953065
"Los Angeles",2020-04-01,14,37,0.05,826382,0.412845182221098,46.3116681159516
"Los Angeles",2020-04-01,15,37,0.05,826382,0.41268842490761,46.4553605610641
"Los Angeles",2020-04-01,16,37,0.05,826382,0.412652587375718,46.4257095084718
"Los Angeles",2020-04-01,17,37,0.05,826382,0.412507851795822,46.5446993209947
"Los Angeles",2020-04-01,18,37,0.05,826382,0.412417959973522,46.5283842101695
"Los Angeles",2020-04-01,19,37,0.05,826382,0.412547419756822,46.3728979523347
"Los Angeles",2020-04-01,20,37,0.05,826382,0.412516878126161,46.5130928192653
"Los Angeles",2020-04-01,21,37,0.05,826382,0.412531896316332,46.4833212713965
"Los Angeles",2020-04-01,22,37,0.05,826382,0.412887989424741,46.2135905670145
"Los Angeles",2020-04-01,23,37,0.05,826382,0.41263667310232,46.3698577992383
"Los Angeles",2020-04-01,24,37,0.05,826382,0.412598736296628,46.4063187472963
"Los Angeles",2020-04-01,25,37,0.05,826382,0.412580535359401,46.4598091306664
"Los Angeles",2020-04-01,26,37,0.05,826382,0.412288429198425,46.7373763952828
"Los Angeles",2020-04-01,27,37,0.05,826382,0.412404398084377,46.606485209974
"Los Angeles",2020-04-01,28,37,0.05,826382,0.412293497032876,46.5755223765232
"Los Angeles",2020-04-01,29,37,0.05,826382,0.412828433719745,46.2666816732672
"Los Angeles",2020-04-01,30,37,0.05,826382,0.412763884642245,46.3585238111253
"Los Angeles",2020-04-01,31,37,0.05,826382,0.412633591951589,46.4063219430648
"Los Angeles",2020-04-01,32,37,0.05,826382,0.41255369826048,46.4359473888743
"Los Angeles",2020-04-01,33,37,0.05,826382,0.41231147550208,46.6103119465483
"Los Angeles",2020-04-01,34,37,0.05,826382,0.412652111222694,46.3826859119327
"Los Angeles",2020-04-01,35,37,0.05,826382,0.412677246924798,46.4004411607706
"Los Angeles",2020-04-01,36,37,0.05,826382,0.412811742109814,46.2236636505987
"Los Angeles",2020-04-01,37,37,0.05,826382,0.412620713082138,46.4525840758895
"Los Angeles",2020-04-01,38,37,0.05,826382,0.412709081233817,46.4258686673412
"Los Angeles",2020-04-01,39,37,0.05,826382,0.412321758170971,46.6600777491559
"Los Angeles",2020-04-01,40,37,0.05,826382,0.412565797611091,46.5153095056373
"Los Angeles",2020-04-01,41,37,0.05,826382,0.412633249009636,46.4115901384933
"Los Angeles",2020-04-01,42,37,0.05,826382,0.412912329847599,46.2424687613369
"Los Angeles",2020-04-01,43,37,0.05,826382,0.41257257621432,46.4547915728671
"Los Angeles",2020-04-01,44,37,0.05,826382,0.412344143361539,46.6068518545583
"Los Angeles",2020-04-01,45,37,0.05,826382,0.41273266301689,46.3780512890767
"Los Angeles",2020-04-01,46,37,0.05,826382,0.412605076723915,46.4143211707816
"Los Angeles",2020-04-01,47,37,0.05,826382,0.412654892005823,46.4470487488045
"Los Angeles",2020-04-01,48,37,0.05,826382,0.412303539936693,46.6357041835659
"Los Angeles",2020-04-01,49,37,0.05,826382,0.412429896606747,46.5281426776625
"Los Angeles",2020-04-01,50,37,0.05,826382,0.412661352837516,46.4676990613423
"Los Angeles",2020-04-01,51,37,0.05,826382,0.412500325140331,46.4792755841603
"Los Angeles",2020-04-01,52,37,0.05,826382,0.412504704552152,46.443705176909
"Los Angeles",2020-04-01,53,37,0.05,826382,0.412513199778569,46.5413694078258
"Los Angeles",2020-04-01,54,37,0.05,826382,0.412492947346456,46.5187784152982
"Los Angeles",2020-04-01,55,37,0.05,826382,0.412645571400223,46.3953171308988
"Los Angeles",2020-04-01,56,37,0.05,826382,0.412486580719165,46.4646828829564
"Los Angeles",2020-04-01,57,37,0.05,826382,0.412733354273604,46.2951631075052
"Los Angeles",2020-04-01,58,37,0.05,826382,0.412509405184243,46.5599286403631
"Los Angeles",2020-04-01,59,37,0.05,826382,0.412862003234349,46.23136344415
"Los Angeles",2020-04-01,60,37,0.05,826382,0.412675141800988,46.4185819373689
"Los Angeles",2020-04-01,61,37,0.05,826382,0.412471787277896,46.5846998908832
"Los Angeles",2020-04-01,62,37,0.05,826382,0.412544560757656,46.4671718540889
"Los Angeles",2020-04-01,63,37,0.05,826382,0.41226749950856,46.5889612917851
"Los Angeles",2020-04-01,64,37,0.05,826382,0.412345750498078,46.5383642585051
"Los Angeles",2020-04-01,65,37,0.05,826382,0.412628767231035,46.4798363620057
"Los Angeles",2020-04-01,66,37,0.05,826382,0.412433022143983,46.6019518118011
"Los Angeles",2020-04-01,67,37,0.05,826382,0.412837164889028,46.2773414127589
"Los Angeles",2020-04-01,68,37,0.05,826382,0.412592996092441,46.4195914293602
"Los Angeles",2020-04-01,69,37,0.05,826382,0.412541434486046,46.5336062477011
"Los Angeles",2020-04-01,70,37,0.05,826382,0.412724606307542,46.3367939768392
"Los Angeles",2020-04-01,71,37,0.05,826382,0.412603635819761,46.4072087429477
"Los Angeles",2020-04-01,72,37,0.05,826382,0.412570248730033,46.4736695716201
"Los Angeles",2020-04-01,73,37,0.05,826382,0.412451071925751,46.5100044691031
"Los Angeles",2020-04-01,74,37,0.05,826382,0.412564212829564,46.5026121921056
"Los Angeles",2020-04-01,75,37,0.05,826382,0.412223320681936,46.6766639296975
"Los Angeles",2020-04-01,76,37,0.05,826382,0.412529840024406,46.5196707673405
"Los Angeles",2020-04-01,77,37,0.05,826382,0.412667569062129,46.4037501084514
"Los Angeles",2020-04-01,78,37,0.05,826382,0.412780840077093,46.3148465963352
"Los Angeles",2020-04-01,79,37,0.05,826382,0.412753322646642,46.3265066859676
"Los Angeles",2020-04-01,80,37,0.05,826382,0.412315711700586,46.658615940802
"Los Angeles",2020-04-01,81,37,0.05,826382,0.412791325093721,46.29662976136
"Los Angeles",2020-04-01,82,37,0.05,826382,0.412757961712793,46.3659589057949
