"msa","day","rep","lag","eta","total_flow","rho","error"
"Dallas",2020-02-13,49,33,0.05,1320106,0.435638063505617,128.380316402707
"Dallas",2020-02-13,50,33,0.05,1320106,0.435493193559323,128.921382094017
"Dallas",2020-02-13,51,33,0.05,1320106,0.435466915810192,128.916927959578
"Dallas",2020-02-13,52,33,0.05,1320106,0.435485306541391,128.555462808362
"Dallas",2020-02-13,53,33,0.05,1320106,0.435504771026138,128.34540156184
"Dallas",2020-02-13,54,33,0.05,1320106,0.435460234394454,128.478793966458
"Dallas",2020-02-13,55,33,0.05,1320106,0.435593231740807,128.065199264055
"Dallas",2020-02-13,56,33,0.05,1320106,0.435479575924587,128.429734346509
"Dallas",2020-02-13,57,33,0.05,1320106,0.435429018792533,128.790843479043
"Dallas",2020-02-13,58,33,0.05,1320106,0.435460684479421,128.422251316906
"Dallas",2020-02-13,59,33,0.05,1320106,0.43542417825015,128.650914771379
"Dallas",2020-02-13,60,33,0.05,1320106,0.435484043773085,128.532674530472
"Dallas",2020-02-13,61,33,0.05,1320106,0.435393574885329,129.133501607625
"Dallas",2020-02-13,62,33,0.05,1320106,0.435427947994898,128.529925377072
"Dallas",2020-02-13,63,33,0.05,1320106,0.435567504626419,128.497570723452
"Dallas",2020-02-13,64,33,0.05,1320106,0.435596658010944,128.000191884723
"Dallas",2020-02-13,65,33,0.05,1320106,0.435418677813414,129.122357043733
"Dallas",2020-02-13,66,33,0.05,1320106,0.435595378500974,127.523012582344
"Dallas",2020-02-13,67,33,0.05,1320106,0.435563099259202,128.24071338967
"Dallas",2020-02-13,68,33,0.05,1320106,0.435559079355608,128.134170140137
"Dallas",2020-02-13,69,33,0.05,1320106,0.435595516042498,128.283404552947
"Dallas",2020-02-13,70,33,0.05,1320106,0.435589926046529,128.354634378838
"Dallas",2020-02-13,71,33,0.05,1320106,0.435500775456515,128.65264591043
"Dallas",2020-02-13,72,33,0.05,1320106,0.435543277325994,128.242470112173
"Dallas",2020-02-13,73,33,0.05,1320106,0.435521857856085,128.714223749957
"Dallas",2020-02-13,74,33,0.05,1320106,0.435515481087359,128.387891207591
"Dallas",2020-02-13,75,33,0.05,1320106,0.435453025631286,129.017202146254
"Dallas",2020-02-13,76,33,0.05,1320106,0.435463786606886,128.537935082248
"Dallas",2020-02-13,77,33,0.05,1320106,0.435528939571185,128.504185212934
"Dallas",2020-02-13,78,33,0.05,1320106,0.435589619813616,128.212338346399
"Dallas",2020-02-13,79,33,0.05,1320106,0.435544512244831,128.551026166694
"Dallas",2020-02-13,80,33,0.05,1320106,0.435595365827749,127.895490093131
"Dallas",2020-02-13,81,33,0.05,1320106,0.435503326381374,128.753719270582
"Dallas",2020-02-13,82,33,0.05,1320106,0.435581195548337,128.298930514593
"Dallas",2020-02-13,83,33,0.05,1320106,0.435465937664697,129.004353958168
"Dallas",2020-02-13,84,33,0.05,1320106,0.435591829466522,127.708940633907
"Dallas",2020-02-13,85,33,0.05,1320106,0.435512320434807,128.393220275092
"Dallas",2020-02-13,86,33,0.05,1320106,0.435445079198255,128.520553598368
"Dallas",2020-02-13,87,33,0.05,1320106,0.435544380862815,128.151436011637
"Dallas",2020-02-13,88,33,0.05,1320106,0.435581305086172,128.418022203303
"Dallas",2020-02-13,89,33,0.05,1320106,0.435547659709495,128.163475726071
"Dallas",2020-02-13,90,33,0.05,1320106,0.435592529098028,127.708661496648
"Dallas",2020-02-13,91,33,0.05,1320106,0.435511536643202,128.337628659985
"Dallas",2020-02-13,92,33,0.05,1320106,0.435391758746388,128.769773128723
"Dallas",2020-02-13,93,33,0.05,1320106,0.435453901580896,128.888708286114
"Dallas",2020-02-13,94,33,0.05,1320106,0.435507488659499,128.460617895258
"Dallas",2020-02-13,95,33,0.05,1320106,0.435557357977261,128.243830045899
"Dallas",2020-02-13,96,33,0.05,1320106,0.435545593510796,128.137112218189
"Dallas",2020-02-13,97,33,0.05,1320106,0.43549010509134,128.319754867064
"Dallas",2020-02-13,98,33,0.05,1320106,0.435524869464529,128.410536768443
"Dallas",2020-02-13,99,33,0.05,1320106,0.435551288557172,128.36782424663
"Dallas",2020-02-13,100,33,0.05,1320106,0.435453284106207,128.401519361726
"Dallas",2020-02-14,1,33,0.05,1415454,0.436024424212685,135.734126339851
"Dallas",2020-02-14,2,33,0.05,1415454,0.436117542726932,135.755916574254
"Dallas",2020-02-14,3,33,0.05,1415454,0.436098599373888,136.112885430275
"Dallas",2020-02-14,4,33,0.05,1415454,0.436125191710508,135.897446859864
"Dallas",2020-02-14,5,33,0.05,1415454,0.436151957517441,136.03075843152
"Dallas",2020-02-14,6,33,0.05,1415454,0.435997746334908,136.473442199903
"Dallas",2020-02-14,7,33,0.05,1415454,0.436112166467174,136.098270764218
"Dallas",2020-02-14,8,33,0.05,1415454,0.436127333113048,135.588389256708
"Dallas",2020-02-14,9,33,0.05,1415454,0.436123300525215,135.954792364907
"Dallas",2020-02-14,10,33,0.05,1415454,0.436175579062101,136.013256850004
"Dallas",2020-02-14,11,33,0.05,1415454,0.436151928273368,136.16331154351
"Dallas",2020-02-14,12,33,0.05,1415454,0.436094251306496,136.47549122095
"Dallas",2020-02-14,13,33,0.05,1415454,0.436175827357412,135.552258546702
"Dallas",2020-02-14,14,33,0.05,1415454,0.436085613553745,135.788101156377
"Dallas",2020-02-14,15,33,0.05,1415454,0.436132016575338,135.918073506792
"Dallas",2020-02-14,16,33,0.05,1415454,0.436032197735145,136.206022388211
"Dallas",2020-02-14,17,33,0.05,1415454,0.436066300557118,136.234011938479
"Dallas",2020-02-14,18,33,0.05,1415454,0.436163980590418,135.546825461635
"Dallas",2020-02-14,19,33,0.05,1415454,0.436100453838904,136.24910607941
"Dallas",2020-02-14,20,33,0.05,1415454,0.436209238694809,135.815120873348
"Dallas",2020-02-14,21,33,0.05,1415454,0.436092464318343,135.827695283318
"Dallas",2020-02-14,22,33,0.05,1415454,0.436248411624663,136.145882879111
"Dallas",2020-02-14,23,33,0.05,1415454,0.436247233625221,135.753210358902
"Dallas",2020-02-14,24,33,0.05,1415454,0.436058065948657,136.556914780292
"Dallas",2020-02-14,25,33,0.05,1415454,0.436125496729691,136.01795508105
"Dallas",2020-02-14,26,33,0.05,1415454,0.436188644668499,135.680452123383
"Dallas",2020-02-14,27,33,0.05,1415454,0.436145262170659,135.883434524484
"Dallas",2020-02-14,28,33,0.05,1415454,0.436125205920089,136.199670926148
"Dallas",2020-02-14,29,33,0.05,1415454,0.436168089621389,135.687761912729
"Dallas",2020-02-14,30,33,0.05,1415454,0.436065375309135,136.346482424006
"Dallas",2020-02-14,31,33,0.05,1415454,0.436098904512206,135.747752484082
"Dallas",2020-02-14,32,33,0.05,1415454,0.436102748455364,136.004477126746
"Dallas",2020-02-14,33,33,0.05,1415454,0.436252837162669,135.795153594055
"Dallas",2020-02-14,34,33,0.05,1415454,0.436147243039733,135.900529871599
"Dallas",2020-02-14,35,33,0.05,1415454,0.436152681892934,135.673188388998
"Dallas",2020-02-14,36,33,0.05,1415454,0.436058947673338,135.945616717385
"Dallas",2020-02-14,37,33,0.05,1415454,0.436156063082427,136.195425380665
"Dallas",2020-02-14,38,33,0.05,1415454,0.436052012746866,136.53767597702
"Dallas",2020-02-14,39,33,0.05,1415454,0.436207110380259,135.998074620839
"Dallas",2020-02-14,40,33,0.05,1415454,0.436064521553695,136.592336225447
"Dallas",2020-02-14,41,33,0.05,1415454,0.43611780480212,136.371276992844
"Dallas",2020-02-14,42,33,0.05,1415454,0.436091169774749,136.152228890716
"Dallas",2020-02-14,43,33,0.05,1415454,0.436119330016922,135.847288225673
"Dallas",2020-02-14,44,33,0.05,1415454,0.436069114181283,136.031501742183
"Dallas",2020-02-14,45,33,0.05,1415454,0.436200208876788,135.571615952435
"Dallas",2020-02-14,46,33,0.05,1415454,0.436095153668744,135.965255500154
"Dallas",2020-02-14,47,33,0.05,1415454,0.436064919550803,136.278170066112
"Dallas",2020-02-14,48,33,0.05,1415454,0.436051423474427,135.998983370409
"Dallas",2020-02-14,49,33,0.05,1415454,0.436028702864916,136.227896237066
"Dallas",2020-02-14,50,33,0.05,1415454,0.436097905737442,136.082752417072
"Dallas",2020-02-14,51,33,0.05,1415454,0.436056534213759,136.654045620863
"Dallas",2020-02-14,52,33,0.05,1415454,0.436043368184057,136.073603967349
"Dallas",2020-02-14,53,33,0.05,1415454,0.436171065651515,136.081490628532
"Dallas",2020-02-14,54,33,0.05,1415454,0.436178345951319,135.59586206257
"Dallas",2020-02-14,55,33,0.05,1415454,0.436105944170582,136.634398537428
"Dallas",2020-02-14,56,33,0.05,1415454,0.436187264774501,135.043445161498
"Dallas",2020-02-14,57,33,0.05,1415454,0.436148998083658,135.863408243686
"Dallas",2020-02-14,58,33,0.05,1415454,0.436152809786485,135.669102696041
"Dallas",2020-02-14,59,33,0.05,1415454,0.436213131394684,135.769773180911
"Dallas",2020-02-14,60,33,0.05,1415454,0.43616657000715,135.95069622358
"Dallas",2020-02-14,61,33,0.05,1415454,0.436110549794664,136.17086663908
"Dallas",2020-02-14,62,33,0.05,1415454,0.436159822481878,135.785814700896
"Dallas",2020-02-14,63,33,0.05,1415454,0.436124952356075,136.329910329288
"Dallas",2020-02-14,64,33,0.05,1415454,0.436099863597813,135.989187562282
"Dallas",2020-02-14,65,33,0.05,1415454,0.436066656566722,136.530837026308
"Dallas",2020-02-14,66,33,0.05,1415454,0.436065540438451,136.150276508931
"Dallas",2020-02-14,67,33,0.05,1415454,0.43610239328288,136.165923046528
"Dallas",2020-02-14,68,33,0.05,1415454,0.436165649729369,135.829828676047
"Dallas",2020-02-14,69,33,0.05,1415454,0.43618113208778,136.049025240053
"Dallas",2020-02-14,70,33,0.05,1415454,0.436186435518428,135.431263710823
"Dallas",2020-02-14,71,33,0.05,1415454,0.436076760409375,136.417555352955
"Dallas",2020-02-14,72,33,0.05,1415454,0.436162857363864,135.871926242452
"Dallas",2020-02-14,73,33,0.05,1415454,0.436067814755265,136.615808451687
"Dallas",2020-02-14,74,33,0.05,1415454,0.436192086525772,135.22948938778
"Dallas",2020-02-14,75,33,0.05,1415454,0.436136234763444,135.912669220306
"Dallas",2020-02-14,76,33,0.05,1415454,0.436050767904767,136.100235030692
"Dallas",2020-02-14,77,33,0.05,1415454,0.436165103226307,135.673861703839
"Dallas",2020-02-14,78,33,0.05,1415454,0.43615094154128,136.076466519827
"Dallas",2020-02-14,79,33,0.05,1415454,0.436176303590687,135.720603819441
"Dallas",2020-02-14,80,33,0.05,1415454,0.436182840972397,135.276206857948
"Dallas",2020-02-14,81,33,0.05,1415454,0.436136862017078,135.917456408225
"Dallas",2020-02-14,82,33,0.05,1415454,0.436021979486842,136.343689271178
"Dallas",2020-02-14,83,33,0.05,1415454,0.436024698167173,136.592174404813
"Dallas",2020-02-14,84,33,0.05,1415454,0.436083121229033,136.07401057314
"Dallas",2020-02-14,85,33,0.05,1415454,0.436140777510029,135.851406382515
"Dallas",2020-02-14,86,33,0.05,1415454,0.436163772438932,135.661421740125
"Dallas",2020-02-14,87,33,0.05,1415454,0.436110575573972,135.845564541821
"Dallas",2020-02-14,88,33,0.05,1415454,0.436132846537176,135.951180090567
"Dallas",2020-02-14,89,33,0.05,1415454,0.436141337132371,135.957470646722
"Dallas",2020-02-14,90,33,0.05,1415454,0.436067654496179,135.952659381061
"Dallas",2020-02-14,91,33,0.05,1415454,0.436166821237365,135.87528734277
"Dallas",2020-02-14,92,33,0.05,1415454,0.436152489184127,135.675575983016
"Dallas",2020-02-14,93,33,0.05,1415454,0.436120782962091,136.061080594773
"Dallas",2020-02-14,94,33,0.05,1415454,0.436110362355353,135.906659169243
"Dallas",2020-02-14,95,33,0.05,1415454,0.436101472827325,136.091334734683
"Dallas",2020-02-14,96,33,0.05,1415454,0.436205204507018,135.423146389082
"Dallas",2020-02-14,97,33,0.05,1415454,0.436009915329933,136.481481896839
"Dallas",2020-02-14,98,33,0.05,1415454,0.436137431028754,135.856758333376
"Dallas",2020-02-14,99,33,0.05,1415454,0.436079085266204,135.941572069712
"Dallas",2020-02-14,100,33,0.05,1415454,0.436160118098178,135.947634076656
"Dallas",2020-02-15,1,33,0.05,1280362,0.43514425046825,126.286560477207
"Dallas",2020-02-15,2,33,0.05,1280362,0.435113587470101,126.457796110876
"Dallas",2020-02-15,3,33,0.05,1280362,0.435200446998112,125.681885797513
"Dallas",2020-02-15,4,33,0.05,1280362,0.435101155583999,125.904036172005
"Dallas",2020-02-15,5,33,0.05,1280362,0.435112648227796,126.030696264629
"Dallas",2020-02-15,6,33,0.05,1280362,0.435015335933394,126.338756845112
"Dallas",2020-02-15,7,33,0.05,1280362,0.435045616816457,126.413027817984
"Dallas",2020-02-15,8,33,0.05,1280362,0.435175340487453,125.678646248217
"Dallas",2020-02-15,9,33,0.05,1280362,0.435075322549167,126.377340234378
"Dallas",2020-02-15,10,33,0.05,1280362,0.435235075516396,125.897645836705
"Dallas",2020-02-15,11,33,0.05,1280362,0.435076712557881,125.991904381037
"Dallas",2020-02-15,12,33,0.05,1280362,0.43525462171728,126.257126501512
"Dallas",2020-02-15,13,33,0.05,1280362,0.435254117702274,125.900826791274
"Dallas",2020-02-15,14,33,0.05,1280362,0.435071471295369,126.561254070915
"Dallas",2020-02-15,15,33,0.05,1280362,0.435151936983499,126.056378290718
"Dallas",2020-02-15,16,33,0.05,1280362,0.435199625424513,125.791489282535
"Dallas",2020-02-15,17,33,0.05,1280362,0.435163802399403,125.909082812637
"Dallas",2020-02-15,18,33,0.05,1280362,0.43514184519241,126.257603927334
"Dallas",2020-02-15,19,33,0.05,1280362,0.435176065590358,125.829689389847
"Dallas",2020-02-15,20,33,0.05,1280362,0.435074902053336,126.406036303284
"Dallas",2020-02-15,21,33,0.05,1280362,0.435109432047181,125.869118770191
"Dallas",2020-02-15,22,33,0.05,1280362,0.43509615460279,126.153594528297
"Dallas",2020-02-15,23,33,0.05,1280362,0.435238580966741,125.93899410187
"Dallas",2020-02-15,24,33,0.05,1280362,0.435168461116223,125.964395648361
"Dallas",2020-02-15,25,33,0.05,1280362,0.435161657367898,125.755322631238
"Dallas",2020-02-15,26,33,0.05,1280362,0.43506578176203,126.037161979117
"Dallas",2020-02-15,27,33,0.05,1280362,0.4351669329968,126.299456580735
"Dallas",2020-02-15,28,33,0.05,1280362,0.435078734904456,126.509685144094
"Dallas",2020-02-15,29,33,0.05,1280362,0.435236161958541,126.069262651719
"Dallas",2020-02-15,30,33,0.05,1280362,0.435067820458679,126.627223450114
"Dallas",2020-02-15,31,33,0.05,1280362,0.435099360892537,126.483199376229
"Dallas",2020-02-15,32,33,0.05,1280362,0.435112888471257,126.148370333758
"Dallas",2020-02-15,33,33,0.05,1280362,0.435116106918838,125.940608879479
"Dallas",2020-02-15,34,33,0.05,1280362,0.435094141133142,126.043742739643
"Dallas",2020-02-15,35,33,0.05,1280362,0.435197342234249,125.692679467959
"Dallas",2020-02-15,36,33,0.05,1280362,0.435095340683875,126.093113200803
"Dallas",2020-02-15,37,33,0.05,1280362,0.43504926311281,126.416724440196
"Dallas",2020-02-15,38,33,0.05,1280362,0.435060113401356,126.091715985909
"Dallas",2020-02-15,39,33,0.05,1280362,0.435025689714613,126.324761719409
"Dallas",2020-02-15,40,33,0.05,1280362,0.435095222665254,126.159619276342
"Dallas",2020-02-15,41,33,0.05,1280362,0.435032520701239,126.651735333239
"Dallas",2020-02-15,42,33,0.05,1280362,0.435033450358222,126.130695737939
"Dallas",2020-02-15,43,33,0.05,1280362,0.435177866873483,126.151958682719
"Dallas",2020-02-15,44,33,0.05,1280362,0.435199446663039,125.696731109945
"Dallas",2020-02-15,45,33,0.05,1280362,0.435062078841526,126.727899705885
"Dallas",2020-02-15,46,33,0.05,1280362,0.435187175953488,125.247943832978
"Dallas",2020-02-15,47,33,0.05,1280362,0.435168530669842,125.979955402562
"Dallas",2020-02-15,48,33,0.05,1280362,0.435150754373694,125.808774554874
"Dallas",2020-02-15,49,33,0.05,1280362,0.43520201926007,125.978166910903
"Dallas",2020-02-15,50,33,0.05,1280362,0.435178257426861,126.0471905119
"Dallas",2020-02-15,51,33,0.05,1280362,0.435118320822208,126.236379437756
"Dallas",2020-02-15,52,33,0.05,1280362,0.435143208117347,125.935587574588
"Dallas",2020-02-15,53,33,0.05,1280362,0.435120115059953,126.38805036645
"Dallas",2020-02-15,54,33,0.05,1280362,0.435120242988828,126.105335215129
"Dallas",2020-02-15,55,33,0.05,1280362,0.435039387550115,126.6215738038
"Dallas",2020-02-15,56,33,0.05,1280362,0.435073368031258,126.209939887892
"Dallas",2020-02-15,57,33,0.05,1280362,0.435107921471536,126.248850379897
"Dallas",2020-02-15,58,33,0.05,1280362,0.435185586939374,125.914206882689
"Dallas",2020-02-15,59,33,0.05,1280362,0.435193520784823,126.111738367778
"Dallas",2020-02-15,60,33,0.05,1280362,0.43518733794066,125.58141878141
"Dallas",2020-02-15,61,33,0.05,1280362,0.43509605665654,126.434888142229
"Dallas",2020-02-15,62,33,0.05,1280362,0.435175371296162,125.967741548002
"Dallas",2020-02-15,63,33,0.05,1280362,0.4350581516114,126.682887180985
"Dallas",2020-02-15,64,33,0.05,1280362,0.435225152474011,125.324783745851
"Dallas",2020-02-15,65,33,0.05,1280362,0.435123632580416,126.066706815476
"Dallas",2020-02-15,66,33,0.05,1280362,0.435037463447214,126.260324459711
"Dallas",2020-02-15,67,33,0.05,1280362,0.43515369875578,125.834644808822
"Dallas",2020-02-15,68,33,0.05,1280362,0.435171087602704,126.0808756519
"Dallas",2020-02-15,69,33,0.05,1280362,0.435164284383673,125.799710706741
"Dallas",2020-02-15,70,33,0.05,1280362,0.435198788167182,125.428738707635
"Dallas",2020-02-15,71,33,0.05,1280362,0.435109005381096,125.992649842684
"Dallas",2020-02-15,72,33,0.05,1280362,0.435006031564328,126.462992300141
"Dallas",2020-02-15,73,33,0.05,1280362,0.435007485767033,126.687035769318
"Dallas",2020-02-15,74,33,0.05,1280362,0.435118753672152,126.092165689499
"Dallas",2020-02-15,75,33,0.05,1280362,0.435151158954222,125.91894189262
"Dallas",2020-02-15,76,33,0.05,1280362,0.435157233673267,125.789440471166
"Dallas",2020-02-15,77,33,0.05,1280362,0.435101385042181,125.990125920323
"Dallas",2020-02-15,78,33,0.05,1280362,0.435123758423413,126.087732514222
"Dallas",2020-02-15,79,33,0.05,1280362,0.435160616788294,126.03911681285
"Dallas",2020-02-15,80,33,0.05,1280362,0.435069059169472,126.057636673125
"Dallas",2020-02-15,81,33,0.05,1280362,0.435165709445494,126.000875757177
"Dallas",2020-02-15,82,33,0.05,1280362,0.435136487956936,125.86109352666
"Dallas",2020-02-15,83,33,0.05,1280362,0.435131570253339,126.149819788681
"Dallas",2020-02-15,84,33,0.05,1280362,0.435080564751002,126.00828243288
"Dallas",2020-02-15,85,33,0.05,1280362,0.435101301452849,126.232290029129
"Dallas",2020-02-15,86,33,0.05,1280362,0.435230914924555,125.547406457296
"Dallas",2020-02-15,87,33,0.05,1280362,0.435020501372674,126.485256165143
"Dallas",2020-02-15,88,33,0.05,1280362,0.435160216134111,125.897794833941
"Dallas",2020-02-15,89,33,0.05,1280362,0.435101782166992,126.003913149937
"Dallas",2020-02-15,90,33,0.05,1280362,0.435178761103567,126.029829841395
"Dallas",2020-02-15,91,33,0.05,1280362,0.435144715823017,125.947257135437
"Dallas",2020-02-15,92,33,0.05,1280362,0.435232988817032,125.738786582317
"Dallas",2020-02-15,93,33,0.05,1280362,0.435025692749988,126.534390980172
"Dallas",2020-02-15,94,33,0.05,1280362,0.43510950801574,126.48623854686
"Dallas",2020-02-15,95,33,0.05,1280362,0.435214318604453,125.816439536009
"Dallas",2020-02-15,96,33,0.05,1280362,0.435081285532971,126.286966413013
"Dallas",2020-02-15,97,33,0.05,1280362,0.435063023351145,126.301982925299
"Dallas",2020-02-15,98,33,0.05,1280362,0.43505760646172,126.31118828964
"Dallas",2020-02-15,99,33,0.05,1280362,0.435134028114698,125.698408316768
"Dallas",2020-02-15,100,33,0.05,1280362,0.435128140409445,125.580675704875
"Dallas",2020-02-16,1,33,0.05,1176732,0.434913802024197,115.678173534352
"Dallas",2020-02-16,2,33,0.05,1176732,0.435065625367576,115.94501502647
"Dallas",2020-02-16,3,33,0.05,1176732,0.435068838237111,115.576605694203
"Dallas",2020-02-16,4,33,0.05,1176732,0.434867419374364,116.258696630892
"Dallas",2020-02-16,5,33,0.05,1176732,0.434959939749736,115.748699485464
"Dallas",2020-02-16,6,33,0.05,1176732,0.434989282764151,115.565193706341
"Dallas",2020-02-16,7,33,0.05,1176732,0.434956434156872,115.677503719586
"Dallas",2020-02-16,8,33,0.05,1176732,0.434917170354425,116.031913390829
"Dallas",2020-02-16,9,33,0.05,1176732,0.434992210807197,115.55104591441
"Dallas",2020-02-16,10,33,0.05,1176732,0.434864150393516,116.130302197778
"Dallas",2020-02-16,11,33,0.05,1176732,0.43488230921032,115.655410945746
"Dallas",2020-02-16,12,33,0.05,1176732,0.434896791916371,115.876873357705
"Dallas",2020-02-16,13,33,0.05,1176732,0.435071475043358,115.625577126909
"Dallas",2020-02-16,14,33,0.05,1176732,0.434930419969277,115.757689784857
"Dallas",2020-02-16,15,33,0.05,1176732,0.434972916841609,115.504308571224
"Dallas",2020-02-16,16,33,0.05,1176732,0.434871139706499,115.769406438756
"Dallas",2020-02-16,17,33,0.05,1176732,0.434962142844206,115.999577792103
"Dallas",2020-02-16,18,33,0.05,1176732,0.434851694408077,116.253265252233
"Dallas",2020-02-16,19,33,0.05,1176732,0.435053652091729,115.731423907114
"Dallas",2020-02-16,20,33,0.05,1176732,0.434898302697199,116.240779321263
"Dallas",2020-02-16,21,33,0.05,1176732,0.434895701678889,116.195024764344
"Dallas",2020-02-16,22,33,0.05,1176732,0.43490027237187,115.900521203847
"Dallas",2020-02-16,23,33,0.05,1176732,0.43491872443648,115.693936785171
"Dallas",2020-02-16,24,33,0.05,1176732,0.43487601581046,115.825297020961
"Dallas",2020-02-16,25,33,0.05,1176732,0.435002047905464,115.451972537583
"Dallas",2020-02-16,26,33,0.05,1176732,0.434886567157153,115.8040412099
"Dallas",2020-02-16,27,33,0.05,1176732,0.434832680105262,116.150307752803
"Dallas",2020-02-16,28,33,0.05,1176732,0.434867504786492,115.799020225087
"Dallas",2020-02-16,29,33,0.05,1176732,0.434818155804261,116.075841593213
"Dallas",2020-02-16,30,33,0.05,1176732,0.434883598446176,115.951089825947
"Dallas",2020-02-16,31,33,0.05,1176732,0.434817923785902,116.389802395128
"Dallas",2020-02-16,32,33,0.05,1176732,0.434852610848561,115.804581569733
"Dallas",2020-02-16,33,33,0.05,1176732,0.434993620518866,115.8318757354
"Dallas",2020-02-16,34,33,0.05,1176732,0.435005372722291,115.419179563116
"Dallas",2020-02-16,35,33,0.05,1176732,0.434827476744279,116.450613481215
"Dallas",2020-02-16,36,33,0.05,1176732,0.434995625783894,115.038007224627
"Dallas",2020-02-16,37,33,0.05,1176732,0.43495610006068,115.703392999282
"Dallas",2020-02-16,38,33,0.05,1176732,0.434976684063777,115.520090492627
"Dallas",2020-02-16,39,33,0.05,1176732,0.434999983845818,115.693847541281
"Dallas",2020-02-16,40,33,0.05,1176732,0.435014207669344,115.681749949532
"Dallas",2020-02-16,41,33,0.05,1176732,0.434921717055531,115.977737394938
"Dallas",2020-02-16,42,33,0.05,1176732,0.434939841020704,115.677758665663
"Dallas",2020-02-16,43,33,0.05,1176732,0.43492351184273,116.099259560189
"Dallas",2020-02-16,44,33,0.05,1176732,0.434904929389237,115.848085825657
"Dallas",2020-02-16,45,33,0.05,1176732,0.434861123097767,116.270289340873
"Dallas",2020-02-16,46,33,0.05,1176732,0.434875633710031,115.897242840132
"Dallas",2020-02-16,47,33,0.05,1176732,0.434931155675896,115.913530037074
"Dallas",2020-02-16,48,33,0.05,1176732,0.435005455252843,115.608240715878
"Dallas",2020-02-16,49,33,0.05,1176732,0.434950916709712,115.893412569779
"Dallas",2020-02-16,50,33,0.05,1176732,0.435012639041551,115.30903141333
"Dallas",2020-02-16,51,33,0.05,1176732,0.434903493093703,116.140109664686
"Dallas",2020-02-16,52,33,0.05,1176732,0.434980151071492,115.686479623258
"Dallas",2020-02-16,53,33,0.05,1176732,0.434871425641332,116.296542745377
"Dallas",2020-02-16,54,33,0.05,1176732,0.434995179000464,115.165267696851
"Dallas",2020-02-16,55,33,0.05,1176732,0.434935651464887,115.759039589789
"Dallas",2020-02-16,56,33,0.05,1176732,0.434828327183758,115.984771889333
"Dallas",2020-02-16,57,33,0.05,1176732,0.434941487083907,115.597308771138
"Dallas",2020-02-16,58,33,0.05,1176732,0.434974601100889,115.821126994786
"Dallas",2020-02-16,59,33,0.05,1176732,0.434956169720755,115.603134457751
"Dallas",2020-02-16,60,33,0.05,1176732,0.434999025387768,115.174654326995
"Dallas",2020-02-16,61,33,0.05,1176732,0.434918494796328,115.722256300971
"Dallas",2020-02-16,62,33,0.05,1176732,0.434794102907037,116.166115475123
"Dallas",2020-02-16,63,33,0.05,1176732,0.434847610217913,116.245201755723
"Dallas",2020-02-16,64,33,0.05,1176732,0.434912657777953,115.816977785887
"Dallas",2020-02-16,65,33,0.05,1176732,0.434960046683022,115.625717759376
"Dallas",2020-02-16,66,33,0.05,1176732,0.434958167652279,115.52936811788
"Dallas",2020-02-16,67,33,0.05,1176732,0.434895606434538,115.717154391597
"Dallas",2020-02-16,68,33,0.05,1176732,0.434947498323829,115.750447251221
"Dallas",2020-02-16,69,33,0.05,1176732,0.434969953262228,115.704122218576
"Dallas",2020-02-16,70,33,0.05,1176732,0.434854348568962,115.800997822623
"Dallas",2020-02-16,71,33,0.05,1176732,0.435021906652002,115.595115823374
"Dallas",2020-02-16,72,33,0.05,1176732,0.434962496576993,115.542991491743
"Dallas",2020-02-16,73,33,0.05,1176732,0.434951493678163,115.849474459453
"Dallas",2020-02-16,74,33,0.05,1176732,0.434864016892161,115.795107332968
"Dallas",2020-02-16,75,33,0.05,1176732,0.434890849977675,115.957531631761
"Dallas",2020-02-16,76,33,0.05,1176732,0.435021739582067,115.327479749578
"Dallas",2020-02-16,77,33,0.05,1176732,0.4348160875928,116.214064486541
"Dallas",2020-02-16,78,33,0.05,1176732,0.434962449889786,115.635709460539
"Dallas",2020-02-16,79,33,0.05,1176732,0.434915222200482,115.688780999485
"Dallas",2020-02-16,80,33,0.05,1176732,0.434964570801929,115.789099574166
"Dallas",2020-02-16,81,33,0.05,1176732,0.434974560140734,115.616885202041
"Dallas",2020-02-16,82,33,0.05,1176732,0.435036530513041,115.462774092887
"Dallas",2020-02-16,83,33,0.05,1176732,0.434790310085069,116.291766387674
"Dallas",2020-02-16,84,33,0.05,1176732,0.434883658402177,116.205275697367
"Dallas",2020-02-16,85,33,0.05,1176732,0.43499474857716,115.613681230984
"Dallas",2020-02-16,86,33,0.05,1176732,0.434853668484659,116.024818128791
"Dallas",2020-02-16,87,33,0.05,1176732,0.434865087463251,115.968588949119
"Dallas",2020-02-16,88,33,0.05,1176732,0.434857712651522,116.027968897964
"Dallas",2020-02-16,89,33,0.05,1176732,0.434913019010423,115.470874887558
"Dallas",2020-02-16,90,33,0.05,1176732,0.434909464193438,115.411999042057
"Dallas",2020-02-16,91,33,0.05,1176732,0.434941878951249,115.882678113608
"Dallas",2020-02-16,92,33,0.05,1176732,0.434859756835206,115.656846780517
"Dallas",2020-02-16,93,33,0.05,1176732,0.435012574350808,115.788382644051
"Dallas",2020-02-16,94,33,0.05,1176732,0.434955542936336,115.911368313276
"Dallas",2020-02-16,95,33,0.05,1176732,0.434716053699599,116.59899223881
"Dallas",2020-02-16,96,33,0.05,1176732,0.434970634097072,115.539097423493
"Dallas",2020-02-16,97,33,0.05,1176732,0.434933527752931,115.91814673798
