day,index,rho,error,boot,nblock,lag,msa,region,yindex,keep_ratio,B,n_fail
2020-04-02,homo,0.000204281745042237,54.3403418176199,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-02,power,79.9999508083439,467.232884390388,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-02,exp,0.431986033025989,52.6135000729169,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-03,homo,0.000204281745042237,54.0807535039555,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-03,power,79.9999508083439,473.701567722192,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-03,exp,0.433659669143745,52.86909344627,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-04,homo,0.000204281745042237,52.8402293021233,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-04,power,79.9999508083439,452.528165539541,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-04,exp,0.432827763845696,51.1371500623021,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-05,homo,0.000204281745042237,50.1342246750054,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-05,power,79.9999508083439,426.234506447416,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-04-05,exp,0.430649913891542,48.6818437827546,2,3875,38,Philadelphia,msa,2,0.9,100,0
2020-02-10,homo,0.000244971852252939,74.8537447991883,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-10,power,79.9999508083439,623.281105656736,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-10,exp,0.447405918150711,65.3861504254913,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-11,homo,0.000204281745042237,74.4842185319983,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-11,power,79.9999508083439,613.321432580434,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-11,exp,0.445332017833409,65.7071249548133,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-12,homo,0.000204281745042237,76.622993845632,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-12,power,79.9999508083439,625.270563746894,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-12,exp,0.445682406155322,67.2416846174354,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-13,homo,0.000204281745042237,78.1890837765598,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-13,power,79.9999508083439,642.213961005973,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-13,exp,0.444456263683657,68.9853832411422,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-14,homo,0.000204281745042237,81.3582242917918,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-14,power,79.9999508083439,662.925716302307,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-14,exp,0.445198260459764,71.1082608775244,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-15,homo,0.000204281745042237,73.6004685533282,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-15,power,79.9999508083439,591.744453421735,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-15,exp,0.445366078845453,63.4824754149567,3,3875,39,Philadelphia,msa,2,0.9,100,0
2020-02-16,homo,0.000204281745042237,70.0260794622158,3,3875,39,Philadelphia,msa,2,0.9,100,0
