"msa","day","rep","lag","eta","total_flow","rho","error"
"Boston",2020-04-05,61,35,0.05,262019,0.411221899918233,37.8830640615913
"Boston",2020-04-05,62,35,0.05,262019,0.410777707413814,38.0580770126254
"Boston",2020-04-05,63,35,0.05,262019,0.411338086524846,37.8630327848142
"Boston",2020-04-05,64,35,0.05,262019,0.410923287015391,38.0133547300318
"Boston",2020-04-05,65,35,0.05,262019,0.41122749788462,37.9022300463802
"Boston",2020-04-05,66,35,0.05,262019,0.41117178552758,37.8789828438142
"Boston",2020-04-05,67,35,0.05,262019,0.411427547228128,37.8831266802745
"Boston",2020-04-05,68,35,0.05,262019,0.411181682443899,37.9165033146266
"Boston",2020-04-05,69,35,0.05,262019,0.41129484695157,37.9066270383148
"Boston",2020-04-05,70,35,0.05,262019,0.411053625431437,37.9388302320427
"Boston",2020-04-05,71,35,0.05,262019,0.411475569526374,37.8669627939366
"Boston",2020-04-05,72,35,0.05,262019,0.411103872577052,37.9652097607567
"Boston",2020-04-05,73,35,0.05,262019,0.411351006097585,37.8668595050855
"Boston",2020-04-05,74,35,0.05,262019,0.410975025000733,37.9758213313235
"Boston",2020-04-05,75,35,0.05,262019,0.411430034084275,37.8064309658465
"Boston",2020-04-05,76,35,0.05,262019,0.411241043597814,37.9194710799519
"Boston",2020-04-05,77,35,0.05,262019,0.411572962771055,37.7878692310834
"Boston",2020-04-05,78,35,0.05,262019,0.411537066487728,37.7707554029402
"Boston",2020-04-05,79,35,0.05,262019,0.411193031228446,37.8874162576511
"Boston",2020-04-05,80,35,0.05,262019,0.411246212515985,37.8715695994613
"Boston",2020-04-05,81,35,0.05,262019,0.41156326449369,37.8293554984963
"Boston",2020-04-05,82,35,0.05,262019,0.411259928854437,37.9300358153077
"Boston",2020-04-05,83,35,0.05,262019,0.41128538076636,37.8711823871529
"Boston",2020-04-05,84,35,0.05,262019,0.411033948044356,37.9379565079356
"Boston",2020-04-05,85,35,0.05,262019,0.4116877161122,37.7375530373356
"Boston",2020-04-05,86,35,0.05,262019,0.411423130177659,37.8354912038741
"Boston",2020-04-05,87,35,0.05,262019,0.41156285508185,37.7846168008099
"Boston",2020-04-05,88,35,0.05,262019,0.411132598325242,37.9170954280084
"Boston",2020-04-05,89,35,0.05,262019,0.410926109178004,38.0044329322914
"Boston",2020-04-05,90,35,0.05,262019,0.411541136218304,37.8304327682555
"Boston",2020-04-05,91,35,0.05,262019,0.411425220029764,37.7794228208203
"Boston",2020-04-05,92,35,0.05,262019,0.411127958013491,37.979327795387
"Boston",2020-04-05,93,35,0.05,262019,0.411309351806778,37.8594841710654
"Boston",2020-04-05,94,35,0.05,262019,0.41163504892539,37.7993920679513
"Boston",2020-04-05,95,35,0.05,262019,0.411253974966956,37.8815543358326
"Boston",2020-04-05,96,35,0.05,262019,0.411467928684674,37.8225963956975
"Boston",2020-04-05,97,35,0.05,262019,0.410832278920183,37.9915264426115
"Boston",2020-04-05,98,35,0.05,262019,0.411402450546639,37.823426413501
"Boston",2020-04-05,99,35,0.05,262019,0.411112002318126,37.9323142475379
"Boston",2020-04-05,100,35,0.05,262019,0.411372762076907,37.9128510628774
"Boston",2020-02-10,1,35,0.1,465847,0.425304569047551,55.9872157436945
"Boston",2020-02-10,2,35,0.1,465847,0.425303451437472,56.0622924002407
"Boston",2020-02-10,3,35,0.1,465847,0.425027497443141,56.1358712330158
"Boston",2020-02-10,4,35,0.1,465847,0.425221454526973,56.1129879524251
"Boston",2020-02-10,5,35,0.1,465847,0.425299378319423,56.1041607279897
"Boston",2020-02-10,6,35,0.1,465847,0.425276118640265,56.1171178720725
"Boston",2020-02-10,7,35,0.1,465847,0.425050993995563,56.2540272746075
"Boston",2020-02-10,8,35,0.1,465847,0.425035966821022,56.1771706272122
"Boston",2020-02-10,9,35,0.1,465847,0.425137277970588,56.1702230846461
"Boston",2020-02-10,10,35,0.1,465847,0.425037440128593,56.1468441814085
"Boston",2020-02-10,11,35,0.1,465847,0.425354983356292,56.0349749570646
"Boston",2020-02-10,12,35,0.1,465847,0.424968212804886,56.3995259351277
"Boston",2020-02-10,13,35,0.1,465847,0.425013391614027,56.2741036019988
"Boston",2020-02-10,14,35,0.1,465847,0.425269378209955,56.0731211853036
"Boston",2020-02-10,15,35,0.1,465847,0.425062499761143,56.2965666697271
"Boston",2020-02-10,16,35,0.1,465847,0.424769325008615,56.4248636493603
"Boston",2020-02-10,17,35,0.1,465847,0.425148986300844,56.1389522305329
"Boston",2020-02-10,18,35,0.1,465847,0.425125008084496,56.1912743164718
"Boston",2020-02-10,19,35,0.1,465847,0.42517065510546,56.1329895545723
"Boston",2020-02-10,20,35,0.1,465847,0.424971113671671,56.269645356684
"Boston",2020-02-10,21,35,0.1,465847,0.42486411481819,56.4346366850507
"Boston",2020-02-10,22,35,0.1,465847,0.424999707220418,56.2024160110028
"Boston",2020-02-10,23,35,0.1,465847,0.425100856006557,56.2922564876157
"Boston",2020-02-10,24,35,0.1,465847,0.425264183008812,56.0184957218105
"Boston",2020-02-10,25,35,0.1,465847,0.424943845952107,56.2834859154177
"Boston",2020-02-10,26,35,0.1,465847,0.425409850859841,56.0828083739167
"Boston",2020-02-10,27,35,0.1,465847,0.424794595904169,56.3604125714987
"Boston",2020-02-10,28,35,0.1,465847,0.425020347049835,56.2285746952157
"Boston",2020-02-10,29,35,0.1,465847,0.42508081779587,56.0892256196259
"Boston",2020-02-10,30,35,0.1,465847,0.425165888848536,56.0873965208198
"Boston",2020-02-10,31,35,0.1,465847,0.425255146543611,56.1323871281516
"Boston",2020-02-10,32,35,0.1,465847,0.425205842147269,56.2156885274459
"Boston",2020-02-10,33,35,0.1,465847,0.425238033387823,56.0985031657149
"Boston",2020-02-10,34,35,0.1,465847,0.425026996244172,56.1724942645528
"Boston",2020-02-10,35,35,0.1,465847,0.42495894968279,56.3289596316653
"Boston",2020-02-10,36,35,0.1,465847,0.425699023134767,55.8192341815502
"Boston",2020-02-10,37,35,0.1,465847,0.425257499358163,56.1188031523213
"Boston",2020-02-10,38,35,0.1,465847,0.425236733516179,56.1300722852033
"Boston",2020-02-10,39,35,0.1,465847,0.425441495296024,55.9821611509784
"Boston",2020-02-10,40,35,0.1,465847,0.425007570641949,56.2631675371918
"Boston",2020-02-10,41,35,0.1,465847,0.425106310567028,56.1989402048803
"Boston",2020-02-10,42,35,0.1,465847,0.425146229761048,56.2962567416223
"Boston",2020-02-10,43,35,0.1,465847,0.425199329550929,56.2401946057015
"Boston",2020-02-10,44,35,0.1,465847,0.425202641071067,56.125809972177
"Boston",2020-02-10,45,35,0.1,465847,0.425170237505009,56.1271014121941
"Boston",2020-02-10,46,35,0.1,465847,0.425141382945467,56.1801200418877
"Boston",2020-02-10,47,35,0.1,465847,0.42524143161068,56.0593509442732
"Boston",2020-02-10,48,35,0.1,465847,0.425208629265547,56.2053916207964
"Boston",2020-02-10,49,35,0.1,465847,0.424774565745489,56.4049002231636
"Boston",2020-02-10,50,35,0.1,465847,0.425101486404631,56.2301986949505
"Boston",2020-02-10,51,35,0.1,465847,0.425242996840826,56.136914307939
"Boston",2020-02-10,52,35,0.1,465847,0.425093858018655,56.2119666888151
"Boston",2020-02-10,53,35,0.1,465847,0.424900437393193,56.3001180334207
"Boston",2020-02-10,54,35,0.1,465847,0.425273136730637,56.0556350286181
"Boston",2020-02-10,55,35,0.1,465847,0.425579856121242,55.8001702535409
"Boston",2020-02-10,56,35,0.1,465847,0.425210109211875,55.9952949129609
"Boston",2020-02-10,57,35,0.1,465847,0.425310471077928,55.9086925825128
"Boston",2020-02-10,58,35,0.1,465847,0.425241146095692,56.0945552756615
"Boston",2020-02-10,59,35,0.1,465847,0.425095921750549,56.2353570952474
"Boston",2020-02-10,60,35,0.1,465847,0.424798481995346,56.4676138152956
"Boston",2020-02-10,61,35,0.1,465847,0.425168347565096,56.042071352589
"Boston",2020-02-10,62,35,0.1,465847,0.425229920936044,56.1590941345908
"Boston",2020-02-10,63,35,0.1,465847,0.425011322319476,56.2058924026076
"Boston",2020-02-10,64,35,0.1,465847,0.425363615677861,56.0590040875535
"Boston",2020-02-10,65,35,0.1,465847,0.425247263521333,56.0227106536369
"Boston",2020-02-10,66,35,0.1,465847,0.42494018557764,56.2693245969702
"Boston",2020-02-10,67,35,0.1,465847,0.42543437928513,55.8458958677393
"Boston",2020-02-10,68,35,0.1,465847,0.425155760182997,56.1983472954571
"Boston",2020-02-10,69,35,0.1,465847,0.424730074445873,56.3722633959537
"Boston",2020-02-10,70,35,0.1,465847,0.425038998188151,56.2621181746317
"Boston",2020-02-10,71,35,0.1,465847,0.424850551323695,56.4092694542817
"Boston",2020-02-10,72,35,0.1,465847,0.425159753408094,56.1928073347769
"Boston",2020-02-10,73,35,0.1,465847,0.425046598676834,56.1071009094604
"Boston",2020-02-10,74,35,0.1,465847,0.425199294931645,56.1281445403321
"Boston",2020-02-10,75,35,0.1,465847,0.425106637241911,56.0810627360447
"Boston",2020-02-10,76,35,0.1,465847,0.42531054791767,56.0769752696241
"Boston",2020-02-10,77,35,0.1,465847,0.425233662901569,56.1175571969979
"Boston",2020-02-10,78,35,0.1,465847,0.425268214638826,56.1373036605244
"Boston",2020-02-10,79,35,0.1,465847,0.425534562733905,55.954307246215
"Boston",2020-02-10,80,35,0.1,465847,0.425115990539363,56.2370420622404
"Boston",2020-02-10,81,35,0.1,465847,0.425490168069892,55.839973448806
"Boston",2020-02-10,82,35,0.1,465847,0.425443922573458,55.9603134889966
"Boston",2020-02-10,83,35,0.1,465847,0.425083182649352,56.070965770333
"Boston",2020-02-10,84,35,0.1,465847,0.425252260096995,56.0368915639539
"Boston",2020-02-10,85,35,0.1,465847,0.425085596819857,56.1937325326598
"Boston",2020-02-10,86,35,0.1,465847,0.425080314521898,56.2343017229608
"Boston",2020-02-10,87,35,0.1,465847,0.425054456231429,56.3118683953227
"Boston",2020-02-10,88,35,0.1,465847,0.425207402264775,56.1226049589852
"Boston",2020-02-10,89,35,0.1,465847,0.425137097283389,56.2574227496214
"Boston",2020-02-10,90,35,0.1,465847,0.425731833224562,55.8280858378457
"Boston",2020-02-10,91,35,0.1,465847,0.424782603965886,56.3887118456332
"Boston",2020-02-10,92,35,0.1,465847,0.424815230602406,56.3689957690891
"Boston",2020-02-10,93,35,0.1,465847,0.424880843865715,56.4100120509392
"Boston",2020-02-10,94,35,0.1,465847,0.42534337569397,56.0269242337171
"Boston",2020-02-10,95,35,0.1,465847,0.425408668330733,56.0384428994544
"Boston",2020-02-10,96,35,0.1,465847,0.425127350430982,56.1026866169584
"Boston",2020-02-10,97,35,0.1,465847,0.425498781793591,55.9670079947972
"Boston",2020-02-10,98,35,0.1,465847,0.424954091288579,56.2241624382806
"Boston",2020-02-10,99,35,0.1,465847,0.425017979979375,56.1657515607537
"Boston",2020-02-10,100,35,0.1,465847,0.42487742369008,56.2150752237475
"Boston",2020-02-11,1,35,0.1,443839,0.424092114034394,54.3194259726589
"Boston",2020-02-11,2,35,0.1,443839,0.423819232292596,54.5967450908445
"Boston",2020-02-11,3,35,0.1,443839,0.423900154978975,54.4636117400725
"Boston",2020-02-11,4,35,0.1,443839,0.424105104749405,54.2998761958714
"Boston",2020-02-11,5,35,0.1,443839,0.423842504508919,54.5557236660193
"Boston",2020-02-11,6,35,0.1,443839,0.423672227951518,54.5800035028767
"Boston",2020-02-11,7,35,0.1,443839,0.424009096109598,54.3498301862583
"Boston",2020-02-11,8,35,0.1,443839,0.423899663151724,54.4527538326242
"Boston",2020-02-11,9,35,0.1,443839,0.424064851081054,54.3306809293736
"Boston",2020-02-11,10,35,0.1,443839,0.423763444171875,54.4992049638649
"Boston",2020-02-11,11,35,0.1,443839,0.423757573718749,54.6063134548918
"Boston",2020-02-11,12,35,0.1,443839,0.423839527310619,54.4120863499097
"Boston",2020-02-11,13,35,0.1,443839,0.423977199742851,54.5084958558344
"Boston",2020-02-11,14,35,0.1,443839,0.424109454886404,54.2322509242811
"Boston",2020-02-11,15,35,0.1,443839,0.423803965771381,54.4753495231879
"Boston",2020-02-11,16,35,0.1,443839,0.424270398808572,54.2910638262884
"Boston",2020-02-11,17,35,0.1,443839,0.423707677232576,54.5132254671486
"Boston",2020-02-11,18,35,0.1,443839,0.423894388381129,54.3991163845106
"Boston",2020-02-11,19,35,0.1,443839,0.42398637819373,54.2651710854244
"Boston",2020-02-11,20,35,0.1,443839,0.423973341614458,54.335590115882
"Boston",2020-02-11,21,35,0.1,443839,0.424134202852163,54.3150909492088
"Boston",2020-02-11,22,35,0.1,443839,0.424110258871133,54.3768819619365
"Boston",2020-02-11,23,35,0.1,443839,0.423947164370921,54.40284372862
"Boston",2020-02-11,24,35,0.1,443839,0.423845655413811,54.4003135429965
"Boston",2020-02-11,25,35,0.1,443839,0.423827229596745,54.5162609583767
"Boston",2020-02-11,26,35,0.1,443839,0.424457739719986,54.0980492877349
"Boston",2020-02-11,27,35,0.1,443839,0.424061241283414,54.3655492272837
"Boston",2020-02-11,28,35,0.1,443839,0.4241031584467,54.3339099402759
"Boston",2020-02-11,29,35,0.1,443839,0.424173389585167,54.2916031103585
"Boston",2020-02-11,30,35,0.1,443839,0.423858776792104,54.457293084063
"Boston",2020-02-11,31,35,0.1,443839,0.423870643264672,54.4588577653732
"Boston",2020-02-11,32,35,0.1,443839,0.423958278435747,54.5101590550601
"Boston",2020-02-11,33,35,0.1,443839,0.42401617275017,54.4638707201585
"Boston",2020-02-11,34,35,0.1,443839,0.424023060929907,54.3427050289558
"Boston",2020-02-11,35,35,0.1,443839,0.423987889279544,54.3601775391199
"Boston",2020-02-11,36,35,0.1,443839,0.423978297093298,54.3850095620237
"Boston",2020-02-11,37,35,0.1,443839,0.424014763596102,54.3230071622146
"Boston",2020-02-11,38,35,0.1,443839,0.424031049876657,54.4295053778857
"Boston",2020-02-11,39,35,0.1,443839,0.423595512173809,54.6136841921249
"Boston",2020-02-11,40,35,0.1,443839,0.423911003080572,54.4527455007417
"Boston",2020-02-11,41,35,0.1,443839,0.424090848348197,54.3338709225863
"Boston",2020-02-11,42,35,0.1,443839,0.423965186280224,54.411555728385
"Boston",2020-02-11,43,35,0.1,443839,0.423822660972582,54.4691413027145
"Boston",2020-02-11,44,35,0.1,443839,0.424133955021662,54.2825300676861
"Boston",2020-02-11,45,35,0.1,443839,0.424419498651565,54.0271901102695
"Boston",2020-02-11,46,35,0.1,443839,0.424013163309156,54.2341854129888
"Boston",2020-02-11,47,35,0.1,443839,0.424167817909411,54.1286319895429
"Boston",2020-02-11,48,35,0.1,443839,0.424105510886393,54.2718437748497
"Boston",2020-02-11,49,35,0.1,443839,0.423919561950087,54.4428442733972
"Boston",2020-02-11,50,35,0.1,443839,0.423719191983866,54.6176490458069
"Boston",2020-02-11,51,35,0.1,443839,0.42401189057582,54.2465594788048
"Boston",2020-02-11,52,35,0.1,443839,0.424101265375396,54.3470999909946
"Boston",2020-02-11,53,35,0.1,443839,0.42386454005323,54.4124079076502
"Boston",2020-02-11,54,35,0.1,443839,0.424152769949905,54.3085908029309
"Boston",2020-02-11,55,35,0.1,443839,0.424146642056269,54.2171527135727
"Boston",2020-02-11,56,35,0.1,443839,0.423810422462765,54.4653511226659
"Boston",2020-02-11,57,35,0.1,443839,0.424248614372349,54.0873432167691
"Boston",2020-02-11,58,35,0.1,443839,0.423995119997651,54.4281060047926
"Boston",2020-02-11,59,35,0.1,443839,0.423679644912787,54.5332053161776
"Boston",2020-02-11,60,35,0.1,443839,0.423877937197946,54.4731099438485
"Boston",2020-02-11,61,35,0.1,443839,0.423711884477983,54.5971299087346
"Boston",2020-02-11,62,35,0.1,443839,0.42393147905717,54.436305280609
"Boston",2020-02-11,63,35,0.1,443839,0.423880627091479,54.3242080457399
"Boston",2020-02-11,64,35,0.1,443839,0.423970497758761,54.4111787423252
"Boston",2020-02-11,65,35,0.1,443839,0.423994172167117,54.2741397656218
"Boston",2020-02-11,66,35,0.1,443839,0.424102569937648,54.3427529054524
"Boston",2020-02-11,67,35,0.1,443839,0.424123177958832,54.3121201121692
"Boston",2020-02-11,68,35,0.1,443839,0.42412264747933,54.3544803550037
"Boston",2020-02-11,69,35,0.1,443839,0.424293290306699,54.2348854680282
"Boston",2020-02-11,70,35,0.1,443839,0.423811133885296,54.5720241314856
"Boston",2020-02-11,71,35,0.1,443839,0.424350441167122,54.0532717762088
"Boston",2020-02-11,72,35,0.1,443839,0.424220525571818,54.2253567812915
"Boston",2020-02-11,73,35,0.1,443839,0.423970745224759,54.2525978547637
"Boston",2020-02-11,74,35,0.1,443839,0.424125459257955,54.2428045022625
"Boston",2020-02-11,75,35,0.1,443839,0.423895913268629,54.4273523796889
"Boston",2020-02-11,76,35,0.1,443839,0.423896400407313,54.4688972020821
"Boston",2020-02-11,77,35,0.1,443839,0.423881165659117,54.5366214855989
"Boston",2020-02-11,78,35,0.1,443839,0.424053309430494,54.3481172642169
"Boston",2020-02-11,79,35,0.1,443839,0.423966752987481,54.4923420446147
"Boston",2020-02-11,80,35,0.1,443839,0.424539354207189,54.0852744625774
"Boston",2020-02-11,81,35,0.1,443839,0.423613168635344,54.5990524233006
"Boston",2020-02-11,82,35,0.1,443839,0.423614709121767,54.5881104541615
"Boston",2020-02-11,83,35,0.1,443839,0.423738256771994,54.6065729729533
"Boston",2020-02-11,84,35,0.1,443839,0.424219198320471,54.2117932634862
"Boston",2020-02-11,85,35,0.1,443839,0.424273078391574,54.2476328220372
"Boston",2020-02-11,86,35,0.1,443839,0.42393698417745,54.3523250350528
"Boston",2020-02-11,87,35,0.1,443839,0.424298108478848,54.1892011185166
"Boston",2020-02-11,88,35,0.1,443839,0.42376490046231,54.4552692209575
"Boston",2020-02-11,89,35,0.1,443839,0.423879467363737,54.3705302145191
"Boston",2020-02-11,90,35,0.1,443839,0.423779322432447,54.3987240649117
"Boston",2020-02-11,91,35,0.1,443839,0.424000766242645,54.2504837406303
"Boston",2020-02-11,92,35,0.1,443839,0.424239350568399,54.1692797745192
"Boston",2020-02-11,93,35,0.1,443839,0.423829780825554,54.4904810520666
"Boston",2020-02-11,94,35,0.1,443839,0.424147493661187,54.2235651016183
"Boston",2020-02-11,95,35,0.1,443839,0.423957435789352,54.356747846572
"Boston",2020-02-11,96,35,0.1,443839,0.423966590951808,54.3732859635355
"Boston",2020-02-11,97,35,0.1,443839,0.423931488965158,54.4668682542856
"Boston",2020-02-11,98,35,0.1,443839,0.423972450588791,54.2857016357716
"Boston",2020-02-11,99,35,0.1,443839,0.424013719610651,54.3490256172912
"Boston",2020-02-11,100,35,0.1,443839,0.423991511513355,54.2532229253595
"Boston",2020-02-12,1,35,0.1,463960,0.423319559590813,57.5919015181227
"Boston",2020-02-12,2,35,0.1,463960,0.423338202656462,57.4247600768875
"Boston",2020-02-12,3,35,0.1,463960,0.423551138769642,57.4576582327672
"Boston",2020-02-12,4,35,0.1,463960,0.423669172715387,57.1929641346909
"Boston",2020-02-12,5,35,0.1,463960,0.423347094221789,57.4836141711699
"Boston",2020-02-12,6,35,0.1,463960,0.423923146208619,57.2008948343975
"Boston",2020-02-12,7,35,0.1,463960,0.423232350678044,57.5239136318823
"Boston",2020-02-12,8,35,0.1,463960,0.423413678769648,57.4278487304279
"Boston",2020-02-12,9,35,0.1,463960,0.423499971935806,57.2688020683019
"Boston",2020-02-12,10,35,0.1,463960,0.423544766793922,57.3102227138065
"Boston",2020-02-12,11,35,0.1,463960,0.423653989786203,57.3301990407156
"Boston",2020-02-12,12,35,0.1,463960,0.423580536950213,57.441555124706
"Boston",2020-02-12,13,35,0.1,463960,0.423529390497807,57.38473902266
"Boston",2020-02-12,14,35,0.1,463960,0.423432388967249,57.3360274979573
"Boston",2020-02-12,15,35,0.1,463960,0.42338196296533,57.4954768095749
"Boston",2020-02-12,16,35,0.1,463960,0.42404029722507,57.0220951047987
"Boston",2020-02-12,17,35,0.1,463960,0.42362832367678,57.3414534444491
"Boston",2020-02-12,18,35,0.1,463960,0.423717833914296,57.2722814876786
"Boston",2020-02-12,19,35,0.1,463960,0.423820075291781,57.1961226221473
"Boston",2020-02-12,20,35,0.1,463960,0.423370443952773,57.4874995051177
"Boston",2020-02-12,21,35,0.1,463960,0.423450925300574,57.4191746952061
"Boston",2020-02-12,22,35,0.1,463960,0.423516313430851,57.5027423501895
"Boston",2020-02-12,23,35,0.1,463960,0.423643277287396,57.3874047860379
"Boston",2020-02-12,24,35,0.1,463960,0.423544286755511,57.3489066194159
"Boston",2020-02-12,25,35,0.1,463960,0.423573340193849,57.3094982560878
"Boston",2020-02-12,26,35,0.1,463960,0.423512378667177,57.3859049562061
"Boston",2020-02-12,27,35,0.1,463960,0.423632818954048,57.2558679826574
"Boston",2020-02-12,28,35,0.1,463960,0.423613830202098,57.4189520845567
"Boston",2020-02-12,29,35,0.1,463960,0.42312736263286,57.6161609217221
"Boston",2020-02-12,30,35,0.1,463960,0.423456196547584,57.4672151684802
"Boston",2020-02-12,31,35,0.1,463960,0.423648577836259,57.3305092655652
"Boston",2020-02-12,32,35,0.1,463960,0.423533742498376,57.3827337054857
"Boston",2020-02-12,33,35,0.1,463960,0.423386039395415,57.4427385167526
"Boston",2020-02-12,34,35,0.1,463960,0.423728700521564,57.2419989759715
"Boston",2020-02-12,35,35,0.1,463960,0.423985638572114,56.9988808900843
"Boston",2020-02-12,36,35,0.1,463960,0.42361685453071,57.1602976470163
"Boston",2020-02-12,37,35,0.1,463960,0.423745807063638,57.0837360018117
"Boston",2020-02-12,38,35,0.1,463960,0.423615941287057,57.3168462930673
"Boston",2020-02-12,39,35,0.1,463960,0.42348521362826,57.4060070932372
"Boston",2020-02-12,40,35,0.1,463960,0.423200515185942,57.6621512209518
"Boston",2020-02-12,41,35,0.1,463960,0.423539189148757,57.2431956143486
"Boston",2020-02-12,42,35,0.1,463960,0.423646213163273,57.3341367578413
"Boston",2020-02-12,43,35,0.1,463960,0.42342695789157,57.3943651781337
"Boston",2020-02-12,44,35,0.1,463960,0.423724727667333,57.2648811376603
"Boston",2020-02-12,45,35,0.1,463960,0.42369061877809,57.2058914662108
"Boston",2020-02-12,46,35,0.1,463960,0.423308295910025,57.4798941718719
"Boston",2020-02-12,47,35,0.1,463960,0.423850162845684,57.0260964197814
"Boston",2020-02-12,48,35,0.1,463960,0.423560930970277,57.3837545295811
"Boston",2020-02-12,49,35,0.1,463960,0.423174410205787,57.5555052049914
"Boston",2020-02-12,50,35,0.1,463960,0.423397856134883,57.4832319832413
"Boston",2020-02-12,51,35,0.1,463960,0.42325013684365,57.5811783109134
"Boston",2020-02-12,52,35,0.1,463960,0.423513908527065,57.4039406130706
"Boston",2020-02-12,53,35,0.1,463960,0.423457873384111,57.280688140352
"Boston",2020-02-12,54,35,0.1,463960,0.423554608104735,57.3534856374652
"Boston",2020-02-12,55,35,0.1,463960,0.423550196528063,57.2370284954701
"Boston",2020-02-12,56,35,0.1,463960,0.423687555223416,57.3057459281833
"Boston",2020-02-12,57,35,0.1,463960,0.423691428204842,57.2699839652047
"Boston",2020-02-12,58,35,0.1,463960,0.423610254985383,57.3995732453436
"Boston",2020-02-12,59,35,0.1,463960,0.423883236665478,57.1879138095927
"Boston",2020-02-12,60,35,0.1,463960,0.423410850996554,57.5326459302748
"Boston",2020-02-12,61,35,0.1,463960,0.423912635404861,57.0288662083916
"Boston",2020-02-12,62,35,0.1,463960,0.423846396462485,57.1489602477492
"Boston",2020-02-12,63,35,0.1,463960,0.423503473974061,57.241388176427
"Boston",2020-02-12,64,35,0.1,463960,0.423698287162477,57.2020115858171
"Boston",2020-02-12,65,35,0.1,463960,0.423501182329904,57.3588372791495
"Boston",2020-02-12,66,35,0.1,463960,0.423501941085818,57.4170281883371
"Boston",2020-02-12,67,35,0.1,463960,0.423447977504117,57.504162736835
"Boston",2020-02-12,68,35,0.1,463960,0.423627829793129,57.2987061462762
"Boston",2020-02-12,69,35,0.1,463960,0.423572661042668,57.4367108322249
"Boston",2020-02-12,70,35,0.1,463960,0.424100329358446,57.0471903930621
"Boston",2020-02-12,71,35,0.1,463960,0.42315587257286,57.5916417191037
"Boston",2020-02-12,72,35,0.1,463960,0.423201055502301,57.5676548227563
"Boston",2020-02-12,73,35,0.1,463960,0.423307349116727,57.5872259499317
"Boston",2020-02-12,74,35,0.1,463960,0.423838408193028,57.1416840452902
"Boston",2020-02-12,75,35,0.1,463960,0.423856783727188,57.2065063014816
"Boston",2020-02-12,76,35,0.1,463960,0.42347972688967,57.3418656138744
"Boston",2020-02-12,77,35,0.1,463960,0.423816528802036,57.1877827166597
"Boston",2020-02-12,78,35,0.1,463960,0.423442389967073,57.3331138854504
"Boston",2020-02-12,79,35,0.1,463960,0.423495289636923,57.2917414780748
"Boston",2020-02-12,80,35,0.1,463960,0.423328507263359,57.3955038516978
"Boston",2020-02-12,81,35,0.1,463960,0.423549692267556,57.2485714818859
"Boston",2020-02-12,82,35,0.1,463960,0.423856491969331,57.0802846749564
"Boston",2020-02-12,83,35,0.1,463960,0.423366049024009,57.4937479569586
"Boston",2020-02-12,84,35,0.1,463960,0.423709105701213,57.1839360811085
"Boston",2020-02-12,85,35,0.1,463960,0.423542008960781,57.3086471157393
"Boston",2020-02-12,86,35,0.1,463960,0.423457544894302,57.3802429838538
"Boston",2020-02-12,87,35,0.1,463960,0.423480036244511,57.453373771469
"Boston",2020-02-12,88,35,0.1,463960,0.423539766946492,57.2539106205491
"Boston",2020-02-12,89,35,0.1,463960,0.423571063171888,57.3294412630964
"Boston",2020-02-12,90,35,0.1,463960,0.423532312819916,57.2239957372864
"Boston",2020-02-12,91,35,0.1,463960,0.423459784708336,57.2537362929056
"Boston",2020-02-12,92,35,0.1,463960,0.423148319735333,57.6052919570164
"Boston",2020-02-12,93,35,0.1,463960,0.423532418099014,57.3430901524726
"Boston",2020-02-12,94,35,0.1,463960,0.423677426435774,57.2890252123217
"Boston",2020-02-12,95,35,0.1,463960,0.423655076862541,57.3172575370005
"Boston",2020-02-12,96,35,0.1,463960,0.423622348886209,57.3259986031838
"Boston",2020-02-12,97,35,0.1,463960,0.423659198749002,57.1617775178927
"Boston",2020-02-12,98,35,0.1,463960,0.423689385807917,57.2719908706297
"Boston",2020-02-12,99,35,0.1,463960,0.423485279978643,57.4009710980583
"Boston",2020-02-12,100,35,0.1,463960,0.423421700199648,57.3202816690577
"Boston",2020-02-13,1,35,0.1,449784,0.423625060697174,55.3899773846086
"Boston",2020-02-13,2,35,0.1,449784,0.4235998760117,55.4804917806997
"Boston",2020-02-13,3,35,0.1,449784,0.42361834126074,55.3766358230553
"Boston",2020-02-13,4,35,0.1,449784,0.423397481757877,55.4330146187763
"Boston",2020-02-13,5,35,0.1,449784,0.423370272763155,55.5686923898009
"Boston",2020-02-13,6,35,0.1,449784,0.424114817629688,55.0533419567058
"Boston",2020-02-13,7,35,0.1,449784,0.423576537628916,55.4284411766066
"Boston",2020-02-13,8,35,0.1,449784,0.423739534016359,55.3200609282967
"Boston",2020-02-13,9,35,0.1,449784,0.423766602782628,55.2913326215016
"Boston",2020-02-13,10,35,0.1,449784,0.423372650360099,55.5231322192051
"Boston",2020-02-13,11,35,0.1,449784,0.423476438121229,55.4715368122766
"Boston",2020-02-13,12,35,0.1,449784,0.423474729435186,55.5882704378325
"Boston",2020-02-13,13,35,0.1,449784,0.42359213604771,55.4918169354206
"Boston",2020-02-13,14,35,0.1,449784,0.423523595782446,55.4250587244833
"Boston",2020-02-13,15,35,0.1,449784,0.423563240350872,55.3771388382866
"Boston",2020-02-13,16,35,0.1,449784,0.423528232197512,55.4374869087288
"Boston",2020-02-13,17,35,0.1,449784,0.423595164529894,55.3343427627712
"Boston",2020-02-13,18,35,0.1,449784,0.42357617874073,55.5134670585246
